annot1_idx,annot2_idx,Gof,label1,label2
1,0,46.4788732394366,FreeSurfer_Defined_Medial_Wall,no matching lookup
2,7,15.8251616941373,17Networks_1,L_V4_ROI
3,2,32.0783308077865,17Networks_2,L_V1_ROI
4,9,19.5138557908354,17Networks_3,L_4_ROI
5,9,9.06077348066298,17Networks_4,L_4_ROI
6,51,9.03941468019825,17Networks_5,L_MIP_ROI
7,97,15.6177426846261,17Networks_6,L_6a_ROI
8,149,7.84476324736711,17Networks_7,L_PF_ROI
9,87,14.2575373344604,17Networks_8,L_9-46d_ROI
10,132,21.8590901625883,17Networks_9,L_TGd_ROI
11,94,23.0467985118465,17Networks_10,L_OFC_ROI
12,16,25.810635538262,17Networks_11,L_POS2_ROI
13,145,8.00367985280589,17Networks_12,L_IP2_ROI
14,150,21.4115898959881,17Networks_13,L_PFm_ROI
15,140,18.4046441625457,17Networks_14,L_TPOJ1_ROI
16,32,20.3037974683544,17Networks_15,L_POS1_ROI
17,69,9.26698948071464,17Networks_16,L_8Ad_ROI
18,151,7.42976992500318,17Networks_17,L_PGi_ROI
19,0,48.2423812898653,FreeSurfer_Defined_Medial_Wall,no matching lookup
20,191,14.6971789307556,17Networks_1,R_V1_ROI
21,191,32.7286009984171,17Networks_2,R_V1_ROI
22,198,19.4268393496831,17Networks_3,R_4_ROI
23,290,8.59400724399078,17Networks_4,R_OP4_ROI
24,240,7.88820546023524,17Networks_5,R_MIP_ROI
25,286,13.431693989071,17Networks_6,R_6a_ROI
26,338,9.03240634336934,17Networks_7,R_PF_ROI
27,276,11.4161849710983,17Networks_8,R_9-46d_ROI
28,321,23.9939127494082,17Networks_9,R_TGd_ROI
29,283,24.7880575009215,17Networks_10,R_OFC_ROI
30,205,24.7779336138382,17Networks_11,R_POS2_ROI
31,334,10.1303671809592,17Networks_12,R_IP2_ROI
32,339,13.0382884950877,17Networks_13,R_PFm_ROI
33,329,26.7103109656301,17Networks_14,R_TPOJ1_ROI
34,221,22.7956355057505,17Networks_15,R_POS1_ROI
35,340,13.0024213075061,17Networks_16,R_PGi_ROI
36,260,11.1356281259194,17Networks_17,R_8BL_ROI
