annot1_idx,annot2_idx,Gof,label1,label2
1,124,40.7513221080785,no matching lookup,Medial_wall
2,45,45.5154269313561,L_V1_ROI,S_calcarine
3,61,87.7777777777778,L_MST_ROI,S_occipital_anterior
4,70,74.2632612966601,L_V6_ROI,S_parieto_occipital
5,19,33.7752734504475,L_V2_ROI,G_occipit-temp_med-Lingual_part
6,19,16.5625,L_V3_ROI,G_occipit-temp_med-Lingual_part
7,15,22.8058936579116,L_V4_ROI,G_and_S_occipital_inferior
8,18,76.0942760942761,L_V8_ROI,G_occipit-temp_lat-Or_fusiform
9,46,40.7222914072229,L_4_ROI,S_central
10,46,57.4340949033392,L_3b_ROI,S_central
11,74,63.2211538461538,L_FEF_ROI,S_precentral-Superior-part
12,73,71.7333333333333,L_PEF_ROI,S_precentral-Inferior-part
13,27,78.8109756097561,L_55b_ROI,G_precentral
14,17,66.358024691358,L_V3A_ROI,G_occipital_superior
15,71,41.6073245167853,L_RSC_ROI,S_pericallosal
16,70,48.6352357320099,L_POS2_ROI,S_parieto_occipital
17,63,63.5036496350365,L_V7_ROI,S_occipital_superior_and_transversalis
18,60,65.6441717791411,L_IPS1_ROI,S_intraparietal-and_Parietal_transverse
19,18,67.948717948718,L_FFC_ROI,G_occipit-temp_lat-Or_fusiform
20,63,100,L_V3B_ROI,S_occipital_superior_and_transversalis
21,16,50.314465408805,L_LO1_ROI,G_occipital_middle
22,15,62.8482972136223,L_LO2_ROI,G_and_S_occipital_inferior
23,15,100,L_PIT_ROI,G_and_S_occipital_inferior
24,61,49.3150684931507,L_MT_ROI,S_occipital_anterior
25,34,79,L_A1_ROI,G_temp_sup-G_temp_transv_and_interm_S
26,37,60.9392898052692,L_PSL_ROI,G_temp_sup-Planum_tempolare
27,11,100,L_SFL_ROI,G_frontal_superior
28,28,66.1516853932584,L_PCV_ROI,G_precuneus
29,35,40.4411764705882,L_STV_ROI,G_temp_sup-Lateral_aspect
30,28,90.2040816326531,L_7Pm_ROI,G_precuneus
31,28,88.9937106918239,L_7m_ROI,G_precuneus
32,70,40.0956937799043,L_POS1_ROI,S_parieto_occipital
33,5,93.7377690802348,L_23d_ROI,G_cingulate-Main_part
34,28,50,L_v23ab_ROI,G_precuneus
35,5,94.5492662473795,L_d23ab_ROI,G_cingulate-Main_part
36,78,90.3162055335968,L_31pv_ROI,S_subparietal
37,22,92.0477137176938,L_5m_ROI,G_paracentral
38,49,69.9078812691914,L_5mv_ROI,S_cingulate-Marginalis_part
39,48,51.316839584996,L_23c_ROI,S_cingulate-Main_part_and_Intracingulate
40,22,44.1451990632318,L_5L_ROI,G_paracentral
41,48,51.2107623318386,L_24dd_ROI,S_cingulate-Main_part_and_Intracingulate
42,48,100,L_24dv_ROI,S_cingulate-Main_part_and_Intracingulate
43,25,79.2051756007394,L_7AL_ROI,G_parietal_superior
44,11,79.6312554872695,L_SCEF_ROI,G_frontal_superior
45,11,88.9233954451346,L_6ma_ROI,G_frontal_superior
46,28,65.3295128939828,L_7Am_ROI,G_precuneus
47,25,96.6101694915254,L_7PL_ROI,G_parietal_superior
48,25,76.878612716763,L_7PC_ROI,G_parietal_superior
49,60,65.0980392156863,L_LIPv_ROI,S_intraparietal-and_Parietal_transverse
50,25,97.4248927038627,L_VIP_ROI,G_parietal_superior
51,60,86.8131868131868,L_MIP_ROI,S_intraparietal-and_Parietal_transverse
52,26,86.2164662349676,L_1_ROI,G_postcentral
53,72,73.257635082224,L_2_ROI,S_postcentral
54,46,84.6026490066225,L_3a_ROI,S_central
55,27,79.6074154852781,L_6d_ROI,G_precentral
56,11,44.1422594142259,L_6mp_ROI,G_frontal_superior
57,27,99.7840172786177,L_6v_ROI,G_precentral
58,5,78.9823008849557,L_p24pr_ROI,G_cingulate-Main_part
59,5,55.3054662379421,L_33pr_ROI,G_cingulate-Main_part
60,48,54.5219638242894,L_a24pr_ROI,S_cingulate-Main_part_and_Intracingulate
61,48,100,L_p32pr_ROI,S_cingulate-Main_part_and_Intracingulate
62,5,59.3258426966292,L_a24_ROI,G_cingulate-Main_part
63,48,67.2101449275362,L_d32_ROI,S_cingulate-Main_part_and_Intracingulate
64,11,96.0307298335467,L_8BM_ROI,G_frontal_superior
65,48,97.9638009049774,L_p32_ROI,S_cingulate-Main_part_and_Intracingulate
66,77,45.3932584269663,L_10r_ROI,S_suborbital
67,21,50.6329113924051,L_47m_ROI,G_orbital
68,10,93.8587512794268,L_8Av_ROI,G_frontal_middle
69,57,89.5419187554019,L_8Ad_ROI,S_frontal_superior
70,11,75.5263157894737,L_9m_ROI,G_frontal_superior
71,11,100,L_8BL_ROI,G_frontal_superior
72,11,51.0121457489879,L_9p_ROI,G_frontal_superior
73,11,75.4325259515571,L_10d_ROI,G_frontal_superior
74,10,44.6257197696737,L_8C_ROI,G_frontal_middle
75,7,78.0172413793103,L_44_ROI,G_frontal_inf-Opercular_part
76,9,61.4016736401674,L_45_ROI,G_frontal_inf-Triangular_part
77,8,60.5783866057839,L_47l_ROI,G_frontal_inf-Orbital_part
78,21,67.5409836065574,L_a47r_ROI,G_orbital
79,73,60.7993197278912,L_6r_ROI,S_precentral-Inferior-part
80,55,76.0141093474427,L_IFJa_ROI,S_frontal_inferior
81,73,93.0278884462151,L_IFJp_ROI,S_precentral-Inferior-part
82,55,61.1538461538462,L_IFSp_ROI,S_frontal_inferior
83,55,67.7177177177177,L_IFSa_ROI,S_frontal_inferior
84,10,69.8992443324937,L_p9-46v_ROI,G_frontal_middle
85,10,53.926206244087,L_46_ROI,G_frontal_middle
86,10,62.585969738652,L_a9-46v_ROI,G_frontal_middle
87,56,65.1197604790419,L_9-46d_ROI,S_frontal_middle
88,11,62.457337883959,L_9a_ROI,G_frontal_superior
89,29,77.9538904899135,L_10v_ROI,G_rectus
90,58,69.327731092437,L_a10p_ROI,S_frontomarginal
91,21,36.4089775561097,L_10pp_ROI,G_orbital
92,66,73.492286115007,L_11l_ROI,S_orbital-H_shapped
93,66,57.5221238938053,L_13l_ROI,S_orbital-H_shapped
94,68,45.1146983857264,L_OFC_ROI,S_orbital_medial-Or_olfactory
95,21,63.4185303514377,L_47s_ROI,G_orbital
96,60,97.5609756097561,L_LIPd_ROI,S_intraparietal-and_Parietal_transverse
97,74,49.4617563739377,L_6a_ROI,S_precentral-Superior-part
98,10,54.2805100182149,L_i6-8_ROI,G_frontal_middle
99,11,64.4951140065147,L_s6-8_ROI,G_frontal_superior
100,31,66.0746003552398,L_43_ROI,G_subcentral
101,31,76.6075388026608,L_OP4_ROI,G_subcentral
102,24,53.2894736842105,L_OP1_ROI,G_parietal_inferior-Supramarginal_part
103,52,58.796992481203,L_OP2-3_ROI,S_circular_insula_superior
104,51,94.4773175542406,L_52_ROI,S_circular_insula_inferior
105,41,96.8096809680968,L_RI_ROI,Lat_Fissure-post_sgt
106,24,66.8630338733431,L_PFcm_ROI,G_parietal_inferior-Supramarginal_part
107,13,32.6708074534162,L_PoI2_ROI,G_insular_long
108,36,39.4957983193277,L_TA2_ROI,G_temp_sup-Planum_polare
109,52,55.189620758483,L_FOP4_ROI,S_circular_insula_superior
110,14,51.7191977077364,L_MI_ROI,G_insular_short
111,42,48.5799701046338,L_Pir_ROI,Medial_wall
112,50,64.1061452513967,L_AVI_ROI,S_circular_insula_anterior
113,14,49.3530499075786,L_AAIC_ROI,G_insular_short
114,7,75.2508361204013,L_FOP1_ROI,G_frontal_inf-Opercular_part
115,52,95.3488372093023,L_FOP3_ROI,S_circular_insula_superior
116,52,91,L_FOP2_ROI,S_circular_insula_superior
117,72,75.5555555555556,L_PFt_ROI,S_postcentral
118,72,72.0561317876754,L_AIP_ROI,S_postcentral
119,20,93.6381709741551,L_EC_ROI,G_occipit-temp_med-Parahippocampal_part
120,42,44.19795221843,L_PreS_ROI,Medial_wall
121,42,99.6837944664032,L_H_ROI,Medial_wall
122,45,97.6811594202899,L_ProS_ROI,S_calcarine
123,20,57.6612903225806,L_PeEc_ROI,G_occipit-temp_med-Parahippocampal_part
124,35,84.887459807074,L_STGa_ROI,G_temp_sup-Lateral_aspect
125,37,42.0134228187919,L_PBelt_ROI,G_temp_sup-Planum_tempolare
126,35,94.429347826087,L_A5_ROI,G_temp_sup-Lateral_aspect
127,20,71.3793103448276,L_PHA1_ROI,G_occipit-temp_med-Parahippocampal_part
128,65,77.9329608938548,L_PHA3_ROI,S_occipito-temporal_medial_and_S_Lingual
129,81,71.6300940438872,L_STSda_ROI,S_temporal_superior
130,81,99.7907949790795,L_STSdp_ROI,S_temporal_superior
131,81,87.7788554801164,L_STSvp_ROI,S_temporal_superior
132,44,53.619153674833,L_TGd_ROI,Pole_temporal
133,33,87.8306878306878,L_TE1a_ROI,G_temporal_middle
134,33,53.537936913896,L_TE1p_ROI,G_temporal_middle
135,32,63.5838150289017,L_TE2a_ROI,G_temporal_inferior
136,53,63.0563798219585,L_TF_ROI,S_collateral_transverse_ant
137,32,46.6501240694789,L_TE2p_ROI,G_temporal_inferior
138,33,67.4712643678161,L_PHT_ROI,G_temporal_middle
139,64,37.2881355932203,L_PH_ROI,S_occipito-temporal_lateral
140,81,82.3598130841121,L_TPOJ1_ROI,S_temporal_superior
141,81,71.0217755443886,L_TPOJ2_ROI,S_temporal_superior
142,81,80.75,L_TPOJ3_ROI,S_temporal_superior
143,70,68.6046511627907,L_DVT_ROI,S_parieto_occipital
144,16,81.4925373134328,L_PGp_ROI,G_occipital_middle
145,60,78.2,L_IP2_ROI,S_intraparietal-and_Parietal_transverse
146,60,59.4627594627595,L_IP1_ROI,S_intraparietal-and_Parietal_transverse
147,63,56.6539923954373,L_IP0_ROI,S_occipital_superior_and_transversalis
148,24,76.7580452920143,L_PFop_ROI,G_parietal_inferior-Supramarginal_part
149,24,86.4282439248051,L_PF_ROI,G_parietal_inferior-Supramarginal_part
150,23,58.0987352101183,L_PFm_ROI,G_parietal_inferior-Angular_part
151,81,91.5711009174312,L_PGi_ROI,S_temporal_superior
152,23,72.1299093655589,L_PGs_ROI,G_parietal_inferior-Angular_part
153,17,83.7301587301587,L_V6A_ROI,G_occipital_superior
154,19,50.3432494279176,L_VMV1_ROI,G_occipit-temp_med-Lingual_part
155,65,82.9032258064516,L_VMV3_ROI,S_occipito-temporal_medial_and_S_Lingual
156,65,94.1624365482234,L_PHA2_ROI,S_occipito-temporal_medial_and_S_Lingual
157,16,45.9677419354839,L_V4t_ROI,G_occipital_middle
158,61,42.9090909090909,L_FST_ROI,S_occipital_anterior
