annot1_idx,annot2_idx,Gof,label1,label2
1,255,50.6329113924051,G_cingulate-Isthmus,sjh_256
2,118,8.77315623907725,G_cingulate-Main_part,sjh_117
3,362,14.6720757268425,G_cuneus,sjh_364
4,76,22.0348204570185,G_frontal_inf-Opercular_part,sjh_75
5,466,37.6623376623377,G_frontal_inf-Orbital_part,sjh_468
6,462,27.1946564885496,G_frontal_inf-Triangular_part,sjh_464
7,56,8.67520250849229,G_frontal_middle,sjh_55
8,270,3.44422240507817,G_frontal_superior,sjh_271
9,61,17.8362573099415,G_frontomarginal,sjh_60
10,106,26.0105448154657,G_insular_long,sjh_105
11,105,30.4531085353003,G_insular_short,sjh_104
12,188,20.3204661325564,G_and_S_occipital_inferior,sjh_187
13,178,12.4271844660194,G_occipital_middle,sjh_177
14,155,21.8844984802432,G_occipital_superior,sjh_154
15,199,13.0659025787966,G_occipit-temp_lat-Or_fusiform,sjh_198
16,156,13.8922640745241,G_occipit-temp_med-Lingual_part,sjh_155
17,129,13.6363636363636,G_occipit-temp_med-Parahippocampal_part,sjh_128
18,75,15.2733118971061,G_orbital,sjh_74
19,274,12.8170289855072,G_paracentral,sjh_275
20,244,17.4714956405097,G_parietal_inferior-Angular_part,sjh_245
21,234,11.7685305591678,G_parietal_inferior-Supramarginal_part,sjh_235
22,366,8.89159561510353,G_parietal_superior,sjh_368
23,213,9.52114253710445,G_postcentral,sjh_212
24,17,8.04108216432866,G_precentral,sjh_16
25,252,11.6919617762788,G_precuneus,sjh_253
26,376,17.2694394213382,G_rectus,sjh_378
27,1,56.7669172932331,G_subcallosal,sjh_0
28,406,22.680412371134,G_subcentral,sjh_408
29,326,14.2744789618561,G_temporal_inferior,sjh_328
30,312,11.3708820403826,G_temporal_middle,sjh_314
31,391,26.30173564753,G_temp_sup-G_temp_transv_and_interm_S,sjh_393
32,369,13.6295180722892,G_temp_sup-Lateral_aspect,sjh_371
33,298,34.5496009122007,G_temp_sup-Planum_polare,sjh_300
34,437,18.7268689859363,G_temp_sup-Planum_tempolare,sjh_439
35,25,24.3835616438356,G_and_S_transverse_frontopolar,sjh_24
36,67,47.5609756097561,Lat_Fissure-ant_sgt-ramus_horizontal,sjh_66
37,72,50.6053268765133,Lat_Fissure-ant_sgt-ramus_vertical,sjh_71
38,281,34.8292682926829,Lat_Fissure-post_sgt,sjh_282
39,1,82.7824584143443,Medial_wall,sjh_0
40,341,20.5571030640669,Pole_occipital,sjh_343
41,318,15.5913978494624,Pole_temporal,sjh_320
42,134,17.1364509929532,S_calcarine,sjh_133
43,9,13.0362349021241,S_central,sjh_8
44,107,48.5106382978723,S_central_insula,sjh_106
45,82,8.42939481268012,S_cingulate-Main_part_and_Intracingulate,sjh_81
46,113,31.2298776561494,S_cingulate-Marginalis_part,sjh_112
47,97,48.0427046263345,S_circular_insula_anterior,sjh_96
48,282,23.2158988256549,S_circular_insula_inferior,sjh_283
49,98,13.3722817267121,S_circular_insula_superior,sjh_97
50,193,25.3333333333333,S_collateral_transverse_ant,sjh_192
51,192,53.0973451327434,S_collateral_transverse_post,sjh_191
52,57,22.6831421006178,S_frontal_inferior,sjh_56
53,54,28.5010555946517,S_frontal_middle,sjh_53
54,52,16.479894528675,S_frontal_superior,sjh_51
55,38,29.4010889292196,S_frontomarginal,sjh_37
56,243,49.4949494949495,S_intermedius_primus-Jensen,sjh_244
57,222,18.2915717539863,S_intraparietal-and_Parietal_transverse,sjh_222
58,177,50.9918319719953,S_occipital_anterior,sjh_176
59,172,30.309072781655,S_occipital_middle_and_Lunatus,sjh_171
60,170,29.2075471698113,S_occipital_superior_and_transversalis,sjh_169
61,349,23.5729386892178,S_occipito-temporal_lateral,sjh_351
62,159,11.5611482500983,S_occipito-temporal_medial_and_S_Lingual,sjh_158
63,74,25.1851851851852,S_orbital-H_shapped,sjh_73
64,69,41.2307692307692,S_orbital_lateral,sjh_68
65,414,27.7915632754342,S_orbital_medial-Or_olfactory,sjh_416
66,275,61.7747440273038,S_paracentral,sjh_276
67,149,15.1268115942029,S_parieto_occipital,sjh_148
68,1,63.5962979286029,S_pericallosal,sjh_0
69,212,19.8642533936652,S_postcentral,sjh_211
70,10,26.1609907120743,S_precentral-Inferior-part,sjh_9
71,18,37.4868559411146,S_precentral-Superior-part,sjh_17
72,406,35.2112676056338,S_subcentral_ant,sjh_408
73,363,41.8250950570342,S_subcentral_post,sjh_365
74,92,28.3975659229209,S_suborbital,sjh_91
75,259,23.1673582295989,S_subparietal,sjh_260
76,321,14.5705521472393,S_temporal_inferior,sjh_323
77,184,12.9410020753039,S_temporal_superior,sjh_183
78,278,24.8945147679325,S_temporal_transverse,sjh_279
79,771,49.8708010335917,G_cingulate-Isthmus,sjh_773
80,617,10,G_cingulate-Main_part,sjh_619
81,870,16.0056657223796,G_cuneus,sjh_872
82,581,24.3407707910751,G_frontal_inf-Opercular_part,sjh_583
83,970,31.0526315789474,G_frontal_inf-Orbital_part,sjh_972
84,979,26.0519247985676,G_frontal_inf-Triangular_part,sjh_981
85,554,8.05074408392291,G_frontal_middle,sjh_556
86,961,4.08856459932067,G_frontal_superior,sjh_963
87,566,20.3655352480418,G_frontomarginal,sjh_568
88,608,29.243937232525,G_insular_long,sjh_610
89,610,36.0693641618497,G_insular_short,sjh_612
90,693,23.1683168316832,G_and_S_occipital_inferior,sjh_695
91,987,13.5931558935361,G_occipital_middle,sjh_989
92,669,12.3287671232877,G_occipital_superior,sjh_671
93,701,11.8279569892473,G_occipit-temp_lat-Or_fusiform,sjh_703
94,661,11.9696292987941,G_occipit-temp_med-Lingual_part,sjh_663
95,848,13.5121951219512,G_occipit-temp_med-Parahippocampal_part,sjh_850
96,580,13.362381989833,G_orbital,sjh_582
97,898,12.4749498997996,G_paracentral,sjh_900
98,751,12.0010504201681,G_parietal_inferior-Angular_part,sjh_753
99,739,9.75429975429975,G_parietal_inferior-Supramarginal_part,sjh_741
100,720,9.92647058823529,G_parietal_superior,sjh_722
101,891,8.95384615384615,G_postcentral,sjh_893
102,510,7.88151282729437,G_precentral,sjh_512
103,759,10.8301404853129,G_precuneus,sjh_761
104,925,21.8683651804671,G_rectus,sjh_927
105,613,36.1111111111111,G_subcallosal,sjh_615
106,858,24.4702665755297,G_subcentral,sjh_860
107,834,14.4018058690745,G_temporal_inferior,sjh_836
108,820,10.649698593436,G_temporal_middle,sjh_822
109,899,29.421768707483,G_temp_sup-G_temp_transv_and_interm_S,sjh_901
110,880,14.0393100681909,G_temp_sup-Lateral_aspect,sjh_882
111,806,31.6085489313836,G_temp_sup-Planum_polare,sjh_808
112,790,20.4694835680751,G_temp_sup-Planum_tempolare,sjh_792
113,530,13.1701631701632,G_and_S_transverse_frontopolar,sjh_532
114,572,48.5169491525424,Lat_Fissure-ant_sgt-ramus_horizontal,sjh_574
115,577,58.5616438356164,Lat_Fissure-ant_sgt-ramus_vertical,sjh_579
116,604,16.3281884646629,Lat_Fissure-post_sgt,sjh_606
117,506,85.9083069847657,Medial_wall,sjh_0
118,643,11.2297623148467,Pole_occipital,sjh_645
119,827,11.0880829015544,Pole_temporal,sjh_829
120,639,22.3571428571429,S_calcarine,sjh_641
121,514,14.0930839495433,S_central,sjh_516
122,607,42.5,S_central_insula,sjh_609
123,591,6.71092509741665,S_cingulate-Main_part_and_Intracingulate,sjh_593
124,618,31.3423249839435,S_cingulate-Marginalis_part,sjh_620
125,602,38.6740331491713,S_circular_insula_anterior,sjh_604
126,789,27.0046559751681,S_circular_insula_inferior,sjh_791
127,584,15.3846153846154,S_circular_insula_superior,sjh_586
