annot1_idx,annot2_idx,Gof,label1,label2
1,0,98.5393097522555,Background+FreeSurfer_Defined_Medial_Wall,no label
2,22,95.8532695374801,7Networks_LH_Vis_1,G_oc-temp_lat-fusifor
3,63,78.4588441330998,7Networks_LH_Vis_2,S_oc-temp_med_and_Lingual
4,22,100,7Networks_LH_Vis_3,G_oc-temp_lat-fusifor
5,63,87.2636815920398,7Networks_LH_Vis_4,S_oc-temp_med_and_Lingual
6,63,39.7333333333333,7Networks_LH_Vis_5,S_oc-temp_med_and_Lingual
7,3,79.9295774647887,7Networks_LH_Vis_6,G_and_S_occipital_inf
8,24,68.6940966010733,7Networks_LH_Vis_7,G_oc-temp_med-Parahip
9,3,37.5146541617819,7Networks_LH_Vis_8,G_and_S_occipital_inf
10,23,42.4131627056673,7Networks_LH_Vis_9,G_oc-temp_med-Lingual
11,23,83.2840236686391,7Networks_LH_Vis_10,G_oc-temp_med-Lingual
12,23,100,7Networks_LH_Vis_11,G_oc-temp_med-Lingual
13,44,80.8158765159868,7Networks_LH_Vis_12,Pole_occipital
14,46,35.5658198614319,7Networks_LH_Vis_13,S_calcarine
15,20,50.2407704654896,7Networks_LH_Vis_14,G_occipital_middle
16,44,71.4768883878241,7Networks_LH_Vis_15,Pole_occipital
17,46,69.1807542262679,7Networks_LH_Vis_16,S_calcarine
18,61,58.3599574014909,7Networks_LH_Vis_17,S_occipital_ant
19,46,42.9611650485437,7Networks_LH_Vis_18,S_calcarine
20,59,56.25,7Networks_LH_Vis_19,S_oc_middle_and_Lunatus
21,46,64.6938775510204,7Networks_LH_Vis_20,S_calcarine
22,46,63.3136094674556,7Networks_LH_Vis_21,S_calcarine
23,46,82.7932960893855,7Networks_LH_Vis_22,S_calcarine
24,20,55.0998948475289,7Networks_LH_Vis_23,G_occipital_middle
25,21,42.4844720496894,7Networks_LH_Vis_24,G_occipital_sup
26,12,72.6752503576538,7Networks_LH_Vis_25,G_cuneus
27,67,77.0514603616134,7Networks_LH_Vis_26,S_parieto_occipital
28,60,85.4630715123095,7Networks_LH_Vis_27,S_oc_sup_and_transversal
29,60,50.8905852417303,7Networks_LH_Vis_28,S_oc_sup_and_transversal
30,21,88.6699507389163,7Networks_LH_Vis_29,G_occipital_sup
31,67,53.4749034749035,7Networks_LH_Vis_30,S_parieto_occipital
32,58,37.2641509433962,7Networks_LH_Vis_31,S_intrapariet_and_P_trans
33,50,40.2684563758389,7Networks_LH_SomMot_1,S_circular_insula_inf
34,76,37.2980910425844,7Networks_LH_SomMot_2,S_temporal_transverse
35,50,57.1653543307087,7Networks_LH_SomMot_3,S_circular_insula_inf
36,51,69.6526508226691,7Networks_LH_SomMot_4,S_circular_insula_sup
37,42,81.8283166109253,7Networks_LH_SomMot_5,Lat_Fis-post
38,37,71.4681440443213,7Networks_LH_SomMot_6,G_temp_sup-Plan_tempo
39,42,88.1861575178998,7Networks_LH_SomMot_7,Lat_Fis-post
40,5,79.0299572039943,7Networks_LH_SomMot_8,G_and_S_subcentral
