annot1_idx,annot2_idx,Gof,label1,label2
1,32,91.1392405063291,G_cingulate-Isthmus,isthmuscingulate_part1
2,82,22.5096120237679,G_cingulate-Main_part,posteriorcingulate_part1
3,11,39.4861392832995,G_cuneus,cuneus_part2
4,67,39.3906420021763,G_frontal_inf-Opercular_part,parsopercularis_part2
5,69,50.2164502164502,G_frontal_inf-Orbital_part,parsorbitalis_part1
6,70,56.8702290076336,G_frontal_inf-Triangular_part,parstriangularis_part1
7,8,14.4760909328456,G_frontal_middle,caudalmiddlefrontal_part4
8,112,12.0606559304103,G_frontal_superior,superiorfrontal_part2
9,104,66.9590643274854,G_frontomarginal,rostralmiddlefrontal_part4
10,152,42.3550087873462,G_insular_long,insula_part2
11,152,59.1148577449947,G_insular_short,insula_part2
12,39,45.0837581937363,G_and_S_occipital_inferior,lateraloccipital_part6
13,37,24.2718446601942,G_occipital_middle,lateraloccipital_part4
14,129,34.1945288753799,G_occipital_superior,superiorparietal_part6
15,13,29.054441260745,G_occipit-temp_lat-Or_fusiform,fusiform_part1
16,50,23.2077764277035,G_occipit-temp_med-Lingual_part,lingual_part4
17,12,41.6083916083916,G_occipit-temp_med-Parahippocampal_part,entorhinal_part1
18,44,28.1350482315113,G_orbital,lateralorbitofrontal_part2
19,63,36.6847826086957,G_paracentral,paracentral_part1
20,23,26.0898725687458,G_parietal_inferior-Angular_part,inferiorparietal_part6
21,144,20.914607715648,G_parietal_inferior-Supramarginal_part,supramarginal_part4
22,130,27.6248477466504,G_parietal_superior,superiorparietal_part7
23,78,18.3141977037244,G_postcentral,postcentral_part5
24,88,14.0781563126253,G_precentral,precentral_part5
25,98,24.2551995503092,G_precuneus,precuneus_part6
26,53,46.745027124774,G_rectus,medialorbitofrontal_part1
27,53,65.7894736842105,G_subcallosal,medialorbitofrontal_part1
28,75,45.7044673539519,G_subcentral,postcentral_part2
29,28,18.3248132127409,G_temporal_inferior,inferiortemporal_part3
30,59,24.1232731137088,G_temporal_middle,middletemporal_part4
31,150,80.7743658210948,G_temp_sup-G_temp_transv_and_interm_S,transversetemporal_part1
32,136,20.4066265060241,G_temp_sup-Lateral_aspect,superiortemporal_part3
