annot1_idx,annot2_idx,Gof,label1,label2
1,0,53.4177215189873,G_cingulate-Isthmus,no label
2,89,19.8881509961552,G_cingulate-Main_part,posteriorcingulate_part2
3,12,32.9952670723462,G_cuneus,cuneus_part3
4,72,41.240478781284,G_frontal_inf-Opercular_part,parsopercularis_part2
5,74,63.4199134199134,G_frontal_inf-Orbital_part,parsorbitalis_part1
6,75,47.7099236641221,G_frontal_inf-Triangular_part,parstriangularis_part1
7,7,19.3885550039195,G_frontal_middle,caudalmiddlefrontal_part3
8,118,10.5207476196074,G_frontal_superior,superiorfrontal_part1
9,109,65.2046783625731,G_frontomarginal,rostralmiddlefrontal_part3
10,158,42.3550087873462,G_insular_long,insula_part1
11,158,42.5711275026344,G_insular_short,insula_part1
12,40,38.5287691187181,G_and_S_occipital_inferior,lateraloccipital_part4
13,20,26.5533980582524,G_occipital_middle,inferiorparietal_part1
14,135,34.726443768997,G_occipital_superior,superiorparietal_part5
15,17,26.3610315186246,G_occipit-temp_lat-Or_fusiform,fusiform_part4
16,54,21.6281895504253,G_occipit-temp_med-Lingual_part,lingual_part4
17,0,59.4842657342657,G_occipit-temp_med-Parahippocampal_part,no label
18,47,24.4774919614148,G_orbital,lateralorbitofrontal_part2
19,68,37.5452898550725,G_paracentral,paracentral_part1
20,28,21.8645204560698,G_parietal_inferior-Angular_part,inferiorparietal_part9
21,153,23.2119635890767,G_parietal_inferior-Supramarginal_part,supramarginal_part6
22,138,24.7746650426309,G_parietal_superior,superiorparietal_part8
23,85,19.3503220386446,G_postcentral,postcentral_part6
24,90,21.9438877755511,G_precentral,precentral_part1
25,102,23.4120292299044,G_precuneus,precuneus_part4
26,59,33.5443037974684,G_rectus,medialorbitofrontal_part3
27,57,29.6992481203008,G_subcallosal,medialorbitofrontal_part1
28,81,52.8064146620848,G_subcentral,postcentral_part2
29,31,19.8191112858828,G_temporal_inferior,inferiortemporal_part3
30,62,23.5919234856536,G_temporal_middle,middletemporal_part2
31,157,81.4419225634179,G_temp_sup-G_temp_transv_and_interm_S,transversetemporal_part1
32,141,21.9126506024096,G_temp_sup-Lateral_aspect,superiortemporal_part1
33,142,34.7776510832383,G_temp_sup-Planum_polare,superiortemporal_part2
34,143,44.1894892672095,G_temp_sup-Planum_tempolare,superiortemporal_part3
35,115,53.2876712328767,G_and_S_transverse_frontopolar,rostralmiddlefrontal_part9
36,76,46.3414634146341,Lat_Fissure-ant_sgt-ramus_horizontal,parstriangularis_part2
37,76,41.4043583535109,Lat_Fissure-ant_sgt-ramus_vertical,parstriangularis_part2
38,148,31.5609756097561,Lat_Fissure-post_sgt,supramarginal_part1
39,0,95.5569957514222,Medial_wall,no label
40,44,32.5348189415042,Pole_occipital,lateraloccipital_part8
41,156,36.3799283154122,Pole_temporal,temporalpole_part1
42,35,25.8488148622678,S_calcarine,isthmuscingulate_part1
43,98,22.3656809662641,S_central,precentral_part9
44,159,50.6382978723404,S_central_insula,insula_part2
45,89,19.0201729106628,S_cingulate-Main_part_and_Intracingulate,posteriorcingulate_part2
46,88,33.2260141661301,S_cingulate-Marginalis_part,posteriorcingulate_part1
47,50,70.1067615658363,S_circular_insula_anterior,lateralorbitofrontal_part5
48,160,25.7904245709124,S_circular_insula_inferior,insula_part3
49,159,25.9331385913664,S_circular_insula_superior,insula_part2
50,15,40.6153846153846,S_collateral_transverse_ant,fusiform_part2
51,56,61.6519174041298,S_collateral_transverse_post,lingual_part6
52,112,23.477493380406,S_frontal_inferior,rostralmiddlefrontal_part6
53,114,26.3898662913441,S_frontal_middle,rostralmiddlefrontal_part8
54,5,16.5128543177324,S_frontal_superior,caudalmiddlefrontal_part1
55,111,32.1234119782214,S_frontomarginal,rostralmiddlefrontal_part5
56,28,36.7676767676768,S_intermedius_primus-Jensen,inferiorparietal_part9
57,139,24.3280182232346,S_intraparietal-and_Parietal_transverse,superiorparietal_part9
58,38,35.5892648774796,S_occipital_anterior,lateraloccipital_part2
59,39,55.8325024925224,S_occipital_middle_and_Lunatus,lateraloccipital_part3
60,137,29.3584905660377,S_occipital_superior_and_transversalis,superiorparietal_part7
61,19,34.6723044397463,S_occipito-temporal_lateral,fusiform_part6
62,67,51.1993708218639,S_occipito-temporal_medial_and_S_Lingual,parahippocampal_part1
63,48,40.8230452674897,S_orbital-H_shapped,lateralorbitofrontal_part3
64,113,30.4615384615385,S_orbital_lateral,rostralmiddlefrontal_part7
65,57,37.468982630273,S_orbital_medial-Or_olfactory,medialorbitofrontal_part1
66,70,58.0204778156997,S_paracentral,paracentral_part3
67,103,31.2952898550725,S_parieto_occipital,precuneus_part5
68,0,79.682679594535,S_pericallosal,no label
69,150,25.7239819004525,S_postcentral,supramarginal_part3
70,93,28.2765737874097,S_precentral-Inferior-part,precentral_part4
71,96,34.4900105152471,S_precentral-Superior-part,precentral_part7
72,81,59.1549295774648,S_subcentral_ant,postcentral_part2
73,148,37.6425855513308,S_subcentral_post,supramarginal_part1
74,60,60.2434077079107,S_suborbital,medialorbitofrontal_part4
75,36,38.7275242047026,S_subparietal,isthmuscingulate_part2
76,30,15.3374233128834,S_temporal_inferior,inferiortemporal_part2
77,23,13.1485324636822,S_temporal_superior,inferiorparietal_part4
78,144,63.7130801687764,S_temporal_transverse,superiortemporal_part4
79,196,53.2299741602067,G_cingulate-Isthmus,isthmuscingulate_part1
80,250,18.3404255319149,G_cingulate-Main_part,posteriorcingulate_part2
81,173,32.6487252124646,G_cuneus,cuneus_part3
82,233,43.3400946585531,G_frontal_inf-Opercular_part,parsopercularis_part2
83,236,67.8947368421053,G_frontal_inf-Orbital_part,parstriangularis_part1
84,237,45.2103849597135,G_frontal_inf-Triangular_part,parstriangularis_part2
85,168,17.1749207123689,G_frontal_middle,caudalmiddlefrontal_part3
86,279,10.5170461693295,G_frontal_superior,superiorfrontal_part1
87,270,56.1357702349869,G_frontomarginal,rostralmiddlefrontal_part3
88,320,46.7902995720399,G_insular_long,insula_part2
89,322,46.9364161849711,G_insular_short,insula_part4
90,199,38.6138613861386,G_and_S_occipital_inferior,lateraloccipital_part2
91,181,25.4277566539924,G_occipital_middle,inferiorparietal_part1
92,297,46.3144161774299,G_occipital_superior,superiorparietal_part6
93,178,24.3548387096774,G_occipit-temp_lat-Or_fusiform,fusiform_part4
94,214,25.3238052702099,G_occipit-temp_med-Lingual_part,lingual_part3
95,0,51.1707317073171,G_occipit-temp_med-Parahippocampal_part,no label
96,208,21.1692084241104,G_orbital,lateralorbitofrontal_part2
97,229,41.3827655310621,G_paracentral,paracentral_part1
98,187,19.3539915966387,G_parietal_inferior-Angular_part,inferiorparietal_part7
99,314,30.2702702702703,G_parietal_inferior-Supramarginal_part,supramarginal_part6
100,295,26.1642156862745,G_parietal_superior,superiorparietal_part4
101,245,18.1538461538462,G_postcentral,postcentral_part5
102,251,15.1811690029093,G_precentral,precentral_part1
103,263,22.5542784163474,G_precuneus,precuneus_part4
104,218,37.5796178343949,G_rectus,medialorbitofrontal_part1
105,218,43.2539682539683,G_subcallosal,medialorbitofrontal_part1
106,242,53.3834586466165,G_subcentral,postcentral_part2
107,192,23.5665914221219,G_temporal_inferior,inferiortemporal_part3
108,223,25.8874748827863,G_temporal_middle,middletemporal_part2
109,318,89.9659863945578,G_temp_sup-G_temp_transv_and_interm_S,transversetemporal_part1
110,302,18.6121139189731,G_temp_sup-Lateral_aspect,superiortemporal_part1
111,303,31.0461192350956,G_temp_sup-Planum_polare,superiortemporal_part2
112,304,36.8075117370892,G_temp_sup-Planum_tempolare,superiortemporal_part3
113,276,43.7062937062937,G_and_S_transverse_frontopolar,rostralmiddlefrontal_part9
114,237,64.1949152542373,Lat_Fissure-ant_sgt-ramus_horizontal,parstriangularis_part2
115,232,34.2465753424658,Lat_Fissure-ant_sgt-ramus_vertical,parsopercularis_part1
116,321,43.7449228269699,Lat_Fissure-post_sgt,insula_part3
117,0,96.5076171313596,Medial_wall,no label
118,205,20.6338270754392,Pole_occipital,lateraloccipital_part8
119,317,29.5336787564767,Pole_temporal,temporalpole_part1
120,196,27.8928571428571,S_calcarine,isthmuscingulate_part1
121,259,20.2696824706394,S_central,precentral_part9
122,320,68.3333333333333,S_central_insula,insula_part2
123,165,17.838071871843,S_cingulate-Main_part_and_Intracingulate,caudalanteriorcingulate_part1
124,260,28.7732819524727,S_cingulate-Marginalis_part,precuneus_part1
125,211,62.6519337016575,S_circular_insula_anterior,lateralorbitofrontal_part5
126,307,22.96947749612,S_circular_insula_inferior,superiortemporal_part6
127,320,40.2523402523403,S_circular_insula_superior,insula_part2
128,176,41.1924119241192,S_collateral_transverse_ant,fusiform_part2
129,217,33.9425587467363,S_collateral_transverse_post,lingual_part6
130,273,24.0392826643894,S_frontal_inferior,rostralmiddlefrontal_part6
131,277,24.6951219512195,S_frontal_middle,rostralmiddlefrontal_part10
132,271,17.7409061901723,S_frontal_superior,rostralmiddlefrontal_part4
133,270,45.4301075268817,S_frontomarginal,rostralmiddlefrontal_part3
134,315,40.2332361516035,S_intermedius_primus-Jensen,supramarginal_part7
135,300,24.404636459431,S_intraparietal-and_Parietal_transverse,superiorparietal_part9
136,199,37.344398340249,S_occipital_anterior,lateraloccipital_part2
137,200,49.7331910352188,S_occipital_middle_and_Lunatus,lateraloccipital_part3
138,298,33.4210526315789,S_occipital_superior_and_transversalis,superiorparietal_part7
139,180,32.0499479708637,S_occipito-temporal_lateral,fusiform_part6
140,228,49.4850187265918,S_occipito-temporal_medial_and_S_Lingual,parahippocampal_part1
141,209,40.7460545193687,S_orbital-H_shapped,lateralorbitofrontal_part3
142,274,36.8,S_orbital_lateral,rostralmiddlefrontal_part7
143,218,39.5522388059701,S_orbital_medial-Or_olfactory,medialorbitofrontal_part1
144,230,40.1913875598086,S_paracentral,paracentral_part2
145,262,32.2763842877426,S_parieto_occipital,precuneus_part3
146,0,79.9561403508772,S_pericallosal,no label
147,311,21.4248838409912,S_postcentral,supramarginal_part3
148,254,31.9979188345473,S_precentral-Inferior-part,precentral_part4
149,257,30.4528891202499,S_precentral-Superior-part,precentral_part7
150,252,36.0975609756098,S_subcentral_ant,precentral_part2
151,242,65.017667844523,S_subcentral_post,postcentral_part2
152,220,41.3636363636364,S_suborbital,medialorbitofrontal_part3
