annot1_idx,annot2_idx,Gof,label1,label2
1,21,38.2278481012658,G_cingulate-Isthmus,7Networks_LH_Vis_20
2,199,14.0510311080042,G_cingulate-Main_part,7Networks_LH_Default_PCC_9
3,26,37.5929682217715,G_cuneus,7Networks_LH_Vis_25
4,105,23.1229597388466,G_frontal_inf-Opercular_part,7Networks_LH_SalVentAttn_FrOper_8
5,171,49.7835497835498,G_frontal_inf-Orbital_part,7Networks_LH_Default_PFC_5
6,173,43.4160305343511,G_frontal_inf-Triangular_part,7Networks_LH_Default_PFC_7
7,183,20.4598902534622,G_frontal_middle,7Networks_LH_Default_PFC_17
8,179,12.0959210062302,G_frontal_superior,7Networks_LH_Default_PFC_13
9,119,63.7426900584795,G_frontomarginal,7Networks_LH_Limbic_OFC_5
10,99,46.572934973638,G_insular_long,7Networks_LH_SalVentAttn_FrOper_2
11,99,48.4720758693361,G_insular_short,7Networks_LH_SalVentAttn_FrOper_2
12,7,33.2119446467589,G_and_S_occipital_inferior,7Networks_LH_Vis_6
13,24,21.747572815534,G_occipital_middle,7Networks_LH_Vis_23
14,30,38.2218844984802,G_occipital_superior,7Networks_LH_Vis_29
15,4,34.6704871060172,G_occipit-temp_lat-Or_fusiform,7Networks_LH_Vis_3
16,12,22.5192385581207,G_occipit-temp_med-Lingual_part,7Networks_LH_Vis_11
17,122,32.5174825174825,G_occipit-temp_med-Parahippocampal_part,7Networks_LH_Limbic_TempPole_3
18,116,23.2315112540193,G_orbital,7Networks_LH_Limbic_OFC_2
19,64,34.2844202898551,G_paracentral,7Networks_LH_SomMot_32
20,166,24.4802146210597,G_parietal_inferior-Angular_part,7Networks_LH_Default_Temp_17
21,96,14.0225400953619,G_parietal_inferior-Supramarginal_part,7Networks_LH_SalVentAttn_ParOper_4
22,82,21.1205846528624,G_parietal_superior,7Networks_LH_DorsAttn_Post_13
23,53,23.9428731447774,G_postcentral,7Networks_LH_SomMot_21
24,58,23.3967935871744,G_precentral,7Networks_LH_SomMot_26
25,146,15.6267566048342,G_precuneus,7Networks_LH_Cont_pCun_2
26,118,45.4792043399638,G_rectus,7Networks_LH_Limbic_OFC_4
27,118,75.5639097744361,G_subcallosal,7Networks_LH_Limbic_OFC_4
28,41,34.6506300114548,G_subcentral,7Networks_LH_SomMot_9
29,123,32.5992921745969,G_temporal_inferior,7Networks_LH_Limbic_TempPole_4
30,155,17.1094580233794,G_temporal_middle,7Networks_LH_Default_Temp_6
31,33,44.3257676902537,G_temp_sup-G_temp_transv_and_interm_S,7Networks_LH_SomMot_1
