annot1_idx,annot2_idx,Gof,label1,label2
152,68,97.158427403659,7Networks_RH_SalVentAttn_TempOccPar_3,supramarginal
153,61,77.4857142857143,7Networks_RH_SalVentAttn_PrC_1,precentral
154,72,55.7565789473684,7Networks_RH_SalVentAttn_FrOper_1,insula
155,67,53.9144050104384,7Networks_RH_SalVentAttn_FrOper_2,superiortemporal
156,57,41.479634247714,7Networks_RH_SalVentAttn_FrOper_3,parstriangularis
157,72,46.1041429114405,7Networks_RH_SalVentAttn_FrOper_4,insula
158,65,56.5217391304348,7Networks_RH_SalVentAttn_Med_1,superiorfrontal
159,54,45.3250222617988,7Networks_RH_SalVentAttn_Med_2,paracentral
160,65,94.5121951219512,7Networks_RH_SalVentAttn_Med_3,superiorfrontal
161,49,67.9946284691137,7Networks_RH_Limbic_OFC_1,lateralorbitofrontal
162,49,90.2901124925992,7Networks_RH_Limbic_OFC_2,lateralorbitofrontal
163,64,46.3452566096423,7Networks_RH_Limbic_OFC_3,rostralmiddlefrontal
164,70,40.6815761448349,7Networks_RH_Limbic_TempPole_1,temporalpole
165,46,76.6386554621849,7Networks_RH_Limbic_TempPole_2,inferiortemporal
166,43,43.5261707988981,7Networks_RH_Limbic_TempPole_3,entorhinal
167,68,91.1764705882353,7Networks_RH_Cont_Par_1,supramarginal
168,45,62.2199592668024,7Networks_RH_Cont_Par_2,inferiorparietal
169,45,87.9548306148055,7Networks_RH_Cont_Par_3,inferiorparietal
170,52,61.71875,7Networks_RH_Cont_Temp_1,middletemporal
171,49,53.202614379085,7Networks_RH_Cont_PFCv_1,lateralorbitofrontal
172,49,42.169373549884,7Networks_RH_Cont_PFCl_1,lateralorbitofrontal
173,64,100,7Networks_RH_Cont_PFCl_2,rostralmiddlefrontal
174,64,73.5368956743003,7Networks_RH_Cont_PFCl_3,rostralmiddlefrontal
175,64,50.1224889759922,7Networks_RH_Cont_PFCl_4,rostralmiddlefrontal
176,64,100,7Networks_RH_Cont_PFCl_5,rostralmiddlefrontal
177,64,96.7704728950404,7Networks_RH_Cont_PFCl_6,rostralmiddlefrontal
178,40,94.0832249674902,7Networks_RH_Cont_PFCl_7,caudalmiddlefrontal
179,62,81.2319538017324,7Networks_RH_Cont_pCun_1,precuneus
180,60,61.4088820826952,7Networks_RH_Cont_PFCmp_1,posteriorcingulate
181,60,52.1637426900585,7Networks_RH_Cont_PFCmp_2,posteriorcingulate
182,65,59.0846994535519,7Networks_RH_Cont_PFCmp_3,superiorfrontal
183,65,100,7Networks_RH_Cont_PFCmp_4,superiorfrontal
184,45,100,7Networks_RH_Default_Par_1,inferiorparietal
185,45,98.4012377514183,7Networks_RH_Default_Par_2,inferiorparietal
186,45,100,7Networks_RH_Default_Par_3,inferiorparietal
187,67,50.0300661455201,7Networks_RH_Default_Temp_1,superiortemporal
188,52,74.2710120068611,7Networks_RH_Default_Temp_2,middletemporal
189,67,83.3778727952966,7Networks_RH_Default_Temp_3,superiortemporal
190,52,85.4081632653061,7Networks_RH_Default_Temp_4,middletemporal
191,38,63.7174721189591,7Networks_RH_Default_Temp_5,bankssts
192,57,67.1617161716172,7Networks_RH_Default_PFCv_1,parstriangularis
193,51,83.955223880597,7Networks_RH_Default_PFCm_1,medialorbitofrontal
194,63,56.6835871404399,7Networks_RH_Default_PFCm_2,rostralanteriorcingulate
195,39,87.7384196185286,7Networks_RH_Default_PFCm_3,caudalanteriorcingulate
196,65,90.8932461873638,7Networks_RH_Default_PFCm_4,superiorfrontal
197,65,88.1876085697742,7Networks_RH_Default_PFCm_5,superiorfrontal
198,40,39.7240377632534,7Networks_RH_Default_PFCm_6,caudalmiddlefrontal
199,65,85.0877192982456,7Networks_RH_Default_PFCm_7,superiorfrontal
200,62,64.0311082307194,7Networks_RH_Default_PCC_1,precuneus
201,62,59.5540308747856,7Networks_RH_Default_PCC_2,precuneus
202,62,100,7Networks_RH_Default_PCC_3,precuneus
