annot1_idx,annot2_idx,Gof,label1,label2
1,1,83.2909358682555,unknown,sjh_0
2,17,6.57780667533593,FA,sjh_16
3,28,3.99137001078749,FB,sjh_27
4,52,9.99669530733642,FC,sjh_51
5,64,12.7185464518341,FCBm,sjh_63
6,481,4.73856209150327,FD,sjh_483
7,447,25.417439703154,FDdelta,sjh_449
8,71,18.7323146576118,FDT,sjh_70
9,109,10.7943747624477,FE,sjh_108
10,75,8.6947233497116,FF,sjh_74
11,376,36.5384615384615,FG,sjh_378
12,417,23.7611181702668,FH,sjh_419
13,1,29.6570898980538,FJK,sjh_0
14,1,30.6068601583113,FLMN,sjh_0
15,339,40.6593406593407,HA,sjh_341
16,340,70.5329153605016,HB,sjh_342
17,129,18.7939110070258,HC,sjh_128
18,98,21.6695254431103,IA,sjh_97
19,106,18.1109582760202,IB,sjh_105
20,117,15.7443157443157,LA1,sjh_116
21,118,21.1330935251799,LA2,sjh_117
22,116,14.2446043165468,LC1,sjh_115
23,260,22.3697650663943,LC2,sjh_261
24,119,81.7567567567568,LC3,sjh_118
25,255,41.1764705882353,LD,sjh_256
26,255,23.4680573663625,LE,sjh_256
27,170,4.34073516497303,OA,sjh_169
28,141,9.65909090909091,OB,sjh_140
29,134,13.1817006978547,OC,sjh_133
30,204,11.4472608340147,PA,sjh_203
31,202,12.0866590649943,PB,sjh_201
32,210,8.51120597652081,PC,sjh_209
33,226,14.0453547915143,PD,sjh_227
34,222,6.3107822410148,PE,sjh_222
35,234,7.40532959326788,PF,sjh_235
36,184,11.618398637138,PG,sjh_183
37,188,10.0995981128779,PH,sjh_187
38,356,10.4494382022472,TA,sjh_358
39,287,37.3676248108926,TB,sjh_288
40,282,42.6143790849673,TC,sjh_283
41,279,76.2886597938144,TD,sjh_280
42,357,4.86036105539269,TE,sjh_359
43,194,14.7995503934058,TF,sjh_193
44,298,10.1529450048812,TG,sjh_300
45,506,83.7923866441471,unknown,sjh_0
46,522,6.16832935225516,FA,sjh_524
47,533,3.45438441098317,FB,sjh_535
48,557,9.32309620808524,FC,sjh_559
49,568,11.7732033224991,FCBm,sjh_570
50,559,6.2940347581024,FD,sjh_561
51,549,23.9558707643814,FDdelta,sjh_551
52,571,19.5560253699789,FDT,sjh_573
53,596,8.40978593272171,FE,sjh_598
54,580,8.85835095137421,FF,sjh_582
55,885,27.3021001615509,FG,sjh_887
56,598,41.4736842105263,FH,sjh_600
57,602,31.9417475728155,FJK,sjh_604
58,927,33.220910623946,FLMN,sjh_929
59,847,54.5931758530184,HA,sjh_849
60,848,49.6951219512195,HB,sjh_850
61,634,19.3013100436681,HC,sjh_636
62,610,21.8363743378458,IA,sjh_612
63,604,17.0856245090338,IB,sjh_606
64,622,11.9151800740491,LA1,sjh_624
65,623,20.6481481481481,LA2,sjh_625
66,617,20.6981317600787,LC1,sjh_619
67,628,20.5188679245283,LC2,sjh_630
68,624,67.3913043478261,LC3,sjh_626
69,762,34.1614906832298,LD,sjh_764
70,762,28.2926829268293,LE,sjh_764
71,675,4.89989462592202,OA,sjh_677
72,655,9.87654320987654,OB,sjh_657
73,639,16.2214266042413,OC,sjh_641
74,514,8.82040382571732,PA,sjh_516
75,757,14.4398051496173,PB,sjh_759
76,901,7.67749036873968,PC,sjh_903
77,733,10.9538134843391,PD,sjh_735
78,760,6.81426814268143,PE,sjh_762
79,747,6.22601807154351,PF,sjh_749
80,824,8.88533119871923,PG,sjh_826
81,682,8.44216417910448,PH,sjh_684
82,797,10.7290233837689,TA,sjh_799
83,795,31.966053748232,TB,sjh_797
84,789,40.9859154929577,TC,sjh_791
85,786,71.6450216450216,TD,sjh_788
86,811,4.87242323771083,TE,sjh_813
87,698,10.8328479906814,TF,sjh_700
88,806,9.44636678200692,TG,sjh_808
