annot1_idx,annot2_idx,Gof,label1,label2
55,3,37.5136314067612,L_6d_ROI,sjh_2
56,32,35.1464435146443,L_6mp_ROI,sjh_31
57,7,41.2526997840173,L_6v_ROI,sjh_6
58,117,45.575221238938,L_p24pr_ROI,sjh_116
59,118,46.9453376205788,L_33pr_ROI,sjh_117
60,439,40.3100775193798,L_a24pr_ROI,sjh_441
61,82,34.9726775956284,L_p32pr_ROI,sjh_81
62,110,37.9775280898876,L_a24_ROI,sjh_109
63,488,42.2101449275362,L_d32_ROI,sjh_490
64,83,29.3213828425096,L_8BM_ROI,sjh_82
65,109,50.9049773755656,L_p32_ROI,sjh_108
66,91,39.7752808988764,L_10r_ROI,sjh_90
67,469,40.5063291139241,L_47m_ROI,sjh_471
68,49,28.4544524053224,L_8Av_ROI,sjh_48
69,47,38.7208297320657,L_8Ad_ROI,sjh_46
70,481,20.6140350877193,L_9m_ROI,sjh_483
71,90,28.7519747235387,L_8BL_ROI,sjh_89
72,27,43.7246963562753,L_9p_ROI,sjh_26
73,492,28.1430219146482,L_10d_ROI,sjh_494
74,57,25.6238003838772,L_8C_ROI,sjh_56
75,395,33.0459770114943,L_44_ROI,sjh_397
76,67,23.2217573221757,L_45_ROI,sjh_66
77,466,36.3774733637747,L_47l_ROI,sjh_468
78,467,20.655737704918,L_a47r_ROI,sjh_469
79,10,41.0714285714286,L_6r_ROI,sjh_9
80,64,43.7389770723104,L_IFJa_ROI,sjh_63
81,12,57.3705179282869,L_IFJp_ROI,sjh_11
82,68,43.8461538461538,L_IFSp_ROI,sjh_67
83,66,35.8858858858859,L_IFSa_ROI,sjh_65
84,394,40.176322418136,L_p9-46v_ROI,sjh_396
85,54,23.9356669820246,L_46_ROI,sjh_53
86,55,41.2654745529574,L_a9-46v_ROI,sjh_54
87,447,26.4221556886228,L_9-46d_ROI,sjh_449
88,476,20.5915813424346,L_9a_ROI,sjh_478
89,95,21.9020172910663,L_10v_ROI,sjh_94
90,38,39.4957983193277,L_a10p_ROI,sjh_37
91,485,25.1870324189526,L_10pp_ROI,sjh_487
92,74,21.5988779803647,L_11l_ROI,sjh_73
93,33,32.1112515802781,L_13l_ROI,sjh_32
94,414,21.9201359388275,L_OFC_ROI,sjh_416
95,450,35.1437699680511,L_47s_ROI,sjh_452
96,440,50.7317073170732,L_LIPd_ROI,sjh_442
97,18,33.4844192634561,L_6a_ROI,sjh_17
98,53,39.1621129326047,L_i6-8_ROI,sjh_52
99,29,34.8534201954397,L_s6-8_ROI,sjh_28
100,406,42.2735346358792,L_43_ROI,sjh_408
101,351,30.4878048780488,L_OP4_ROI,sjh_353
102,238,28.4210526315789,L_OP1_ROI,sjh_239
103,80,38.796992481203,L_OP2-3_ROI,sjh_79
104,282,58.974358974359,L_52_ROI,sjh_283
105,281,56.5456545654566,L_RI_ROI,sjh_282
106,238,38.7334315169367,L_PFcm_ROI,sjh_239
107,103,33.416149068323,L_PoI2_ROI,sjh_102
108,285,36.4145658263305,L_TA2_ROI,sjh_286
109,65,23.9520958083832,L_FOP4_ROI,sjh_64
110,105,32.9512893982808,L_MI_ROI,sjh_104
111,1,63.3781763826607,L_Pir_ROI,sjh_0
112,97,48.6033519553073,L_AVI_ROI,sjh_96
113,101,30.6839186691312,L_AAIC_ROI,sjh_100
114,76,57.5250836120401,L_FOP1_ROI,sjh_75
115,409,67.8294573643411,L_FOP3_ROI,sjh_411
116,79,76.75,L_FOP2_ROI,sjh_78
