annot1_idx,annot2_idx,Gof,label1,label2
1,1,49.4982555839298,no label,Background+FreeSurfer_Defined_Medial_Wall
2,119,46.5665236051502,G_and_S_frontomargin,7Networks_LH_Limbic_OFC_5
3,7,35.5520751761942,G_and_S_occipital_inf,7Networks_LH_Vis_6
4,65,40.9330985915493,G_and_S_paracentral,7Networks_LH_SomMot_33
5,41,24.741081703107,G_and_S_subcentral,7Networks_LH_SomMot_9
6,119,51.6746411483254,G_and_S_transv_frontopol,7Networks_LH_Limbic_OFC_5
7,175,36.6651312759097,G_and_S_cingul-Ant,7Networks_LH_Default_PFC_9
8,108,46.2442514052121,G_and_S_cingul-Mid-Ant,7Networks_LH_SalVentAttn_Med_1
9,50,28.6672254819782,G_and_S_cingul-Mid-Post,7Networks_LH_SomMot_18
10,198,33.5154826958106,G_cingul-Post-dorsal,7Networks_LH_Default_PCC_8
11,21,30.5769230769231,G_cingul-Post-ventral,7Networks_LH_Vis_20
12,26,35.5244755244755,G_cuneus,7Networks_LH_Vis_25
13,104,24,G_front_inf-Opercular,7Networks_LH_SalVentAttn_FrOper_7
14,171,56.2913907284768,G_front_inf-Orbital,7Networks_LH_Default_PFC_5
15,173,39.3034825870647,G_front_inf-Triangul,7Networks_LH_Default_PFC_7
16,183,18.2737535277516,G_front_middle,7Networks_LH_Default_PFC_17
17,179,12.389802239695,G_front_sup,7Networks_LH_Default_PFC_13
18,99,47.2041612483745,G_Ins_lg_and_S_cent_ins,7Networks_LH_SalVentAttn_FrOper_2
19,99,49.1341991341991,G_insular_short,7Networks_LH_SalVentAttn_FrOper_2
20,24,24.976167778837,G_occipital_middle,7Networks_LH_Vis_23
21,30,39.5604395604396,G_occipital_sup,7Networks_LH_Vis_29
22,4,35.5673133450911,G_oc-temp_lat-fusifor,7Networks_LH_Vis_3
23,11,22.6741844542892,G_oc-temp_med-Lingual,7Networks_LH_Vis_10
24,122,33.0711920529801,G_oc-temp_med-Parahip,7Networks_LH_Limbic_TempPole_3
25,116,23.3333333333333,G_orbital,7Networks_LH_Limbic_OFC_2
26,166,23.4877734877735,G_pariet_inf-Angular,7Networks_LH_Default_Temp_17
27,96,14.9627791563275,G_pariet_inf-Supramar,7Networks_LH_SalVentAttn_ParOper_4
28,82,20.4265402843602,G_parietal_sup,7Networks_LH_DorsAttn_Post_13
29,53,25.705329153605,G_postcentral,7Networks_LH_SomMot_21
30,58,23.6842105263158,G_precentral,7Networks_LH_SomMot_26
31,146,15.9322033898305,G_precuneus,7Networks_LH_Cont_pCun_2
32,118,40.6015037593985,G_rectus,7Networks_LH_Limbic_OFC_4
33,118,65.4166666666667,G_subcallosal,7Networks_LH_Limbic_OFC_4
34,33,42.7374301675978,G_temp_sup-G_T_transv,7Networks_LH_SomMot_1
35,154,21.6954022988506,G_temp_sup-Lateral,7Networks_LH_Default_Temp_5
36,126,70.7403055229142,G_temp_sup-Plan_polar,7Networks_LH_Limbic_TempPole_7
37,94,37.2764786795048,G_temp_sup-Plan_tempo,7Networks_LH_SalVentAttn_ParOper_2
38,123,32.7287066246057,G_temporal_inf,7Networks_LH_Limbic_TempPole_4
39,155,16.4411366711773,G_temporal_middle,7Networks_LH_Default_Temp_6
40,171,47.0588235294118,Lat_Fis-ant-Horizont,7Networks_LH_Default_PFC_5
41,173,41.5322580645161,Lat_Fis-ant-Vertical,7Networks_LH_Default_PFC_7
42,39,36.6204162537166,Lat_Fis-post,7Networks_LH_SomMot_7
43,13,36.1439842209073,Pole_occipital,7Networks_LH_Vis_12
44,121,36.4840457555689,Pole_temporal,7Networks_LH_Limbic_TempPole_2
45,22,24.2787682333874,S_calcarine,7Networks_LH_Vis_21
46,46,12.1082621082621,S_central,7Networks_LH_SomMot_14
47,112,38.6458333333333,S_cingul-Marginalis,7Networks_LH_SalVentAttn_Med_5
48,167,46.7941507311586,S_circular_insula_ant,7Networks_LH_Default_PFC_1
49,101,27.324401136825,S_circular_insula_inf,7Networks_LH_SalVentAttn_FrOper_4
50,102,28.0168230346166,S_circular_insula_sup,7Networks_LH_SalVentAttn_FrOper_5
51,124,69.9391833188532,S_collat_transv_ant,7Networks_LH_Limbic_TempPole_5
52,6,78.6377708978328,S_collat_transv_post,7Networks_LH_Vis_5
53,141,46.0901563937443,S_front_inf,7Networks_LH_Cont_PFCl_7
54,107,40.625,S_front_middle,7Networks_LH_SalVentAttn_PFCl_1
55,182,19.4655229297262,S_front_sup,7Networks_LH_Default_PFC_16
56,164,51.9540229885057,S_interm_prim-Jensen,7Networks_LH_Default_Temp_15
57,76,16.0353821728283,S_intrapariet_and_P_trans,7Networks_LH_DorsAttn_Post_7
58,24,44.9001051524711,S_oc_middle_and_Lunatus,7Networks_LH_Vis_23
59,28,58.6484312148029,S_oc_sup_and_transversal,7Networks_LH_Vis_27
60,18,66.9926650366748,S_occipital_ant,7Networks_LH_Vis_17
61,71,52.8428093645485,S_oc-temp_lat,7Networks_LH_DorsAttn_Post_2
62,3,38.0628717077315,S_oc-temp_med_and_Lingual,7Networks_LH_Vis_2
63,136,98.876404494382,S_orbital_lateral,7Networks_LH_Cont_PFCl_2
64,115,71.2895377128954,S_orbital_med-olfact,7Networks_LH_Limbic_OFC_1
