annot1_idx,annot2_idx,Gof,label1,label2
1,124,39.8610946218687,no label,Medial_wall
2,81,67.5311203319502,bankssts_part1,S_temporal_superior
3,81,83.2962138084632,bankssts_part2,S_temporal_superior
4,48,65.2956298200514,caudalanteriorcingulate_part1,S_cingulate-Main_part_and_Intracingulate
5,57,56.4189189189189,caudalmiddlefrontal_part1,S_frontal_superior
6,55,44.5054945054945,caudalmiddlefrontal_part2,S_frontal_inferior
7,10,90.1579586877278,caudalmiddlefrontal_part3,G_frontal_middle
8,74,35.4330708661417,caudalmiddlefrontal_part4,S_precentral-Superior-part
9,6,73.8791423001949,cuneus_part1,G_cuneus
10,70,56.997084548105,cuneus_part2,S_parieto_occipital
11,6,86.2190812720848,cuneus_part3,G_cuneus
12,20,51.1948529411765,entorhinal_part1,G_occipit-temp_med-Parahippocampal_part
13,64,45.1816745655608,fusiform_part1,S_occipito-temporal_lateral
14,53,50.126582278481,fusiform_part2,S_collateral_transverse_ant
15,18,49.3174061433447,fusiform_part3,G_occipit-temp_lat-Or_fusiform
16,18,53.1177829099307,fusiform_part4,G_occipit-temp_lat-Or_fusiform
17,18,52.9562982005141,fusiform_part5,G_occipit-temp_lat-Or_fusiform
18,18,47.7489768076398,fusiform_part6,G_occipit-temp_lat-Or_fusiform
19,16,61.2541993281075,inferiorparietal_part1,G_occipital_middle
20,81,89.0258939580765,inferiorparietal_part2,S_temporal_superior
21,23,56.0267857142857,inferiorparietal_part3,G_parietal_inferior-Angular_part
22,81,94.3617021276596,inferiorparietal_part4,S_temporal_superior
23,60,53.8372093023256,inferiorparietal_part5,S_intraparietal-and_Parietal_transverse
24,81,49.7762863534676,inferiorparietal_part6,S_temporal_superior
25,23,51.25,inferiorparietal_part7,G_parietal_inferior-Angular_part
26,23,50.2341920374707,inferiorparietal_part8,G_parietal_inferior-Angular_part
27,23,61.2781954887218,inferiorparietal_part9,G_parietal_inferior-Angular_part
28,32,55.510752688172,inferiortemporal_part1,G_temporal_inferior
29,32,46.1870503597122,inferiortemporal_part2,G_temporal_inferior
30,32,69.5172413793103,inferiortemporal_part3,G_temporal_inferior
31,32,59.0584878744651,inferiortemporal_part4,G_temporal_inferior
32,32,60.3741496598639,inferiortemporal_part5,G_temporal_inferior
33,32,55.9865092748735,inferiortemporal_part6,G_temporal_inferior
34,45,46.3260619977038,isthmuscingulate_part1,S_calcarine
35,78,44.5151033386327,isthmuscingulate_part2,S_subparietal
36,63,41.5730337078652,lateraloccipital_part1,S_occipital_superior_and_transversalis
37,61,45.5904334828102,lateraloccipital_part2,S_occipital_anterior
38,62,79.6586059743954,lateraloccipital_part3,S_occipital_middle_and_Lunatus
39,15,91.2068965517241,lateraloccipital_part4,G_and_S_occipital_inferior
40,43,53.9936102236422,lateraloccipital_part5,Pole_occipital
41,16,58.4745762711864,lateraloccipital_part6,G_occipital_middle
42,15,48.3720930232558,lateraloccipital_part7,G_and_S_occipital_inferior
43,43,94.3457189014539,lateraloccipital_part8,Pole_occipital
44,43,59.9343185550082,lateraloccipital_part9,Pole_occipital
45,66,51.0238907849829,lateralorbitofrontal_part1,S_orbital-H_shapped
46,21,65.0641025641026,lateralorbitofrontal_part2,G_orbital
47,66,76.7801857585139,lateralorbitofrontal_part3,S_orbital-H_shapped
48,21,46.9387755102041,lateralorbitofrontal_part4,G_orbital
49,50,53.099730458221,lateralorbitofrontal_part5,S_circular_insula_anterior
50,45,65.8932714617169,lingual_part1,S_calcarine
51,19,61.4624505928854,lingual_part2,G_occipit-temp_med-Lingual_part
52,19,57.7319587628866,lingual_part3,G_occipit-temp_med-Lingual_part
53,19,100,lingual_part4,G_occipit-temp_med-Lingual_part
54,65,53.3661740558292,lingual_part5,S_occipito-temporal_medial_and_S_Lingual
55,19,56.3894523326572,lingual_part6,G_occipit-temp_med-Lingual_part
56,29,45.385587863464,medialorbitofrontal_part1,G_rectus
57,48,41.5329768270945,medialorbitofrontal_part2,S_cingulate-Main_part_and_Intracingulate
58,29,62.7749576988156,medialorbitofrontal_part3,G_rectus
59,77,35.0649350649351,medialorbitofrontal_part4,S_suborbital
60,33,53.227931488801,middletemporal_part1,G_temporal_middle
61,33,87.4015748031496,middletemporal_part2,G_temporal_middle
62,33,57.7259475218659,middletemporal_part3,G_temporal_middle
63,81,61.5832363213038,middletemporal_part4,S_temporal_superior
64,33,61.734693877551,middletemporal_part5,G_temporal_middle
65,33,54.3814432989691,middletemporal_part6,G_temporal_middle
66,65,64.7117296222664,parahippocampal_part1,S_occipito-temporal_medial_and_S_Lingual
67,22,96.9590643274854,paracentral_part1,G_paracentral
68,49,37.4531835205993,paracentral_part2,S_cingulate-Marginalis_part
69,11,51.3874614594039,paracentral_part3,G_frontal_superior
70,7,53.5766423357664,parsopercularis_part1,G_frontal_inf-Opercular_part
71,7,59.2650508209539,parsopercularis_part2,G_frontal_inf-Opercular_part
72,55,34.944612286002,parsopercularis_part3,S_frontal_inferior
73,21,50.559511698881,parsorbitalis_part1,G_orbital
74,9,60.3864734299517,parstriangularis_part1,G_frontal_inf-Triangular_part
75,9,36.2737642585551,parstriangularis_part2,G_frontal_inf-Triangular_part
76,45,73.841059602649,pericalcarine_part1,S_calcarine
77,45,86.1731843575419,pericalcarine_part2,S_calcarine
78,45,47.3404255319149,pericalcarine_part3,S_calcarine
79,26,41.1055276381909,postcentral_part1,G_postcentral
80,31,63.3241758241758,postcentral_part2,G_subcentral
81,26,45.5525606469003,postcentral_part3,G_postcentral
82,31,35.1015801354402,postcentral_part4,G_subcentral
83,26,47.0629370629371,postcentral_part5,G_postcentral
84,26,59.1609589041096,postcentral_part6,G_postcentral
85,26,52.5641025641026,postcentral_part7,G_postcentral
86,26,40.4289118347895,postcentral_part8,G_postcentral
87,49,34.6541302887844,posteriorcingulate_part1,S_cingulate-Marginalis_part
88,48,64.5476772616137,posteriorcingulate_part2,S_cingulate-Main_part_and_Intracingulate
89,27,54.6816479400749,precentral_part1,G_precentral
90,7,40.4743687834736,precentral_part2,G_frontal_inf-Opercular_part
91,27,43.0182133564614,precentral_part3,G_precentral
92,73,50.834879406308,precentral_part4,S_precentral-Inferior-part
93,74,68.4573002754821,precentral_part5,S_precentral-Superior-part
94,27,37.8978534418949,precentral_part6,G_precentral
95,74,66.734486266531,precentral_part7,S_precentral-Superior-part
96,27,71.2138728323699,precentral_part8,G_precentral
97,46,68.5386088066369,precentral_part9,S_central
98,28,50.4363001745201,precuneus_part1,G_precuneus
99,28,39.6308360477742,precuneus_part2,G_precuneus
100,70,64.5192307692308,precuneus_part3,S_parieto_occipital
101,28,83.5506519558676,precuneus_part4,G_precuneus
102,70,73.6673773987207,precuneus_part5,S_parieto_occipital
103,28,70.5251875669882,precuneus_part6,G_precuneus
104,78,58.3426651735722,precuneus_part7,S_subparietal
105,48,45.5573505654281,rostralanteriorcingulate_part1,S_cingulate-Main_part_and_Intracingulate
106,10,68.9961880559085,rostralmiddlefrontal_part1,G_frontal_middle
107,55,55.9899117276167,rostralmiddlefrontal_part2,S_frontal_inferior
108,12,38.382099827883,rostralmiddlefrontal_part3,G_frontomarginal
109,57,61.9974059662776,rostralmiddlefrontal_part4,S_frontal_superior
110,21,28.7051482059282,rostralmiddlefrontal_part5,G_orbital
111,55,78.4660766961652,rostralmiddlefrontal_part6,S_frontal_inferior
112,10,63.6363636363636,rostralmiddlefrontal_part7,G_frontal_middle
113,56,50.744248985115,rostralmiddlefrontal_part8,S_frontal_middle
114,38,58.8502269288956,rostralmiddlefrontal_part9,G_and_S_transverse_frontopolar
115,10,60.5714285714286,rostralmiddlefrontal_part10,G_frontal_middle
116,56,51.4492753623188,rostralmiddlefrontal_part11,S_frontal_middle
117,11,88.8778550148957,superiorfrontal_part1,G_frontal_superior
118,11,64.3410852713178,superiorfrontal_part2,G_frontal_superior
119,11,65.46875,superiorfrontal_part3,G_frontal_superior
120,11,99.748427672956,superiorfrontal_part4,G_frontal_superior
121,11,43.2835820895522,superiorfrontal_part5,G_frontal_superior
122,11,54.3055555555556,superiorfrontal_part6,G_frontal_superior
123,11,94.5701357466063,superiorfrontal_part7,G_frontal_superior
124,11,65.4338549075391,superiorfrontal_part8,G_frontal_superior
125,57,52.1939953810624,superiorfrontal_part9,S_frontal_superior
126,57,50.383631713555,superiorfrontal_part10,S_frontal_superior
127,11,76.9230769230769,superiorfrontal_part11,G_frontal_superior
128,48,55.7432432432432,superiorfrontal_part12,S_cingulate-Main_part_and_Intracingulate
129,11,88.1705639614856,superiorfrontal_part13,G_frontal_superior
130,25,44.6808510638298,superiorparietal_part1,G_parietal_superior
131,25,75.7834757834758,superiorparietal_part2,G_parietal_superior
132,72,76.2935089369708,superiorparietal_part3,S_postcentral
133,25,74.8069498069498,superiorparietal_part4,G_parietal_superior
134,17,70.4160246533128,superiorparietal_part5,G_occipital_superior
135,17,47.9908151549943,superiorparietal_part6,G_occipital_superior
136,60,57.6086956521739,superiorparietal_part7,S_intraparietal-and_Parietal_transverse
137,25,92.3705722070845,superiorparietal_part8,G_parietal_superior
138,60,90.5084745762712,superiorparietal_part9,S_intraparietal-and_Parietal_transverse
139,60,70.0815956482321,superiorparietal_part10,S_intraparietal-and_Parietal_transverse
140,35,47.4714518760196,superiortemporal_part1,G_temp_sup-Lateral_aspect
141,35,38.4787472035794,superiortemporal_part2,G_temp_sup-Lateral_aspect
142,37,49.3388429752066,superiortemporal_part3,G_temp_sup-Planum_tempolare
143,82,38.0832282471627,superiortemporal_part4,S_temporal_transverse
144,35,47.2488038277512,superiortemporal_part5,G_temp_sup-Lateral_aspect
145,51,47.9318734793187,superiortemporal_part6,S_circular_insula_inferior
146,81,59.2497868712702,superiortemporal_part7,S_temporal_superior
147,24,46.1812990720914,supramarginal_part1,G_parietal_inferior-Supramarginal_part
148,24,44.9152542372881,supramarginal_part2,G_parietal_inferior-Supramarginal_part
149,72,86.5296803652968,supramarginal_part3,S_postcentral
150,24,59.4549958711808,supramarginal_part4,G_parietal_inferior-Supramarginal_part
151,24,60.2953953084275,supramarginal_part5,G_parietal_inferior-Supramarginal_part
152,24,90.7627118644068,supramarginal_part6,G_parietal_inferior-Supramarginal_part
153,24,70.3345070422535,supramarginal_part7,G_parietal_inferior-Supramarginal_part
154,38,49.814126394052,frontalpole_part1,G_and_S_transverse_frontopolar
155,44,88.646288209607,temporalpole_part1,Pole_temporal
156,34,65.8036677454153,transversetemporal_part1,G_temp_sup-G_temp_transv_and_interm_S
157,42,28.7468030690537,insula_part1,Medial_wall
158,52,60.668185269552,insula_part2,S_circular_insula_superior
159,51,40.6985032074127,insula_part3,S_circular_insula_inferior
160,51,37.9487179487179,insula_part4,S_circular_insula_inferior
161,163,92.358803986711,bankssts_part1,S_temporal_superior
162,163,91.0843373493976,bankssts_part2,S_temporal_superior
163,130,72.196261682243,caudalanteriorcingulate_part1,S_cingulate-Main_part_and_Intracingulate
164,92,51.0763209393346,caudalmiddlefrontal_part1,G_frontal_middle
165,137,59.1324200913242,caudalmiddlefrontal_part2,S_frontal_inferior
166,92,83.1168831168831,caudalmiddlefrontal_part3,G_frontal_middle
167,156,36.7237687366167,caudalmiddlefrontal_part4,S_precentral-Superior-part
168,88,52.8013582342954,cuneus_part1,G_cuneus
169,152,51.1764705882353,cuneus_part2,S_parieto_occipital
170,88,82.3214285714286,cuneus_part3,G_cuneus
171,102,57.2884811416922,entorhinal_part1,G_occipit-temp_med-Parahippocampal_part
172,146,41.8060200668896,fusiform_part1,S_occipito-temporal_lateral
173,135,55.0724637681159,fusiform_part2,S_collateral_transverse_ant
174,100,59.009900990099,fusiform_part3,G_occipit-temp_lat-Or_fusiform
175,100,53.169014084507,fusiform_part4,G_occipit-temp_lat-Or_fusiform
176,100,56.8241469816273,fusiform_part5,G_occipit-temp_lat-Or_fusiform
177,100,52.6451612903226,fusiform_part6,G_occipit-temp_lat-Or_fusiform
178,98,61.282932416953,inferiorparietal_part1,G_occipital_middle
179,163,91.6961130742049,inferiorparietal_part2,S_temporal_superior
180,105,43.8297872340426,inferiorparietal_part3,G_parietal_inferior-Angular_part
181,163,88.3995703544576,inferiorparietal_part4,S_temporal_superior
182,105,61.2244897959184,inferiorparietal_part5,G_parietal_inferior-Angular_part
183,163,64.5466847090663,inferiorparietal_part6,S_temporal_superior
184,105,63.0993150684932,inferiorparietal_part7,G_parietal_inferior-Angular_part
185,105,61.7977528089888,inferiorparietal_part8,G_parietal_inferior-Angular_part
186,105,67.3267326732673,inferiorparietal_part9,G_parietal_inferior-Angular_part
187,114,44.8871181938911,inferiortemporal_part1,G_temporal_inferior
188,114,47.4315068493151,inferiortemporal_part2,G_temporal_inferior
189,114,56.6775244299674,inferiortemporal_part3,G_temporal_inferior
190,114,43.8622754491018,inferiortemporal_part4,G_temporal_inferior
191,114,59.375,inferiortemporal_part5,G_temporal_inferior
192,114,45.5538221528861,inferiortemporal_part6,G_temporal_inferior
193,127,46.4604402141582,isthmuscingulate_part1,S_calcarine
194,160,60.4938271604938,isthmuscingulate_part2,S_subparietal
195,145,41.9858156028369,lateraloccipital_part1,S_occipital_superior_and_transversalis
196,97,53.133514986376,lateraloccipital_part2,G_and_S_occipital_inferior
197,144,73.5015772870662,lateraloccipital_part3,S_occipital_middle_and_Lunatus
198,125,42.9765886287625,lateraloccipital_part4,Pole_occipital
199,125,62.0185922974768,lateraloccipital_part5,Pole_occipital
200,98,59.2592592592593,lateraloccipital_part6,G_occipital_middle
201,97,41.6666666666667,lateraloccipital_part7,G_and_S_occipital_inferior
202,125,79.7603195739015,lateraloccipital_part8,Pole_occipital
203,125,61.7142857142857,lateraloccipital_part9,Pole_occipital
204,148,53.7803138373752,lateralorbitofrontal_part1,S_orbital-H_shapped
205,103,63.576881134133,lateralorbitofrontal_part2,G_orbital
206,148,81.2589413447783,lateralorbitofrontal_part3,S_orbital-H_shapped
207,103,51.5723270440252,lateralorbitofrontal_part4,G_orbital
208,132,60.8369098712446,lateralorbitofrontal_part5,S_circular_insula_anterior
209,127,67.0454545454545,lingual_part1,S_calcarine
210,125,73.2931726907631,lingual_part2,Pole_occipital
211,101,60.5122732123799,lingual_part3,G_occipit-temp_med-Lingual_part
212,101,94.1649899396378,lingual_part4,G_occipit-temp_med-Lingual_part
213,147,59.4813614262561,lingual_part5,S_occipito-temporal_medial_and_S_Lingual
214,101,61.4,lingual_part6,G_occipit-temp_med-Lingual_part
215,150,43.3411214953271,medialorbitofrontal_part1,S_orbital_medial-Or_olfactory
216,93,41.3153456998314,medialorbitofrontal_part2,G_frontal_superior
217,111,53.2428355957768,medialorbitofrontal_part3,G_rectus
218,130,35.1470588235294,medialorbitofrontal_part4,S_cingulate-Main_part_and_Intracingulate
219,115,59.5019659239843,middletemporal_part1,G_temporal_middle
220,115,90.303738317757,middletemporal_part2,G_temporal_middle
221,115,55.9085133418043,middletemporal_part3,G_temporal_middle
222,163,57.2599531615925,middletemporal_part4,S_temporal_superior
223,115,60.9271523178808,middletemporal_part5,G_temporal_middle
224,115,64.6875,middletemporal_part6,G_temporal_middle
225,147,55.778364116095,parahippocampal_part1,S_occipito-temporal_medial_and_S_Lingual
226,104,93.5447338618346,paracentral_part1,G_paracentral
227,130,32.4007220216606,paracentral_part2,S_cingulate-Main_part_and_Intracingulate
228,93,63.9834881320949,paracentral_part3,G_frontal_superior
229,137,35.609756097561,parsopercularis_part1,S_frontal_inferior
230,89,63.5912698412698,parsopercularis_part2,G_frontal_inf-Opercular_part
231,155,38.9848812095032,parsopercularis_part3,S_precentral-Inferior-part
232,103,63.3663366336634,parsorbitalis_part1,G_orbital
233,91,38.9570552147239,parstriangularis_part1,G_frontal_inf-Triangular_part
234,91,40.692989524577,parstriangularis_part2,G_frontal_inf-Triangular_part
235,127,63.2727272727273,pericalcarine_part1,S_calcarine
236,127,77.1982116244411,pericalcarine_part2,S_calcarine
237,125,71.3821138211382,pericalcarine_part3,Pole_occipital
238,108,35.7862903225806,postcentral_part1,G_postcentral
239,113,59.0771558245083,postcentral_part2,G_subcentral
240,108,40.7570422535211,postcentral_part3,G_postcentral
241,113,29.1795665634675,postcentral_part4,G_subcentral
242,108,46.4933018124508,postcentral_part5,G_postcentral
243,108,49.2970946579194,postcentral_part6,G_postcentral
244,108,49.9490316004077,postcentral_part7,G_postcentral
245,108,39.3169877408056,postcentral_part8,G_postcentral
246,130,39.004707464694,posteriorcingulate_part1,S_cingulate-Main_part_and_Intracingulate
247,130,72.431397574984,posteriorcingulate_part2,S_cingulate-Main_part_and_Intracingulate
248,128,52.3651452282158,precentral_part1,S_central
249,89,43.0929626411816,precentral_part2,G_frontal_inf-Opercular_part
250,109,40.4971932638332,precentral_part3,G_precentral
251,155,55.858310626703,precentral_part4,S_precentral-Inferior-part
252,156,52.3897058823529,precentral_part5,S_precentral-Superior-part
253,109,43.485342019544,precentral_part6,G_precentral
254,156,54.3175487465181,precentral_part7,S_precentral-Superior-part
255,109,56.6733067729084,precentral_part8,G_precentral
256,128,74.5003996802558,precentral_part9,S_central
257,110,52.7444253859348,precuneus_part1,G_precuneus
258,160,39.8601398601399,precuneus_part2,S_subparietal
259,152,75.5260243632337,precuneus_part3,S_parieto_occipital
260,110,95.3563714902808,precuneus_part4,G_precuneus
261,152,74.0700218818381,precuneus_part5,S_parieto_occipital
262,110,69.3970420932878,precuneus_part6,G_precuneus
263,160,58.1132075471698,precuneus_part7,S_subparietal
264,130,71.4511041009464,rostralanteriorcingulate_part1,S_cingulate-Main_part_and_Intracingulate
265,92,62.0933521923621,rostralmiddlefrontal_part1,G_frontal_middle
266,92,52.361673414305,rostralmiddlefrontal_part2,G_frontal_middle
267,94,35.1882160392799,rostralmiddlefrontal_part3,G_frontomarginal
268,139,67.0687575392039,rostralmiddlefrontal_part4,S_frontal_superior
269,92,32.781954887218,rostralmiddlefrontal_part5,G_frontal_middle
