annot1_idx,annot2_idx,Gof,label1,label2
1,6,83.7974683544304,G_cingulate-Isthmus,parc_5
2,7,92.5200978678784,G_cingulate-Main_part,parc_6
3,5,73.7660581473969,G_cuneus,parc_4
4,3,100,G_frontal_inf-Opercular_part,parc_2
5,5,100,G_frontal_inf-Orbital_part,parc_4
6,3,79.675572519084,G_frontal_inf-Triangular_part,parc_2
7,3,100,G_frontal_middle,parc_2
8,3,93.6993064535089,G_frontal_superior,parc_2
9,5,85.672514619883,G_frontomarginal,parc_4
10,8,93.4973637961336,G_insular_long,parc_7
11,8,100,G_insular_short,parc_7
12,5,100,G_and_S_occipital_inferior,parc_4
13,5,61.4563106796116,G_occipital_middle,parc_4
14,5,89.8936170212766,G_occipital_superior,parc_4
15,3,53.0085959885387,G_occipit-temp_lat-Or_fusiform,parc_2
16,5,73.7950587282301,G_occipit-temp_med-Lingual_part,parc_4
17,7,88.8111888111888,G_occipit-temp_med-Parahippocampal_part,parc_6
18,5,88.6655948553055,G_orbital,parc_4
19,2,63.8586956521739,G_paracentral,parc_1
20,4,97.6190476190476,G_parietal_inferior-Angular_part,parc_3
21,4,96.727351538795,G_parietal_inferior-Supramarginal_part,parc_3
22,3,69.646772228989,G_parietal_superior,parc_2
23,6,74.2369084290115,G_postcentral,parc_5
24,2,83.2915831663327,G_precentral,parc_1
25,3,81.8437324339517,G_precuneus,parc_2
26,5,100,G_rectus,parc_4
27,1,59.3984962406015,G_subcallosal,parc_0
28,3,42.1534936998855,G_subcentral,parc_2
29,3,87.495084545812,G_temporal_inferior,parc_2
30,3,94.6156571023734,G_temporal_middle,parc_2
31,4,52.4699599465955,G_temp_sup-G_temp_transv_and_interm_S,parc_3
32,3,44.7289156626506,G_temp_sup-Lateral_aspect,parc_2
33,7,80.2736602052452,G_temp_sup-Planum_polare,parc_6
34,3,66.3952627683198,G_temp_sup-Planum_tempolare,parc_2
35,3,68.6301369863014,G_and_S_transverse_frontopolar,parc_2
36,5,98.780487804878,Lat_Fissure-ant_sgt-ramus_horizontal,parc_4
37,3,100,Lat_Fissure-ant_sgt-ramus_vertical,parc_2
38,4,60.390243902439,Lat_Fissure-post_sgt,parc_3
39,1,92.7486138114784,Medial_wall,parc_0
40,5,91.0306406685237,Pole_occipital,parc_4
41,7,98.0286738351254,Pole_temporal,parc_6
42,6,99.9039077514414,S_calcarine,parc_5
43,2,52.3948354852145,S_central,parc_1
44,8,100,S_central_insula,parc_7
45,3,45.4971181556196,S_cingulate-Main_part_and_Intracingulate,parc_2
46,3,56.8576947842885,S_cingulate-Marginalis_part,parc_2
47,5,52.7876631079478,S_circular_insula_anterior,parc_4
48,8,69.4670280036134,S_circular_insula_inferior,parc_7
49,8,46.4784160986693,S_circular_insula_superior,parc_7
50,3,100,S_collateral_transverse_ant,parc_2
51,5,100,S_collateral_transverse_post,parc_4
52,3,100,S_frontal_inferior,parc_2
53,3,100,S_frontal_middle,parc_2
54,3,100,S_frontal_superior,parc_2
55,3,73.502722323049,S_frontomarginal,parc_2
56,4,100,S_intermedius_primus-Jensen,parc_3
57,4,69.7038724373576,S_intraparietal-and_Parietal_transverse,parc_3
58,5,100,S_occipital_anterior,parc_4
59,5,91.0269192422732,S_occipital_middle_and_Lunatus,parc_4
60,5,55.4716981132075,S_occipital_superior_and_transversalis,parc_4
61,3,75.8985200845666,S_occipito-temporal_lateral,parc_2
