annot1_idx,annot2_idx,Gof,label1,label2
259,360,42.457231726283,rostralmiddlefrontal_part2,R_p10p_ROI
260,274,51.4720812182741,rostralmiddlefrontal_part3,R_46_ROI
261,275,39.1836734693878,rostralmiddlefrontal_part4,R_a9-46v_ROI
262,273,54.8723897911833,rostralmiddlefrontal_part5,R_p9-46v_ROI
263,360,42.9850746268657,rostralmiddlefrontal_part6,R_p10p_ROI
264,273,60.1598173515982,rostralmiddlefrontal_part7,R_p9-46v_ROI
265,276,68.5378590078329,rostralmiddlefrontal_part8,R_9-46d_ROI
266,274,45.2711223203026,rostralmiddlefrontal_part9,R_46_ROI
267,276,58.7155963302752,rostralmiddlefrontal_part10,R_9-46d_ROI
268,250,41.2805391743892,superiorfrontal_part1,R_p32pr_ROI
269,262,67.3770491803279,superiorfrontal_part2,R_10d_ROI
270,234,39.1170431211499,superiorfrontal_part3,R_6ma_ROI
271,259,73.8238841978287,superiorfrontal_part4,R_9m_ROI
272,234,54.0856031128405,superiorfrontal_part5,R_6ma_ROI
273,259,52.5490196078431,superiorfrontal_part6,R_9m_ROI
274,233,29.4411177644711,superiorfrontal_part7,R_SCEF_ROI
275,261,42.4205378973105,superiorfrontal_part8,R_9p_ROI
276,288,48.0829015544041,superiorfrontal_part9,R_s6-8_ROI
277,252,54.1414141414141,superiorfrontal_part10,R_d32_ROI
278,253,45.9720730397422,superiorfrontal_part11,R_8BM_ROI
279,258,54.9090909090909,superiorfrontal_part12,R_8Ad_ROI
280,253,34.5911949685535,superiorfrontal_part13,R_8BM_ROI
281,203,43.5705368289638,superiorparietal_part1,R_V3A_ROI
282,232,44.2144873000941,superiorparietal_part2,R_7AL_ROI
283,203,30.7053941908714,superiorparietal_part3,R_V3A_ROI
284,332,32.7521793275218,superiorparietal_part4,R_DVT_ROI
285,240,46.3983050847458,superiorparietal_part5,R_MIP_ROI
286,237,46.9166666666667,superiorparietal_part6,R_7PC_ROI
287,236,36.3188976377953,superiorparietal_part7,R_7PL_ROI
288,307,65.0805270863836,superiorparietal_part8,R_AIP_ROI
289,239,35.8572671888599,superiorparietal_part9,R_VIP_ROI
290,238,43.5609334485739,superiorparietal_part10,R_LIPv_ROI
291,321,47.3884140550807,superiortemporal_part1,R_TGd_ROI
292,365,26.9168026101142,superiortemporal_part2,R_A4_ROI
293,318,36.643495531281,superiortemporal_part3,R_STSda_ROI
294,318,35.7875116495806,superiortemporal_part4,R_STSda_ROI
295,315,28.3748925193465,superiortemporal_part5,R_A5_ROI
296,319,31.7236255572065,superiortemporal_part6,R_STSdp_ROI
297,307,50.188679245283,supramarginal_part1,R_AIP_ROI
298,291,34.7895154884829,supramarginal_part2,R_OP1_ROI
299,339,68.8286544046467,supramarginal_part3,R_PFm_ROI
300,337,43.5132957292506,supramarginal_part4,R_PFop_ROI
301,215,56.1787072243346,supramarginal_part5,R_PSL_ROI
302,338,90.3288201160542,supramarginal_part6,R_PF_ROI
303,306,38.9300411522634,supramarginal_part7,R_PFt_ROI
304,280,69.0026954177898,frontalpole_part1,R_10pp_ROI
305,321,75.9953161592506,temporalpole_part1,R_TGd_ROI
306,363,39.4366197183099,transversetemporal_part1,R_MBelt_ROI
307,302,35.8361774744027,insula_part1,R_AAIC_ROI
308,358,27.1703114645461,insula_part2,R_Ig_ROI
309,296,31.1750599520384,insula_part3,R_PoI2_ROI
310,299,28.2142857142857,insula_part4,R_MI_ROI
