annot1_idx,annot2_idx,Gof,label1,label2
53,53,100,L_2_ROI,L_2_ROI
54,54,100,L_3a_ROI,L_3a_ROI
55,55,100,L_6d_ROI,L_6d_ROI
56,56,100,L_6mp_ROI,L_6mp_ROI
57,57,100,L_6v_ROI,L_6v_ROI
58,58,100,L_p24pr_ROI,L_p24pr_ROI
59,59,100,L_33pr_ROI,L_33pr_ROI
60,60,100,L_a24pr_ROI,L_a24pr_ROI
61,61,100,L_p32pr_ROI,L_p32pr_ROI
62,62,100,L_a24_ROI,L_a24_ROI
63,63,100,L_d32_ROI,L_d32_ROI
64,64,100,L_8BM_ROI,L_8BM_ROI
65,65,100,L_p32_ROI,L_p32_ROI
66,66,100,L_10r_ROI,L_10r_ROI
67,67,100,L_47m_ROI,L_47m_ROI
68,68,100,L_8Av_ROI,L_8Av_ROI
69,69,100,L_8Ad_ROI,L_8Ad_ROI
70,70,100,L_9m_ROI,L_9m_ROI
71,71,100,L_8BL_ROI,L_8BL_ROI
72,72,100,L_9p_ROI,L_9p_ROI
73,73,100,L_10d_ROI,L_10d_ROI
74,74,100,L_8C_ROI,L_8C_ROI
75,75,100,L_44_ROI,L_44_ROI
76,76,100,L_45_ROI,L_45_ROI
77,77,100,L_47l_ROI,L_47l_ROI
78,78,100,L_a47r_ROI,L_a47r_ROI
79,79,100,L_6r_ROI,L_6r_ROI
80,80,100,L_IFJa_ROI,L_IFJa_ROI
81,81,100,L_IFJp_ROI,L_IFJp_ROI
82,82,100,L_IFSp_ROI,L_IFSp_ROI
83,83,100,L_IFSa_ROI,L_IFSa_ROI
84,84,100,L_p9-46v_ROI,L_p9-46v_ROI
85,85,100,L_46_ROI,L_46_ROI
86,86,100,L_a9-46v_ROI,L_a9-46v_ROI
87,87,100,L_9-46d_ROI,L_9-46d_ROI
88,88,100,L_9a_ROI,L_9a_ROI
89,89,100,L_10v_ROI,L_10v_ROI
90,90,100,L_a10p_ROI,L_a10p_ROI
91,91,100,L_10pp_ROI,L_10pp_ROI
92,92,100,L_11l_ROI,L_11l_ROI
93,93,100,L_13l_ROI,L_13l_ROI
94,94,100,L_OFC_ROI,L_OFC_ROI
95,95,100,L_47s_ROI,L_47s_ROI
96,96,100,L_LIPd_ROI,L_LIPd_ROI
97,97,100,L_6a_ROI,L_6a_ROI
98,98,100,L_i6-8_ROI,L_i6-8_ROI
99,99,100,L_s6-8_ROI,L_s6-8_ROI
100,100,100,L_43_ROI,L_43_ROI
101,101,100,L_OP4_ROI,L_OP4_ROI
102,102,100,L_OP1_ROI,L_OP1_ROI
103,103,100,L_OP2-3_ROI,L_OP2-3_ROI
104,104,100,L_52_ROI,L_52_ROI
105,105,100,L_RI_ROI,L_RI_ROI
106,106,100,L_PFcm_ROI,L_PFcm_ROI
107,107,100,L_PoI2_ROI,L_PoI2_ROI
108,108,100,L_TA2_ROI,L_TA2_ROI
109,109,100,L_FOP4_ROI,L_FOP4_ROI
110,110,100,L_MI_ROI,L_MI_ROI
111,111,100,L_Pir_ROI,L_Pir_ROI
112,112,100,L_AVI_ROI,L_AVI_ROI
113,113,100,L_AAIC_ROI,L_AAIC_ROI
114,114,100,L_FOP1_ROI,L_FOP1_ROI
115,115,100,L_FOP3_ROI,L_FOP3_ROI
116,116,100,L_FOP2_ROI,L_FOP2_ROI
117,117,100,L_PFt_ROI,L_PFt_ROI
118,118,100,L_AIP_ROI,L_AIP_ROI
119,119,100,L_EC_ROI,L_EC_ROI
120,120,100,L_PreS_ROI,L_PreS_ROI
121,121,100,L_H_ROI,L_H_ROI
122,122,100,L_ProS_ROI,L_ProS_ROI
123,123,100,L_PeEc_ROI,L_PeEc_ROI
124,124,100,L_STGa_ROI,L_STGa_ROI
125,125,100,L_PBelt_ROI,L_PBelt_ROI
126,126,100,L_A5_ROI,L_A5_ROI
127,127,100,L_PHA1_ROI,L_PHA1_ROI
128,128,100,L_PHA3_ROI,L_PHA3_ROI
129,129,100,L_STSda_ROI,L_STSda_ROI
130,130,100,L_STSdp_ROI,L_STSdp_ROI
131,131,100,L_STSvp_ROI,L_STSvp_ROI
132,132,100,L_TGd_ROI,L_TGd_ROI
133,133,100,L_TE1a_ROI,L_TE1a_ROI
134,134,100,L_TE1p_ROI,L_TE1p_ROI
135,135,100,L_TE2a_ROI,L_TE2a_ROI
136,136,100,L_TF_ROI,L_TF_ROI
137,137,100,L_TE2p_ROI,L_TE2p_ROI
138,138,100,L_PHT_ROI,L_PHT_ROI
139,139,100,L_PH_ROI,L_PH_ROI
140,140,100,L_TPOJ1_ROI,L_TPOJ1_ROI
141,141,100,L_TPOJ2_ROI,L_TPOJ2_ROI
142,142,100,L_TPOJ3_ROI,L_TPOJ3_ROI
143,143,100,L_DVT_ROI,L_DVT_ROI
144,144,100,L_PGp_ROI,L_PGp_ROI
145,145,100,L_IP2_ROI,L_IP2_ROI
146,146,100,L_IP1_ROI,L_IP1_ROI
147,147,100,L_IP0_ROI,L_IP0_ROI
148,148,100,L_PFop_ROI,L_PFop_ROI
149,149,100,L_PF_ROI,L_PF_ROI
150,150,100,L_PFm_ROI,L_PFm_ROI
151,151,100,L_PGi_ROI,L_PGi_ROI
152,152,100,L_PGs_ROI,L_PGs_ROI
153,153,100,L_V6A_ROI,L_V6A_ROI
154,154,100,L_VMV1_ROI,L_VMV1_ROI
155,155,100,L_VMV3_ROI,L_VMV3_ROI
156,156,100,L_PHA2_ROI,L_PHA2_ROI
157,157,100,L_V4t_ROI,L_V4t_ROI
158,158,100,L_FST_ROI,L_FST_ROI
159,159,100,L_V3CD_ROI,L_V3CD_ROI
160,160,100,L_LO3_ROI,L_LO3_ROI
161,161,100,L_VMV2_ROI,L_VMV2_ROI
162,162,100,L_31pd_ROI,L_31pd_ROI
163,163,100,L_31a_ROI,L_31a_ROI
164,164,100,L_VVC_ROI,L_VVC_ROI
165,165,100,L_25_ROI,L_25_ROI
166,166,100,L_s32_ROI,L_s32_ROI
167,167,100,L_pOFC_ROI,L_pOFC_ROI
168,168,100,L_PoI1_ROI,L_PoI1_ROI
169,169,100,L_Ig_ROI,L_Ig_ROI
170,170,100,L_FOP5_ROI,L_FOP5_ROI
171,171,100,L_p10p_ROI,L_p10p_ROI
172,172,100,L_p47r_ROI,L_p47r_ROI
173,173,100,L_TGv_ROI,L_TGv_ROI
174,174,100,L_MBelt_ROI,L_MBelt_ROI
175,175,100,L_LBelt_ROI,L_LBelt_ROI
176,176,100,L_A4_ROI,L_A4_ROI
177,177,100,L_STSva_ROI,L_STSva_ROI
178,178,100,L_TE1m_ROI,L_TE1m_ROI
179,179,100,L_PI_ROI,L_PI_ROI
180,180,100,L_a32pr_ROI,L_a32pr_ROI
181,181,100,L_p24_ROI,L_p24_ROI
182,0,99.642431466031,Left-Thalamus-Proper,no matching lookup
183,0,93.0762489044698,Left-Caudate,no matching lookup
184,0,98.8857938718663,Left-Putamen,no matching lookup
185,0,100,Left-Pallidum,no matching lookup
186,0,73.5275080906149,Left-Hippocampus,no matching lookup
187,0,89.0756302521009,Left-Amygdala,no matching lookup
188,0,96.6386554621849,Left-Accumbens-area,no matching lookup
189,0,98.1132075471698,Left-VentralDC,no matching lookup
190,183,100,R_V1_ROI,R_V1_ROI
191,184,100,R_MST_ROI,R_MST_ROI
192,185,100,R_V6_ROI,R_V6_ROI
193,186,100,R_V2_ROI,R_V2_ROI
194,187,100,R_V3_ROI,R_V3_ROI
195,188,100,R_V4_ROI,R_V4_ROI
196,189,100,R_V8_ROI,R_V8_ROI
197,190,100,R_4_ROI,R_4_ROI
198,191,100,R_3b_ROI,R_3b_ROI
199,192,100,R_FEF_ROI,R_FEF_ROI
200,193,100,R_PEF_ROI,R_PEF_ROI
201,194,100,R_55b_ROI,R_55b_ROI
202,195,100,R_V3A_ROI,R_V3A_ROI
203,196,100,R_RSC_ROI,R_RSC_ROI
204,197,100,R_POS2_ROI,R_POS2_ROI
205,198,100,R_V7_ROI,R_V7_ROI
206,199,100,R_IPS1_ROI,R_IPS1_ROI
207,200,100,R_FFC_ROI,R_FFC_ROI
208,201,100,R_V3B_ROI,R_V3B_ROI
209,202,100,R_LO1_ROI,R_LO1_ROI
210,203,100,R_LO2_ROI,R_LO2_ROI
211,204,100,R_PIT_ROI,R_PIT_ROI
212,205,100,R_MT_ROI,R_MT_ROI
213,206,100,R_A1_ROI,R_A1_ROI
214,207,100,R_PSL_ROI,R_PSL_ROI
215,208,100,R_SFL_ROI,R_SFL_ROI
216,209,100,R_PCV_ROI,R_PCV_ROI
217,210,100,R_STV_ROI,R_STV_ROI
218,211,100,R_7Pm_ROI,R_7Pm_ROI
219,212,100,R_7m_ROI,R_7m_ROI
220,213,100,R_POS1_ROI,R_POS1_ROI
221,214,100,R_23d_ROI,R_23d_ROI
222,215,100,R_v23ab_ROI,R_v23ab_ROI
223,216,100,R_d23ab_ROI,R_d23ab_ROI
224,217,100,R_31pv_ROI,R_31pv_ROI
225,218,100,R_5m_ROI,R_5m_ROI
226,219,100,R_5mv_ROI,R_5mv_ROI
227,220,100,R_23c_ROI,R_23c_ROI
228,221,100,R_5L_ROI,R_5L_ROI
229,222,100,R_24dd_ROI,R_24dd_ROI
230,223,100,R_24dv_ROI,R_24dv_ROI
231,224,100,R_7AL_ROI,R_7AL_ROI
232,225,100,R_SCEF_ROI,R_SCEF_ROI
233,226,100,R_6ma_ROI,R_6ma_ROI
234,227,100,R_7Am_ROI,R_7Am_ROI
235,228,100,R_7PL_ROI,R_7PL_ROI
236,229,100,R_7PC_ROI,R_7PC_ROI
237,230,100,R_LIPv_ROI,R_LIPv_ROI
238,231,100,R_VIP_ROI,R_VIP_ROI
239,232,100,R_MIP_ROI,R_MIP_ROI
240,233,100,R_1_ROI,R_1_ROI
241,234,100,R_2_ROI,R_2_ROI
242,235,100,R_3a_ROI,R_3a_ROI
243,236,100,R_6d_ROI,R_6d_ROI
244,237,100,R_6mp_ROI,R_6mp_ROI
245,238,100,R_6v_ROI,R_6v_ROI
246,239,100,R_p24pr_ROI,R_p24pr_ROI
247,240,100,R_33pr_ROI,R_33pr_ROI
248,241,100,R_a24pr_ROI,R_a24pr_ROI
249,242,100,R_p32pr_ROI,R_p32pr_ROI
250,243,100,R_a24_ROI,R_a24_ROI
251,244,100,R_d32_ROI,R_d32_ROI
252,245,100,R_8BM_ROI,R_8BM_ROI
253,246,100,R_p32_ROI,R_p32_ROI
254,247,100,R_10r_ROI,R_10r_ROI
255,248,100,R_47m_ROI,R_47m_ROI
256,249,100,R_8Av_ROI,R_8Av_ROI
257,250,100,R_8Ad_ROI,R_8Ad_ROI
258,251,100,R_9m_ROI,R_9m_ROI
259,252,100,R_8BL_ROI,R_8BL_ROI
260,253,100,R_9p_ROI,R_9p_ROI
261,254,100,R_10d_ROI,R_10d_ROI
262,255,100,R_8C_ROI,R_8C_ROI
263,256,100,R_44_ROI,R_44_ROI
264,257,100,R_45_ROI,R_45_ROI
265,258,100,R_47l_ROI,R_47l_ROI
266,259,100,R_a47r_ROI,R_a47r_ROI
267,260,100,R_6r_ROI,R_6r_ROI
268,261,100,R_IFJa_ROI,R_IFJa_ROI
269,262,100,R_IFJp_ROI,R_IFJp_ROI
270,263,100,R_IFSp_ROI,R_IFSp_ROI
271,264,100,R_IFSa_ROI,R_IFSa_ROI
272,265,100,R_p9-46v_ROI,R_p9-46v_ROI
273,266,100,R_46_ROI,R_46_ROI
274,267,100,R_a9-46v_ROI,R_a9-46v_ROI
275,268,100,R_9-46d_ROI,R_9-46d_ROI
276,269,100,R_9a_ROI,R_9a_ROI
277,270,100,R_10v_ROI,R_10v_ROI
278,271,100,R_a10p_ROI,R_a10p_ROI
279,272,100,R_10pp_ROI,R_10pp_ROI
280,273,100,R_11l_ROI,R_11l_ROI
281,274,100,R_13l_ROI,R_13l_ROI
282,275,100,R_OFC_ROI,R_OFC_ROI
283,276,100,R_47s_ROI,R_47s_ROI
284,277,100,R_LIPd_ROI,R_LIPd_ROI
285,278,100,R_6a_ROI,R_6a_ROI
286,279,100,R_i6-8_ROI,R_i6-8_ROI
287,280,100,R_s6-8_ROI,R_s6-8_ROI
288,281,100,R_43_ROI,R_43_ROI
289,282,100,R_OP4_ROI,R_OP4_ROI
290,283,100,R_OP1_ROI,R_OP1_ROI
291,284,100,R_OP2-3_ROI,R_OP2-3_ROI
292,285,100,R_52_ROI,R_52_ROI
293,286,100,R_RI_ROI,R_RI_ROI
294,287,100,R_PFcm_ROI,R_PFcm_ROI
295,288,100,R_PoI2_ROI,R_PoI2_ROI
296,289,100,R_TA2_ROI,R_TA2_ROI
297,290,100,R_FOP4_ROI,R_FOP4_ROI
298,291,100,R_MI_ROI,R_MI_ROI
299,292,100,R_Pir_ROI,R_Pir_ROI
300,293,100,R_AVI_ROI,R_AVI_ROI
301,294,100,R_AAIC_ROI,R_AAIC_ROI
302,295,100,R_FOP1_ROI,R_FOP1_ROI
303,296,100,R_FOP3_ROI,R_FOP3_ROI
304,297,100,R_FOP2_ROI,R_FOP2_ROI
305,298,100,R_PFt_ROI,R_PFt_ROI
306,299,100,R_AIP_ROI,R_AIP_ROI
307,300,100,R_EC_ROI,R_EC_ROI
308,301,100,R_PreS_ROI,R_PreS_ROI
309,302,100,R_H_ROI,R_H_ROI
310,303,100,R_ProS_ROI,R_ProS_ROI
311,304,100,R_PeEc_ROI,R_PeEc_ROI
312,305,100,R_STGa_ROI,R_STGa_ROI
313,306,100,R_PBelt_ROI,R_PBelt_ROI
314,307,100,R_A5_ROI,R_A5_ROI
315,308,100,R_PHA1_ROI,R_PHA1_ROI
316,309,100,R_PHA3_ROI,R_PHA3_ROI
317,310,100,R_STSda_ROI,R_STSda_ROI
318,311,100,R_STSdp_ROI,R_STSdp_ROI
319,312,100,R_STSvp_ROI,R_STSvp_ROI
320,313,100,R_TGd_ROI,R_TGd_ROI
321,314,100,R_TE1a_ROI,R_TE1a_ROI
322,315,100,R_TE1p_ROI,R_TE1p_ROI
323,316,100,R_TE2a_ROI,R_TE2a_ROI
324,317,100,R_TF_ROI,R_TF_ROI
325,318,100,R_TE2p_ROI,R_TE2p_ROI
326,319,100,R_PHT_ROI,R_PHT_ROI
327,320,100,R_PH_ROI,R_PH_ROI
328,321,100,R_TPOJ1_ROI,R_TPOJ1_ROI
329,322,100,R_TPOJ2_ROI,R_TPOJ2_ROI
330,323,100,R_TPOJ3_ROI,R_TPOJ3_ROI
331,324,100,R_DVT_ROI,R_DVT_ROI
332,325,100,R_PGp_ROI,R_PGp_ROI
333,326,100,R_IP2_ROI,R_IP2_ROI
334,327,100,R_IP1_ROI,R_IP1_ROI
335,328,100,R_IP0_ROI,R_IP0_ROI
336,329,100,R_PFop_ROI,R_PFop_ROI
337,330,100,R_PF_ROI,R_PF_ROI
338,331,100,R_PFm_ROI,R_PFm_ROI
339,332,100,R_PGi_ROI,R_PGi_ROI
340,333,100,R_PGs_ROI,R_PGs_ROI
341,334,100,R_V6A_ROI,R_V6A_ROI
342,335,100,R_VMV1_ROI,R_VMV1_ROI
343,336,100,R_VMV3_ROI,R_VMV3_ROI
344,337,100,R_PHA2_ROI,R_PHA2_ROI
345,338,100,R_V4t_ROI,R_V4t_ROI
346,339,100,R_FST_ROI,R_FST_ROI
347,340,100,R_V3CD_ROI,R_V3CD_ROI
348,341,100,R_LO3_ROI,R_LO3_ROI
349,342,100,R_VMV2_ROI,R_VMV2_ROI
350,343,100,R_31pd_ROI,R_31pd_ROI
351,344,100,R_31a_ROI,R_31a_ROI
352,345,100,R_VVC_ROI,R_VVC_ROI
353,346,100,R_25_ROI,R_25_ROI
354,347,100,R_s32_ROI,R_s32_ROI
355,348,100,R_pOFC_ROI,R_pOFC_ROI
356,349,100,R_PoI1_ROI,R_PoI1_ROI
357,350,100,R_Ig_ROI,R_Ig_ROI
358,351,100,R_FOP5_ROI,R_FOP5_ROI
359,352,100,R_p10p_ROI,R_p10p_ROI
360,353,100,R_p47r_ROI,R_p47r_ROI
361,354,100,R_TGv_ROI,R_TGv_ROI
362,355,100,R_MBelt_ROI,R_MBelt_ROI
363,356,100,R_LBelt_ROI,R_LBelt_ROI
364,357,100,R_A4_ROI,R_A4_ROI
365,358,100,R_STSva_ROI,R_STSva_ROI
366,359,100,R_TE1m_ROI,R_TE1m_ROI
367,360,100,R_PI_ROI,R_PI_ROI
368,361,100,R_a32pr_ROI,R_a32pr_ROI
369,362,100,R_p24_ROI,R_p24_ROI
370,0,99.9381570810142,Right-Thalamus-Proper,no matching lookup
371,0,89.0532544378698,Right-Caudate,no matching lookup
372,0,100,Right-Putamen,no matching lookup
373,0,100,Right-Pallidum,no matching lookup
374,0,71.3367609254499,Right-Hippocampus,no matching lookup
375,0,91.7771883289125,Right-Amygdala,no matching lookup
376,0,99.2063492063492,Right-Accumbens-area,no matching lookup
377,0,99.0566037735849,Right-VentralDC,no matching lookup
