annot1_idx,annot2_idx,Gof,label1,label2
109,117,95.2587909917029,G_temp_sup-Lateral,G_temp_sup-Lateral_aspect
110,118,88.4,G_temp_sup-Plan_polar,G_temp_sup-Planum_polare
111,119,91.8786692759296,G_temp_sup-Plan_tempo,G_temp_sup-Planum_tempolare
112,114,90.4091509018918,G_temporal_inf,G_temporal_inferior
113,115,93.1463181383487,G_temporal_middle,G_temporal_middle
114,121,90.9663865546218,Lat_Fis-ant-Horizont,Lat_Fissure-ant_sgt-ramus_horizontal
115,122,82.7118644067797,Lat_Fis-ant-Vertical,Lat_Fissure-ant_sgt-ramus_vertical
116,123,91.5130568356375,Lat_Fis-post,Lat_Fissure-post_sgt
117,125,90.9090909090909,Pole_occipital,Pole_occipital
118,126,98.1848184818482,Pole_temporal,Pole_temporal
119,127,96.7462039045553,S_calcarine,S_calcarine
120,128,95.2400835073069,S_central,S_central
121,131,63.390254060808,S_cingul-Marginalis,S_cingulate-Marginalis_part
122,132,93.3261571582347,S_circular_insula_ant,S_circular_insula_anterior
123,133,83.8610378188215,S_circular_insula_inf,S_circular_insula_inferior
124,134,92.836676217765,S_circular_insula_sup,S_circular_insula_superior
125,135,95.6928838951311,S_collat_transv_ant,S_collateral_transverse_ant
126,136,81.7073170731707,S_collat_transv_post,S_collateral_transverse_post
127,137,94.5831570038087,S_front_inf,S_frontal_inferior
128,138,90.6187624750499,S_front_middle,S_frontal_middle
129,139,98.0674631061138,S_front_sup,S_frontal_superior
130,141,73.6040609137056,S_interm_prim-Jensen,S_intermedius_primus-Jensen
131,142,94.1080196399345,S_intrapariet_and_P_trans,S_intraparietal-and_Parietal_transverse
132,144,97.8155339805825,S_oc_middle_and_Lunatus,S_occipital_middle_and_Lunatus
133,145,94.1970310391363,S_oc_sup_and_transversal,S_occipital_superior_and_transversalis
134,143,96.0207612456747,S_occipital_ant,S_occipital_anterior
135,146,93.9890710382514,S_oc-temp_lat,S_occipito-temporal_lateral
136,147,96.2000962000962,S_oc-temp_med_and_Lingual,S_occipito-temporal_medial_and_S_Lingual
137,149,90.1785714285714,S_orbital_lateral,S_orbital_lateral
138,150,95.8990536277603,S_orbital_med-olfact,S_orbital_medial-Or_olfactory
139,148,100,S_orbital-H_Shaped,S_orbital-H_shapped
140,152,94.5155393053016,S_parieto_occipital,S_parieto_occipital
141,153,96.9905417024935,S_pericallosal,S_pericallosal
142,154,90.7518616382416,S_postcentral,S_postcentral
143,155,96.5720407070166,S_precentral-inf-part,S_precentral-Inferior-part
144,156,95,S_precentral-sup-part,S_precentral-Superior-part
145,159,50.5773672055427,S_suborbital,S_suborbital
146,160,95.5752212389381,S_subparietal,S_subparietal
147,162,93.0871212121212,S_temporal_inf,S_temporal_inferior
148,163,96.4885300525439,S_temporal_sup,S_temporal_superior
149,164,84.5036319612591,S_temporal_transverse,S_temporal_transverse
