annot1_idx,annot2_idx,Gof,label1,label2
143,1,100,supramarginal_part4,unknown
144,1,100,supramarginal_part5,unknown
145,1,100,supramarginal_part6,unknown
146,1,100,supramarginal_part7,unknown
147,1,100,frontalpole_part1,unknown
148,1,75.8045292014303,temporalpole_part1,unknown
149,1,100,transversetemporal_part1,unknown
150,1,100,insula_part1,unknown
151,1,100,insula_part2,unknown
152,1,100,insula_part3,unknown
153,1,100,insula_part4,unknown
154,10,100,unknown_part1,unknown
155,10,100,bankssts_part1,unknown
156,10,99.0774907749077,bankssts_part2,unknown
157,10,100,caudalanteriorcingulate_part1,unknown
158,10,100,caudalmiddlefrontal_part1,unknown
159,10,100,caudalmiddlefrontal_part2,unknown
160,10,100,caudalmiddlefrontal_part3,unknown
161,10,100,caudalmiddlefrontal_part4,unknown
162,10,100,cuneus_part1,unknown
163,10,100,cuneus_part2,unknown
164,10,100,cuneus_part3,unknown
165,10,59.0055248618785,entorhinal_part1,unknown
166,10,100,fusiform_part1,unknown
167,10,100,fusiform_part2,unknown
168,10,100,fusiform_part3,unknown
169,10,100,fusiform_part4,unknown
170,10,100,fusiform_part5,unknown
171,10,100,inferiorparietal_part1,unknown
172,10,85.0061957868649,inferiorparietal_part2,unknown
173,10,100,inferiorparietal_part3,unknown
174,10,92.1521997621879,inferiorparietal_part4,unknown
175,10,100,inferiorparietal_part5,unknown
176,10,85.7635893011217,inferiorparietal_part6,unknown
177,10,100,inferiorparietal_part7,unknown
178,10,83.9091806515301,inferiorparietal_part8,unknown
179,10,100,inferiorparietal_part9,unknown
180,10,100,inferiorparietal_part10,unknown
181,10,100,inferiortemporal_part1,unknown
182,10,100,inferiortemporal_part2,unknown
183,10,100,inferiortemporal_part3,unknown
184,10,100,inferiortemporal_part4,unknown
185,10,100,inferiortemporal_part5,unknown
186,10,99.2144540455617,isthmuscingulate_part1,unknown
187,10,90.6749555950266,isthmuscingulate_part2,unknown
188,10,100,lateraloccipital_part1,unknown
189,10,100,lateraloccipital_part2,unknown
190,10,100,lateraloccipital_part3,unknown
191,10,100,lateraloccipital_part4,unknown
192,10,100,lateraloccipital_part5,unknown
193,10,100,lateraloccipital_part6,unknown
194,10,100,lateraloccipital_part7,unknown
195,10,100,lateraloccipital_part8,unknown
196,10,100,lateraloccipital_part9,unknown
197,10,98.3618763961281,lateralorbitofrontal_part1,unknown
198,10,100,lateralorbitofrontal_part2,unknown
199,10,100,lateralorbitofrontal_part3,unknown
200,10,97.4883720930233,lateralorbitofrontal_part4,unknown
201,10,100,lingual_part1,unknown
202,10,100,lingual_part2,unknown
203,10,100,lingual_part3,unknown
204,10,100,lingual_part4,unknown
205,10,100,lingual_part5,unknown
206,10,100,lingual_part6,unknown
207,10,100,medialorbitofrontal_part1,unknown
208,10,66.884328358209,medialorbitofrontal_part2,unknown
209,10,100,medialorbitofrontal_part3,unknown
210,10,100,middletemporal_part1,unknown
211,10,100,middletemporal_part2,unknown
212,10,100,middletemporal_part3,unknown
213,10,72.7673649393605,middletemporal_part4,unknown
214,10,80.5988023952096,middletemporal_part5,unknown
215,10,100,middletemporal_part6,unknown
216,10,100,parahippocampal_part1,unknown
217,10,94.7183098591549,parahippocampal_part2,unknown
218,10,100,paracentral_part1,unknown
219,10,100,paracentral_part2,unknown
220,10,100,paracentral_part3,unknown
221,10,100,parsopercularis_part1,unknown
222,10,100,parsopercularis_part2,unknown
223,10,100,parsopercularis_part3,unknown
224,10,100,parsorbitalis_part1,unknown
225,10,96.8069666182874,parstriangularis_part1,unknown
226,10,99.7885835095137,parstriangularis_part2,unknown
227,10,77.3154362416107,parstriangularis_part3,unknown
228,10,100,pericalcarine_part1,unknown
229,10,100,pericalcarine_part2,unknown
230,10,100,pericalcarine_part3,unknown
231,10,100,postcentral_part1,unknown
232,10,100,postcentral_part2,unknown
233,10,100,postcentral_part3,unknown
234,10,100,postcentral_part4,unknown
235,10,100,postcentral_part5,unknown
236,10,100,postcentral_part6,unknown
237,10,100,postcentral_part7,unknown
238,10,100,postcentral_part8,unknown
239,10,100,posteriorcingulate_part1,unknown
240,10,100,posteriorcingulate_part2,unknown
241,10,100,precentral_part1,unknown
242,10,100,precentral_part2,unknown
243,10,100,precentral_part3,unknown
244,10,100,precentral_part4,unknown
245,10,100,precentral_part5,unknown
246,10,100,precentral_part6,unknown
247,10,100,precentral_part7,unknown
248,10,100,precentral_part8,unknown
249,10,100,precentral_part9,unknown
250,10,99.3445692883895,precuneus_part1,unknown
251,10,91.6058394160584,precuneus_part2,unknown
252,10,100,precuneus_part3,unknown
253,10,100,precuneus_part4,unknown
254,10,100,precuneus_part5,unknown
255,10,100,precuneus_part6,unknown
256,10,100,precuneus_part7,unknown
257,10,100,rostralanteriorcingulate_part1,unknown
258,10,100,rostralmiddlefrontal_part1,unknown
259,10,100,rostralmiddlefrontal_part2,unknown
260,10,100,rostralmiddlefrontal_part3,unknown
261,10,100,rostralmiddlefrontal_part4,unknown
262,10,100,rostralmiddlefrontal_part5,unknown
263,10,100,rostralmiddlefrontal_part6,unknown
264,10,100,rostralmiddlefrontal_part7,unknown
265,10,100,rostralmiddlefrontal_part8,unknown
266,10,100,rostralmiddlefrontal_part9,unknown
267,10,100,rostralmiddlefrontal_part10,unknown
268,10,100,superiorfrontal_part1,unknown
269,10,100,superiorfrontal_part2,unknown
270,10,100,superiorfrontal_part3,unknown
271,10,100,superiorfrontal_part4,unknown
272,10,100,superiorfrontal_part5,unknown
273,10,100,superiorfrontal_part6,unknown
274,10,100,superiorfrontal_part7,unknown
275,10,100,superiorfrontal_part8,unknown
276,10,100,superiorfrontal_part9,unknown
277,10,100,superiorfrontal_part10,unknown
278,10,100,superiorfrontal_part11,unknown
279,10,100,superiorfrontal_part12,unknown
280,10,100,superiorfrontal_part13,unknown
281,10,100,superiorparietal_part1,unknown
282,10,100,superiorparietal_part2,unknown
283,10,100,superiorparietal_part3,unknown
284,10,100,superiorparietal_part4,unknown
285,10,100,superiorparietal_part5,unknown
286,10,100,superiorparietal_part6,unknown
287,10,100,superiorparietal_part7,unknown
288,10,100,superiorparietal_part8,unknown
289,10,100,superiorparietal_part9,unknown
290,10,100,superiorparietal_part10,unknown
291,10,86.3247863247863,superiortemporal_part1,unknown
292,10,100,superiortemporal_part2,unknown
293,10,100,superiortemporal_part3,unknown
294,10,100,superiortemporal_part4,unknown
295,10,100,superiortemporal_part5,unknown
296,10,100,superiortemporal_part6,unknown
297,10,100,supramarginal_part1,unknown
298,10,100,supramarginal_part2,unknown
299,10,100,supramarginal_part3,unknown
300,10,100,supramarginal_part4,unknown
301,10,100,supramarginal_part5,unknown
302,10,100,supramarginal_part6,unknown
303,10,100,supramarginal_part7,unknown
304,10,100,frontalpole_part1,unknown
305,10,100,temporalpole_part1,unknown
306,10,100,transversetemporal_part1,unknown
307,10,100,insula_part1,unknown
308,10,100,insula_part2,unknown
309,10,100,insula_part3,unknown
310,10,100,insula_part4,unknown
