annot1_idx,annot2_idx,Gof,label1,label2
125,28,98.5955056179775,S_collat_transv_ant,17Networks_9
126,20,100,S_collat_transv_post,17Networks_1
127,31,73.9314430808295,S_front_inf,17Networks_12
128,27,70.9580838323353,S_front_middle,17Networks_8
129,35,47.0484891075193,S_front_sup,17Networks_16
130,31,50.507614213198,S_interm_prim-Jensen,17Networks_12
131,24,50.6663549216741,S_intrapariet_and_P_trans,17Networks_5
132,20,92.4757281553398,S_oc_middle_and_Lunatus,17Networks_1
133,20,62.0782726045884,S_oc_sup_and_transversal,17Networks_1
134,24,85.2941176470588,S_occipital_ant,17Networks_5
135,24,91.6939890710382,S_oc-temp_lat,17Networks_5
136,20,30.976430976431,S_oc-temp_med_and_Lingual,17Networks_1
137,32,54.4642857142857,S_orbital_lateral,17Networks_13
138,29,96.2145110410095,S_orbital_med-olfact,17Networks_10
139,29,45.1248992747784,S_orbital-H_Shaped,17Networks_10
140,21,49.3144424131627,S_parieto_occipital,17Networks_2
141,30,39.1229578675838,S_pericallosal,17Networks_11
142,25,54.0475618544319,S_postcentral,17Networks_6
143,31,59.5072308516336,S_precentral-inf-part,17Networks_12
144,25,65.7291666666667,S_precentral-sup-part,17Networks_6
145,35,51.270207852194,S_suborbital,17Networks_16
146,35,81.5265486725664,S_subparietal,17Networks_16
147,32,32.7651515151515,S_temporal_inf,17Networks_13
148,33,51.6468025118544,S_temporal_sup,17Networks_14
149,23,100,S_temporal_transverse,17Networks_4
