annot1_idx,annot2_idx,Gof,label1,label2
557,390,85.0420168067227,sjh_559,7Networks_RH_Default_PFCm_10
558,356,68.0851063829787,sjh_560,7Networks_RH_Cont_PFCl_14
559,312,99.3311036789298,sjh_561,7Networks_RH_SalVentAttn_PFCl_1
560,347,100,sjh_562,7Networks_RH_Cont_PFCl_5
561,354,52.1489971346705,sjh_563,7Networks_RH_Cont_PFCl_12
562,352,57.2298325722983,sjh_564,7Networks_RH_Cont_PFCl_10
563,356,71.3414634146341,sjh_565,7Networks_RH_Cont_PFCl_14
564,343,64.5739910313901,sjh_566,7Networks_RH_Cont_PFCl_1
565,345,94.488188976378,sjh_567,7Networks_RH_Cont_PFCl_3
566,343,75.7142857142857,sjh_568,7Networks_RH_Cont_PFCl_1
567,343,75.3424657534247,sjh_569,7Networks_RH_Cont_PFCl_1
568,308,92.2190201729107,sjh_570,7Networks_RH_SalVentAttn_FrOper_5
569,295,63.2432432432432,sjh_571,7Networks_RH_DorsAttn_PrCv_1
570,309,54.7425474254742,sjh_572,7Networks_RH_SalVentAttn_FrOper_6
571,348,42.4757281553398,sjh_573,7Networks_RH_Cont_PFCl_6
572,379,74.0601503759399,sjh_574,7Networks_RH_Default_PFCv_3
573,349,95.9247648902821,sjh_575,7Networks_RH_Cont_PFCl_7
574,344,50.354609929078,sjh_576,7Networks_RH_Cont_PFCl_2
575,346,42.3728813559322,sjh_577,7Networks_RH_Cont_PFCl_4
576,308,97.8319783197832,sjh_578,7Networks_RH_SalVentAttn_FrOper_5
577,380,70.1492537313433,sjh_579,7Networks_RH_Default_PFCv_4
578,322,69.5852534562212,sjh_580,7Networks_RH_Limbic_OFC_2
579,378,99.3197278911565,sjh_581,7Networks_RH_Default_PFCv_2
580,322,67.7804295942721,sjh_582,7Networks_RH_Limbic_OFC_2
581,310,72.4324324324324,sjh_583,7Networks_RH_SalVentAttn_FrOper_7
582,310,95.1219512195122,sjh_584,7Networks_RH_SalVentAttn_FrOper_7
583,241,29.4840294840295,sjh_585,7Networks_RH_SomMot_9
584,309,45.2873563218391,sjh_586,7Networks_RH_SalVentAttn_FrOper_6
585,241,83.6879432624114,sjh_587,7Networks_RH_SomMot_9
586,313,89.4977168949772,sjh_588,7Networks_RH_SalVentAttn_Med_1
587,314,46.3529411764706,sjh_589,7Networks_RH_SalVentAttn_Med_2
588,363,91.8454935622318,sjh_590,7Networks_RH_Cont_PFCmp_2
589,316,50.1901140684411,sjh_591,7Networks_RH_SalVentAttn_Med_4
590,256,99.5850622406639,sjh_592,7Networks_RH_SomMot_24
591,314,69.4623655913978,sjh_593,7Networks_RH_SalVentAttn_Med_2
592,321,55.8620689655172,sjh_594,7Networks_RH_Limbic_OFC_1
593,389,54.1899441340782,sjh_595,7Networks_RH_Default_PFCm_9
594,391,92.2131147540984,sjh_596,7Networks_RH_Default_PFCm_11
595,391,67.1497584541063,sjh_597,7Networks_RH_Default_PFCm_11
596,381,97.7272727272727,sjh_598,7Networks_RH_Default_PFCm_1
597,381,97.8813559322034,sjh_599,7Networks_RH_Default_PFCm_1
598,381,80.0865800865801,sjh_600,7Networks_RH_Default_PFCm_1
599,321,96.056338028169,sjh_601,7Networks_RH_Limbic_OFC_1
600,323,81,sjh_602,7Networks_RH_Limbic_OFC_3
601,326,98.5294117647059,sjh_603,7Networks_RH_Limbic_OFC_6
602,342,83.6930455635492,sjh_604,7Networks_RH_Cont_PFCv_1
603,308,61.1464968152866,sjh_605,7Networks_RH_SalVentAttn_FrOper_5
604,238,70.5747126436782,sjh_606,7Networks_RH_SomMot_6
605,304,70.1067615658363,sjh_607,7Networks_RH_SalVentAttn_FrOper_1
606,377,66.0112359550562,sjh_608,7Networks_RH_Default_PFCv_1
607,237,74.1176470588235,sjh_609,7Networks_RH_SomMot_5
608,304,66.358024691358,sjh_610,7Networks_RH_SalVentAttn_FrOper_1
609,308,75.3943217665615,sjh_611,7Networks_RH_SalVentAttn_FrOper_5
610,305,70.8860759493671,sjh_612,7Networks_RH_SalVentAttn_FrOper_2
611,306,77.1084337349398,sjh_613,7Networks_RH_SalVentAttn_FrOper_3
612,307,45.646437994723,sjh_614,7Networks_RH_SalVentAttn_FrOper_4
613,381,92.6640926640927,sjh_615,7Networks_RH_Default_PFCm_1
614,381,53.2,sjh_616,7Networks_RH_Default_PFCm_1
615,381,84.9593495934959,sjh_617,7Networks_RH_Default_PFCm_1
616,252,51.0245901639344,sjh_618,7Networks_RH_SomMot_20
617,399,69.0265486725664,sjh_619,7Networks_RH_Default_PCC_6
618,315,64.128256513026,sjh_620,7Networks_RH_SalVentAttn_Med_3
619,399,55.8472553699284,sjh_621,7Networks_RH_Default_PCC_6
620,252,76.1020881670534,sjh_622,7Networks_RH_SomMot_20
621,315,81.4814814814815,sjh_623,7Networks_RH_SalVentAttn_Med_3
622,314,76.1306532663317,sjh_624,7Networks_RH_SalVentAttn_Med_2
623,361,80.7962529274005,sjh_625,7Networks_RH_Cont_Cing_2
624,360,64.6840148698885,sjh_626,7Networks_RH_Cont_Cing_1
625,401,47.008547008547,sjh_627,7Networks_RH_Default_PCC_8
626,397,93.5483870967742,sjh_628,7Networks_RH_Default_PCC_4
627,397,65.5518394648829,sjh_629,7Networks_RH_Default_PCC_4
628,399,50.1377410468319,sjh_630,7Networks_RH_Default_PCC_6
629,204,45.8204334365325,sjh_631,7Networks_RH_Vis_2
630,202,75.1842751842752,sjh_632,
631,202,60.8108108108108,sjh_633,
632,202,89.9705014749263,sjh_634,
633,202,58.160237388724,sjh_635,
634,333,50.8771929824561,sjh_636,7Networks_RH_Limbic_TempPole_7
635,202,85.8934169278997,sjh_637,
636,217,95.625,sjh_638,7Networks_RH_Vis_15
637,215,80.8219178082192,sjh_639,7Networks_RH_Vis_13
638,221,100,sjh_640,7Networks_RH_Vis_19
639,222,95.5414012738854,sjh_641,7Networks_RH_Vis_20
640,221,71.6535433070866,sjh_642,7Networks_RH_Vis_19
641,221,87.1794871794872,sjh_643,7Networks_RH_Vis_19
642,221,48,sjh_644,7Networks_RH_Vis_19
643,217,100,sjh_645,7Networks_RH_Vis_15
644,221,86.3636363636364,sjh_646,7Networks_RH_Vis_19
645,225,47.5177304964539,sjh_647,7Networks_RH_Vis_23
646,217,78.4313725490196,sjh_648,7Networks_RH_Vis_15
647,217,69.6335078534031,sjh_649,7Networks_RH_Vis_15
648,221,61.6161616161616,sjh_650,7Networks_RH_Vis_19
649,227,40.5982905982906,sjh_651,7Networks_RH_Vis_25
650,358,50.1006036217304,sjh_652,7Networks_RH_Cont_pCun_1
651,230,97.5728155339806,sjh_653,7Networks_RH_Vis_28
652,225,67.6056338028169,sjh_654,7Networks_RH_Vis_23
653,216,52.5316455696203,sjh_655,7Networks_RH_Vis_14
654,226,50.1766784452297,sjh_656,7Networks_RH_Vis_24
655,394,41.6184971098266,sjh_657,7Networks_RH_Default_PCC_1
656,231,98.9304812834225,sjh_658,7Networks_RH_Vis_29
657,226,83.7121212121212,sjh_659,7Networks_RH_Vis_24
658,227,56.6787003610108,sjh_660,7Networks_RH_Vis_25
659,231,67.4157303370787,sjh_661,7Networks_RH_Vis_29
660,225,78.0600461893764,sjh_662,7Networks_RH_Vis_23
661,214,83.5820895522388,sjh_663,7Networks_RH_Vis_12
662,207,74.4855967078189,sjh_664,7Networks_RH_Vis_5
663,213,98.2248520710059,sjh_665,7Networks_RH_Vis_11
664,207,96.8421052631579,sjh_666,7Networks_RH_Vis_5
665,222,49.7854077253219,sjh_667,7Networks_RH_Vis_20
666,208,76.7213114754098,sjh_668,7Networks_RH_Vis_6
667,213,67.9738562091503,sjh_669,7Networks_RH_Vis_11
668,216,48.9749430523918,sjh_670,7Networks_RH_Vis_14
669,231,85.0746268656716,sjh_671,7Networks_RH_Vis_29
670,232,61.1940298507463,sjh_672,7Networks_RH_Vis_30
671,229,57.2347266881029,sjh_673,7Networks_RH_Vis_27
672,228,36.3636363636364,sjh_674,7Networks_RH_Vis_26
673,232,94.6428571428571,sjh_675,7Networks_RH_Vis_30
674,228,69.1460055096419,sjh_676,7Networks_RH_Vis_26
675,228,89.5287958115183,sjh_677,7Networks_RH_Vis_26
676,224,53.5211267605634,sjh_678,7Networks_RH_Vis_22
677,220,56.6750629722922,sjh_679,7Networks_RH_Vis_18
678,229,55.1470588235294,sjh_680,7Networks_RH_Vis_27
679,276,68.5878962536023,sjh_681,7Networks_RH_DorsAttn_Post_4
680,224,100,sjh_682,7Networks_RH_Vis_22
681,277,67.192429022082,sjh_683,7Networks_RH_DorsAttn_Post_5
682,218,81.283422459893,sjh_684,7Networks_RH_Vis_16
683,224,55.5555555555556,sjh_685,7Networks_RH_Vis_22
684,223,56.62100456621,sjh_686,7Networks_RH_Vis_21
685,274,70.9141274238227,sjh_687,7Networks_RH_DorsAttn_Post_2
686,229,81.0483870967742,sjh_688,7Networks_RH_Vis_27
687,368,85.0746268656716,sjh_689,7Networks_RH_Default_Par_5
688,218,38.6138613861386,sjh_690,7Networks_RH_Vis_16
689,365,84.6007604562738,sjh_691,7Networks_RH_Default_Par_2
690,218,55.8,sjh_692,7Networks_RH_Vis_16
691,211,76.8115942028985,sjh_693,7Networks_RH_Vis_9
692,273,67.3076923076923,sjh_694,7Networks_RH_DorsAttn_Post_1
693,211,97.7077363896848,sjh_695,7Networks_RH_Vis_9
694,205,90.0943396226415,sjh_696,7Networks_RH_Vis_3
695,204,87.6666666666667,sjh_697,7Networks_RH_Vis_2
696,207,93.2584269662921,sjh_698,7Networks_RH_Vis_5
697,208,71.3936430317848,sjh_699,7Networks_RH_Vis_6
698,330,99.2974238875878,sjh_700,7Networks_RH_Limbic_TempPole_4
699,332,42.2651933701657,sjh_701,7Networks_RH_Limbic_TempPole_6
700,208,70.7920792079208,sjh_702,7Networks_RH_Vis_6
701,206,39.6396396396396,sjh_703,7Networks_RH_Vis_4
702,327,67.2972972972973,sjh_704,7Networks_RH_Limbic_TempPole_1
703,207,98.2608695652174,sjh_705,7Networks_RH_Vis_5
704,273,68.646080760095,sjh_706,7Networks_RH_DorsAttn_Post_1
705,267,57.4074074074074,sjh_707,7Networks_RH_SomMot_35
706,249,62.8032345013477,sjh_708,7Networks_RH_SomMot_17
