annot1_idx,annot2_idx,Gof,label1,label2
1,202,39.8699988127745,no label,
2,160,44.5020746887967,bankssts_part1,7Networks_LH_Default_Temp_11
3,159,46.5478841870824,bankssts_part2,7Networks_LH_Default_Temp_10
4,108,48.3290488431877,caudalanteriorcingulate_part1,7Networks_LH_SalVentAttn_Med_1
5,187,37.3873873873874,caudalmiddlefrontal_part1,7Networks_LH_Default_PFC_21
6,142,49.5604395604396,caudalmiddlefrontal_part2,7Networks_LH_Cont_PFCl_8
7,183,55.2855407047388,caudalmiddlefrontal_part3,7Networks_LH_Default_PFC_17
8,88,53.248031496063,caudalmiddlefrontal_part4,7Networks_LH_DorsAttn_FEF_2
9,25,38.7914230019493,cuneus_part1,7Networks_LH_Vis_24
10,27,70.9912536443149,cuneus_part2,7Networks_LH_Vis_26
11,26,67.4911660777385,cuneus_part3,7Networks_LH_Vis_25
12,122,53.5845588235294,entorhinal_part1,7Networks_LH_Limbic_TempPole_3
13,9,56.3981042654028,fusiform_part1,7Networks_LH_Vis_8
14,120,54.4303797468354,fusiform_part2,7Networks_LH_Limbic_TempPole_1
15,6,41.9795221843003,fusiform_part3,7Networks_LH_Vis_5
16,2,44.919168591224,fusiform_part4,7Networks_LH_Vis_1
17,5,44.6015424164524,fusiform_part5,7Networks_LH_Vis_4
18,70,31.1050477489768,fusiform_part6,7Networks_LH_DorsAttn_Post_1
19,29,43.1131019036954,inferiorparietal_part1,7Networks_LH_Vis_28
20,161,46.1159062885327,inferiorparietal_part2,7Networks_LH_Default_Temp_12
21,128,44.6428571428571,inferiorparietal_part3,7Networks_LH_Cont_Par_1
22,161,40.4255319148936,inferiorparietal_part4,7Networks_LH_Default_Temp_12
23,131,75.6976744186046,inferiorparietal_part5,7Networks_LH_Cont_Par_4
24,162,48.993288590604,inferiorparietal_part6,7Networks_LH_Default_Temp_13
25,132,49.2307692307692,inferiorparietal_part7,7Networks_LH_Cont_Par_5
26,163,52.2248243559719,inferiorparietal_part8,7Networks_LH_Default_Temp_14
27,166,42.4812030075188,inferiorparietal_part9,7Networks_LH_Default_Temp_17
28,120,52.6881720430108,inferiortemporal_part1,7Networks_LH_Limbic_TempPole_1
29,72,65.6115107913669,inferiortemporal_part2,7Networks_LH_DorsAttn_Post_3
30,123,78.3448275862069,inferiortemporal_part3,7Networks_LH_Limbic_TempPole_4
31,70,31.9543509272468,inferiortemporal_part4,7Networks_LH_DorsAttn_Post_1
32,71,44.8979591836735,inferiortemporal_part5,7Networks_LH_DorsAttn_Post_2
33,152,46.7116357504216,inferiortemporal_part6,7Networks_LH_Default_Temp_3
34,191,33.2950631458094,isthmuscingulate_part1,7Networks_LH_Default_PCC_1
35,197,50.2384737678855,isthmuscingulate_part2,7Networks_LH_Default_PCC_7
36,28,44.2415730337079,lateraloccipital_part1,7Networks_LH_Vis_27
37,9,55.3064275037369,lateraloccipital_part2,7Networks_LH_Vis_8
38,24,66.5718349928876,lateraloccipital_part3,7Networks_LH_Vis_23
39,7,58.7931034482759,lateraloccipital_part4,7Networks_LH_Vis_6
40,25,52.555910543131,lateraloccipital_part5,7Networks_LH_Vis_24
41,18,75.2824858757062,lateraloccipital_part6,7Networks_LH_Vis_17
42,15,70.077519379845,lateraloccipital_part7,7Networks_LH_Vis_14
43,13,50.0807754442649,lateraloccipital_part8,7Networks_LH_Vis_12
44,13,60.4269293924466,lateraloccipital_part9,7Networks_LH_Vis_12
45,117,68.4300341296928,lateralorbitofrontal_part1,7Networks_LH_Limbic_OFC_3
46,116,50.9615384615385,lateralorbitofrontal_part2,7Networks_LH_Limbic_OFC_2
47,168,41.3312693498452,lateralorbitofrontal_part3,7Networks_LH_Default_PFC_2
48,116,45.6268221574344,lateralorbitofrontal_part4,7Networks_LH_Limbic_OFC_2
49,167,48.3378256963163,lateralorbitofrontal_part5,7Networks_LH_Default_PFC_1
50,23,36.6589327146172,lingual_part1,7Networks_LH_Vis_22
51,16,52.1739130434783,lingual_part2,7Networks_LH_Vis_15
52,11,60.5670103092783,lingual_part3,7Networks_LH_Vis_10
53,12,46.4419475655431,lingual_part4,7Networks_LH_Vis_11
54,5,36.9458128078818,lingual_part5,7Networks_LH_Vis_4
55,6,42.5963488843813,lingual_part6,7Networks_LH_Vis_5
56,118,50.5689001264222,medialorbitofrontal_part1,7Networks_LH_Limbic_OFC_4
57,169,69.3404634581105,medialorbitofrontal_part2,7Networks_LH_Default_PFC_3
58,117,74.2808798646362,medialorbitofrontal_part3,7Networks_LH_Limbic_OFC_3
59,170,48.0519480519481,medialorbitofrontal_part4,7Networks_LH_Default_PFC_4
60,72,33.8603425559947,middletemporal_part1,7Networks_LH_DorsAttn_Post_3
61,134,36.2204724409449,middletemporal_part2,7Networks_LH_Cont_Temp_1
62,150,60.7871720116618,middletemporal_part3,7Networks_LH_Default_Temp_1
63,155,70.314318975553,middletemporal_part4,7Networks_LH_Default_Temp_6
64,153,59.8214285714286,middletemporal_part5,7Networks_LH_Default_Temp_4
65,151,35.4381443298969,middletemporal_part6,7Networks_LH_Default_Temp_2
66,3,50.1988071570577,parahippocampal_part1,7Networks_LH_Vis_2
67,65,50.1754385964912,paracentral_part1,7Networks_LH_SomMot_33
68,55,39.6067415730337,paracentral_part2,7Networks_LH_SomMot_23
69,65,47.3792394655704,paracentral_part3,7Networks_LH_SomMot_33
70,141,51.3868613138686,parsopercularis_part1,7Networks_LH_Cont_PFCl_7
71,104,36.278342455043,parsopercularis_part2,7Networks_LH_SalVentAttn_FrOper_7
72,106,25.9818731117825,parsopercularis_part3,7Networks_LH_SalVentAttn_FrOper_9
73,136,32.3499491353001,parsorbitalis_part1,7Networks_LH_Cont_PFCl_2
74,173,34.5410628019324,parstriangularis_part1,7Networks_LH_Default_PFC_7
75,173,33.1558935361217,parstriangularis_part2,7Networks_LH_Default_PFC_7
76,22,52.4834437086093,pericalcarine_part1,7Networks_LH_Vis_21
77,22,64.6648044692737,pericalcarine_part2,7Networks_LH_Vis_21
78,16,55.3191489361702,pericalcarine_part3,7Networks_LH_Vis_15
79,68,39.8994974874372,postcentral_part1,7Networks_LH_SomMot_36
80,40,47.6648351648352,postcentral_part2,7Networks_LH_SomMot_8
81,61,35.8490566037736,postcentral_part3,7Networks_LH_SomMot_29
82,45,31.489841986456,postcentral_part4,7Networks_LH_SomMot_13
83,47,27.2027972027972,postcentral_part5,7Networks_LH_SomMot_15
84,53,44.1780821917808,postcentral_part6,7Networks_LH_SomMot_21
85,52,45.4059829059829,postcentral_part7,7Networks_LH_SomMot_20
86,52,23.9872915011914,postcentral_part8,7Networks_LH_SomMot_20
87,110,39.4895903290799,posteriorcingulate_part1,7Networks_LH_SalVentAttn_Med_3
88,109,39.6699266503667,posteriorcingulate_part2,7Networks_LH_SalVentAttn_Med_2
89,58,57.3657927590512,precentral_part1,7Networks_LH_SomMot_26
90,105,49.1201224177506,precentral_part2,7Networks_LH_SalVentAttn_FrOper_8
91,69,40.8499566348656,precentral_part3,7Networks_LH_SomMot_37
92,91,68.0890538033395,precentral_part4,7Networks_LH_DorsAttn_PrCv_1
93,62,67.6308539944904,precentral_part5,7Networks_LH_SomMot_30
94,44,33.0125832716506,precentral_part6,7Networks_LH_SomMot_12
95,89,36.4191251271617,precentral_part7,7Networks_LH_DorsAttn_FEF_3
96,48,41.1560693641619,precentral_part8,7Networks_LH_SomMot_16
97,51,42.5654116145501,precentral_part9,7Networks_LH_SomMot_19
98,113,41.6230366492147,precuneus_part1,7Networks_LH_SalVentAttn_Med_6
99,201,52.2258414766558,precuneus_part2,7Networks_LH_Default_PCC_11
100,192,62.3076923076923,precuneus_part3,7Networks_LH_Default_PCC_2
101,146,58.3751253761284,precuneus_part4,7Networks_LH_Cont_pCun_2
102,195,47.0149253731343,precuneus_part5,7Networks_LH_Default_PCC_5
103,200,36.7631296891747,precuneus_part6,7Networks_LH_Default_PCC_10
104,196,52.6315789473684,precuneus_part7,7Networks_LH_Default_PCC_6
105,175,50,rostralanteriorcingulate_part1,7Networks_LH_Default_PFC_9
106,143,49.9364675984752,rostralmiddlefrontal_part1,7Networks_LH_Cont_PFCl_9
107,141,52.2068095838588,rostralmiddlefrontal_part2,7Networks_LH_Cont_PFCl_7
108,119,64.5438898450947,rostralmiddlefrontal_part3,7Networks_LH_Limbic_OFC_5
109,182,48.2490272373541,rostralmiddlefrontal_part4,7Networks_LH_Default_PFC_16
110,136,52.8861154446178,rostralmiddlefrontal_part5,7Networks_LH_Cont_PFCl_2
111,140,53.9823008849557,rostralmiddlefrontal_part6,7Networks_LH_Cont_PFCl_6
112,138,55.6060606060606,rostralmiddlefrontal_part7,7Networks_LH_Cont_PFCl_4
113,181,51.5561569688769,rostralmiddlefrontal_part8,7Networks_LH_Default_PFC_15
114,177,31.9213313161876,rostralmiddlefrontal_part9,7Networks_LH_Default_PFC_11
115,107,69.1428571428571,rostralmiddlefrontal_part10,7Networks_LH_SalVentAttn_PFCl_1
116,139,53.6231884057971,rostralmiddlefrontal_part11,7Networks_LH_Cont_PFCl_5
117,114,41.012909632572,superiorfrontal_part1,7Networks_LH_SalVentAttn_Med_7
118,50,26.0981912144703,superiorfrontal_part2,7Networks_LH_SomMot_18
119,174,44.375,superiorfrontal_part3,7Networks_LH_Default_PFC_8
120,180,46.6666666666667,superiorfrontal_part4,7Networks_LH_Default_PFC_14
121,90,59.5024875621891,superiorfrontal_part5,7Networks_LH_DorsAttn_FEF_4
122,179,48.8888888888889,superiorfrontal_part6,7Networks_LH_Default_PFC_13
123,190,63.3484162895928,superiorfrontal_part7,7Networks_LH_Default_PFC_24
124,179,63.8691322901849,superiorfrontal_part8,7Networks_LH_Default_PFC_13
125,188,42.9561200923788,superiorfrontal_part9,7Networks_LH_Default_PFC_22
126,185,56.5217391304348,superiorfrontal_part10,7Networks_LH_Default_PFC_19
127,184,35.9801488833747,superiorfrontal_part11,7Networks_LH_Default_PFC_18
128,111,41.8918918918919,superiorfrontal_part12,7Networks_LH_SalVentAttn_Med_4
129,149,53.5075653370014,superiorfrontal_part13,7Networks_LH_Cont_PFCmp_1
130,68,30.0531914893617,superiorparietal_part1,7Networks_LH_SomMot_36
131,82,52.2317188983856,superiorparietal_part2,7Networks_LH_DorsAttn_Post_13
132,80,46.0959548447789,superiorparietal_part3,7Networks_LH_DorsAttn_Post_11
133,59,37.5482625482625,superiorparietal_part4,7Networks_LH_SomMot_27
134,30,57.6271186440678,superiorparietal_part5,7Networks_LH_Vis_29
135,32,34.0987370838117,superiorparietal_part6,7Networks_LH_Vis_31
136,74,44.7628458498024,superiorparietal_part7,7Networks_LH_DorsAttn_Post_5
137,85,27.4296094459582,superiorparietal_part8,7Networks_LH_DorsAttn_Post_16
138,78,43.5593220338983,superiorparietal_part9,7Networks_LH_DorsAttn_Post_9
139,76,47.7787851314597,superiorparietal_part10,7Networks_LH_DorsAttn_Post_7
140,158,36.7862969004894,superiortemporal_part1,7Networks_LH_Default_Temp_9
141,125,40.2684563758389,superiortemporal_part2,7Networks_LH_Limbic_TempPole_6
142,38,52.8925619834711,superiortemporal_part3,7Networks_LH_SomMot_6
143,34,64.9432534678436,superiortemporal_part4,7Networks_LH_SomMot_2
144,154,58.133971291866,superiortemporal_part5,7Networks_LH_Default_Temp_5
145,33,42.4574209245742,superiortemporal_part6,7Networks_LH_SomMot_1
146,153,28.9855072463768,superiortemporal_part7,7Networks_LH_Default_Temp_4
147,42,43.0406852248394,supramarginal_part1,7Networks_LH_SomMot_10
148,93,59.7457627118644,supramarginal_part2,7Networks_LH_SalVentAttn_ParOper_1
149,133,36.1491628614916,supramarginal_part3,7Networks_LH_Cont_Par_6
150,75,51.9405450041288,supramarginal_part4,7Networks_LH_DorsAttn_Post_6
151,164,43.2667245873154,supramarginal_part5,7Networks_LH_Default_Temp_15
152,95,42.1186440677966,supramarginal_part6,7Networks_LH_SalVentAttn_ParOper_3
153,130,35.6514084507042,supramarginal_part7,7Networks_LH_Cont_Par_3
154,119,78.8104089219331,frontalpole_part1,7Networks_LH_Limbic_OFC_5
155,126,39.3013100436681,temporalpole_part1,7Networks_LH_Limbic_TempPole_7
156,34,42.3948220064725,transversetemporal_part1,7Networks_LH_SomMot_2
157,1,29.6675191815857,insula_part1,Background+FreeSurfer_Defined_Medial_Wall
158,36,36.8261199696279,insula_part2,7Networks_LH_SomMot_4
159,35,32.1454027084818,insula_part3,7Networks_LH_SomMot_3
160,99,47.7655677655678,insula_part4,7Networks_LH_SalVentAttn_FrOper_2
161,297,48.1727574750831,bankssts_part1,7Networks_RH_SalVentAttn_TempOccPar_2
162,376,68.9156626506024,bankssts_part2,7Networks_RH_Default_Temp_8
163,313,55.3738317757009,caudalanteriorcingulate_part1,7Networks_RH_SalVentAttn_Med_1
164,356,37.6712328767123,caudalmiddlefrontal_part1,7Networks_RH_Cont_PFCl_14
165,352,54.337899543379,caudalmiddlefrontal_part2,7Networks_RH_Cont_PFCl_10
166,355,35.4191263282172,caudalmiddlefrontal_part3,7Networks_RH_Cont_PFCl_13
167,293,42.3982869379015,caudalmiddlefrontal_part4,7Networks_RH_DorsAttn_FEF_2
168,225,45.1612903225806,cuneus_part1,7Networks_RH_Vis_23
169,226,62.3529411764706,cuneus_part2,7Networks_RH_Vis_24
170,227,54.6428571428571,cuneus_part3,7Networks_RH_Vis_25
171,327,68.1957186544342,entorhinal_part1,7Networks_RH_Limbic_TempPole_1
172,273,47.4916387959866,fusiform_part1,7Networks_RH_DorsAttn_Post_1
173,330,53.6231884057971,fusiform_part2,7Networks_RH_Limbic_TempPole_4
174,206,48.7128712871287,fusiform_part3,7Networks_RH_Vis_4
175,203,52.4647887323944,fusiform_part4,7Networks_RH_Vis_1
