annot1_idx,annot2_idx,Gof,label1,label2
270,135,99.2992992992993,7Networks_RH_SomMot_38,7Networks_RH_SomMot_18
271,135,62.1103117505995,7Networks_RH_SomMot_39,7Networks_RH_SomMot_18
272,136,44.6808510638298,7Networks_RH_SomMot_40,7Networks_RH_SomMot_19
273,137,95.4121306376361,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_1
274,138,45.2145214521452,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_2
275,138,92.1219822109276,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_2
276,184,91.1519198664441,7Networks_RH_DorsAttn_Post_4,7Networks_RH_Default_Par_1
277,117,88.9908256880734,7Networks_RH_DorsAttn_Post_5,7Networks_RH_Vis_15
278,139,73.6734693877551,7Networks_RH_DorsAttn_Post_6,7Networks_RH_DorsAttn_Post_3
279,142,59.0686274509804,7Networks_RH_DorsAttn_Post_7,7Networks_RH_DorsAttn_Post_6
280,140,87.7263581488934,7Networks_RH_DorsAttn_Post_8,7Networks_RH_DorsAttn_Post_4
281,141,93.9974457215836,7Networks_RH_DorsAttn_Post_9,7Networks_RH_DorsAttn_Post_5
282,144,68.9826302729528,7Networks_RH_DorsAttn_Post_10,7Networks_RH_DorsAttn_Post_8
283,143,69.3014705882353,7Networks_RH_DorsAttn_Post_11,7Networks_RH_DorsAttn_Post_7
284,144,55.6116015132409,7Networks_RH_DorsAttn_Post_12,7Networks_RH_DorsAttn_Post_8
285,141,76.4140875133404,7Networks_RH_DorsAttn_Post_13,7Networks_RH_DorsAttn_Post_5
286,143,80.7551766138855,7Networks_RH_DorsAttn_Post_14,7Networks_RH_DorsAttn_Post_7
287,142,52.1968365553603,7Networks_RH_DorsAttn_Post_15,7Networks_RH_DorsAttn_Post_6
288,144,99.3006993006993,7Networks_RH_DorsAttn_Post_16,7Networks_RH_DorsAttn_Post_8
289,145,96.0614793467819,7Networks_RH_DorsAttn_Post_17,7Networks_RH_DorsAttn_Post_9
290,145,60.4696673189824,7Networks_RH_DorsAttn_Post_18,7Networks_RH_DorsAttn_Post_9
