annot1_idx,annot2_idx,Gof,label1,label2
113,24,32.4214792299899,superiorfrontal_part4,sjh_23
114,498,21.6646266829865,superiorfrontal_part5,sjh_500
115,86,31.5789473684211,superiorfrontal_part6,sjh_85
116,501,25.6227758007117,superiorfrontal_part7,sjh_503
117,456,22.992299229923,superiorfrontal_part8,sjh_458
118,31,22.7754237288136,superiorfrontal_part9,sjh_30
119,82,36.1818181818182,superiorfrontal_part10,sjh_81
120,26,24.3273542600897,superiorfrontal_part11,sjh_25
121,401,29.064039408867,superiorfrontal_part12,sjh_403
122,83,21.3133640552995,superiorfrontal_part13,sjh_82
123,373,22.5749559082892,superiorparietal_part1,sjh_375
124,169,26.4615384615385,superiorparietal_part2,sjh_168
125,225,32.6192794547225,superiorparietal_part3,sjh_226
126,224,24.3221035332786,superiorparietal_part4,sjh_225
127,440,41.8429003021148,superiorparietal_part5,sjh_442
128,154,15.8236057068742,superiorparietal_part6,sjh_153
129,366,21.8196457326892,superiorparietal_part7,sjh_368
130,166,24.1010689990282,superiorparietal_part8,sjh_165
131,218,38.5052034058657,superiorparietal_part9,sjh_217
132,256,24.1791044776119,superiorparietal_part10,sjh_257
133,281,28.3854166666667,superiortemporal_part1,sjh_282
134,284,34.1463414634146,superiortemporal_part2,sjh_285
135,289,32.3321554770318,superiortemporal_part3,sjh_290
136,292,20.6451612903226,superiortemporal_part4,sjh_293
137,308,24.1348713398403,superiortemporal_part5,sjh_310
138,356,20.4119850187266,superiortemporal_part6,sjh_358
139,287,26.6129032258064,superiortemporal_part7,sjh_288
140,226,57.8512396694215,supramarginal_part1,sjh_227
141,238,32.8225806451613,supramarginal_part2,sjh_239
142,230,24.2096505823627,supramarginal_part3,sjh_231
143,234,35.6955380577428,supramarginal_part4,sjh_235
144,437,39.8804440649018,supramarginal_part5,sjh_439
145,228,33.6973478939158,supramarginal_part6,sjh_229
146,212,16.3281884646629,supramarginal_part7,sjh_211
147,485,54.4117647058823,frontalpole_part1,sjh_487
148,319,21.8116805721097,temporalpole_part1,sjh_321
149,279,29.4172932330827,transversetemporal_part1,sjh_280
150,99,22.9403409090909,insula_part1,sjh_98
151,100,20.4261572373255,insula_part2,sjh_99
152,409,26.9168026101142,insula_part3,sjh_411
153,98,31.6045380875203,insula_part4,sjh_97
154,506,85.9175168846099,unknown_part1,sjh_0
155,809,44.7841726618705,bankssts_part1,sjh_811
156,811,45.479704797048,bankssts_part2,sjh_813
157,934,21.5355805243446,caudalanteriorcingulate_part1,sjh_936
158,562,51.7552657973922,caudalmiddlefrontal_part1,sjh_564
159,550,33.1435079726651,caudalmiddlefrontal_part2,sjh_552
160,554,38.4146341463415,caudalmiddlefrontal_part3,sjh_556
161,552,23.5294117647059,caudalmiddlefrontal_part4,sjh_554
162,649,29.6482412060301,cuneus_part1,sjh_651
163,645,27.5247524752475,cuneus_part2,sjh_647
164,904,20.5223880597015,cuneus_part3,sjh_906
165,848,29.171270718232,entorhinal_part1,sjh_850
166,983,24.0673886883273,fusiform_part1,sjh_985
167,702,34.8101265822785,fusiform_part2,sjh_704
168,704,49.1784037558685,fusiform_part3,sjh_706
169,699,34.0344168260038,fusiform_part4,sjh_701
170,856,20.020325203252,fusiform_part5,sjh_858
171,813,41.996699669967,inferiorparietal_part1,sjh_815
172,678,22.3048327137546,inferiorparietal_part2,sjh_680
173,824,59.1078066914498,inferiorparietal_part3,sjh_826
174,681,26.9916765755054,inferiorparietal_part4,sjh_683
175,689,34.5415778251599,inferiorparietal_part5,sjh_691
176,951,38.3951682484901,inferiorparietal_part6,sjh_953
177,679,33.1585845347313,inferiorparietal_part7,sjh_681
178,751,36.9200394866732,inferiorparietal_part8,sjh_753
179,736,45.5882352941176,inferiorparietal_part9,sjh_738
180,687,21.0153482880756,inferiorparietal_part10,sjh_689
181,828,23.4507897934386,inferiortemporal_part1,sjh_830
182,691,41.8326693227092,inferiortemporal_part2,sjh_693
183,842,29.7772567409144,inferiortemporal_part3,sjh_844
184,834,30.6976744186047,inferiortemporal_part4,sjh_836
185,839,28.6028602860286,inferiortemporal_part5,sjh_841
186,771,27.7297721916732,isthmuscingulate_part1,sjh_773
187,628,31.3499111900533,isthmuscingulate_part2,sjh_630
188,849,27.2727272727273,lateraloccipital_part1,sjh_851
189,682,45.7431457431457,lateraloccipital_part2,sjh_684
190,660,35.202492211838,lateraloccipital_part3,sjh_662
191,674,30.4985337243402,lateraloccipital_part4,sjh_676
192,990,23.0769230769231,lateraloccipital_part5,sjh_992
193,677,29.6977660972405,lateraloccipital_part6,sjh_679
194,851,27.6083467094703,lateraloccipital_part7,sjh_853
195,982,25.7377049180328,lateraloccipital_part8,sjh_984
196,987,26.502311248074,lateraloccipital_part9,sjh_989
197,580,30.6031273268801,lateralorbitofrontal_part1,sjh_582
198,539,21.1187214611872,lateralorbitofrontal_part2,sjh_541
199,602,18.6024551463645,lateralorbitofrontal_part3,sjh_604
200,538,19.7209302325581,lateralorbitofrontal_part4,sjh_540
201,653,30.0103842159917,lingual_part1,sjh_655
202,646,38.2022471910112,lingual_part2,sjh_648
203,662,31.7629179331307,lingual_part3,sjh_664
204,642,34.1317365269461,lingual_part4,sjh_644
205,639,37.0420624151967,lingual_part5,sjh_641
206,666,52.834008097166,lingual_part6,sjh_668
207,596,26.5498652291105,medialorbitofrontal_part1,sjh_598
208,925,21.455223880597,medialorbitofrontal_part2,sjh_927
209,597,22.567703109328,medialorbitofrontal_part3,sjh_599
210,865,24.8296007789679,middletemporal_part1,sjh_867
211,819,31.951871657754,middletemporal_part2,sjh_821
212,812,33.2878581173261,middletemporal_part3,sjh_814
213,685,38.8092613009923,middletemporal_part4,sjh_687
214,820,25.748502994012,middletemporal_part5,sjh_822
215,823,22.6765799256506,middletemporal_part6,sjh_825
216,968,27.9411764705882,parahippocampal_part1,sjh_970
217,931,25.1173708920188,parahippocampal_part2,sjh_933
218,778,21.6735253772291,paracentral_part1,sjh_780
219,775,19.5732838589981,paracentral_part2,sjh_777
220,781,17.7606177606178,paracentral_part3,sjh_783
221,568,29.4748124330118,parsopercularis_part1,sjh_570
222,573,33.9385474860335,parsopercularis_part2,sjh_575
223,569,36.9380315917375,parsopercularis_part3,sjh_571
224,975,21.7758985200846,parsorbitalis_part1,sjh_977
225,970,42.9608127721335,parstriangularis_part1,sjh_972
226,576,36.1522198731501,parstriangularis_part2,sjh_578
227,571,33.2885906040268,parstriangularis_part3,sjh_573
228,641,40.6804733727811,pericalcarine_part1,sjh_643
229,643,45.2797202797203,pericalcarine_part2,sjh_645
230,644,48.8695652173913,pericalcarine_part3,sjh_646
231,873,30.1418439716312,postcentral_part1,sjh_875
232,871,25.2126836813612,postcentral_part2,sjh_873
233,707,22.6510067114094,postcentral_part3,sjh_709
234,715,24.7747747747748,postcentral_part4,sjh_717
235,717,19.5867026055705,postcentral_part5,sjh_719
236,706,23.2388663967611,postcentral_part6,sjh_708
237,888,19.3790149892934,postcentral_part7,sjh_890
238,719,23.3096085409253,postcentral_part8,sjh_721
239,622,23.9018087855297,posteriorcingulate_part1,sjh_624
240,617,24.5867768595041,posteriorcingulate_part2,sjh_619
241,582,19.7943444730077,precentral_part1,sjh_584
242,873,22.1812822402358,precentral_part2,sjh_875
243,515,20.9065679925994,precentral_part3,sjh_517
244,537,25.7922535211268,precentral_part4,sjh_539
245,512,22.3478260869565,precentral_part5,sjh_514
246,519,26.2166405023548,precentral_part6,sjh_521
247,509,23.6633663366337,precentral_part7,sjh_511
248,514,47.6656626506024,precentral_part8,sjh_516
249,523,51.414309484193,precentral_part9,sjh_525
250,767,25.4681647940075,precuneus_part1,sjh_769
251,770,22.4452554744526,precuneus_part2,sjh_772
252,757,30.2241503976862,precuneus_part3,sjh_759
253,657,21.9211822660099,precuneus_part4,sjh_659
254,759,38.102766798419,precuneus_part5,sjh_761
255,768,25.9765625,precuneus_part6,sjh_770
256,766,33.232856066315,precuneus_part7,sjh_768
257,960,25.5769230769231,rostralanteriorcingulate_part1,sjh_962
258,566,20,rostralmiddlefrontal_part1,sjh_568
259,543,30.3265940902022,rostralmiddlefrontal_part2,sjh_545
260,557,43.3502538071066,rostralmiddlefrontal_part3,sjh_559
261,575,27.4829931972789,rostralmiddlefrontal_part4,sjh_577
262,943,31.4385150812065,rostralmiddlefrontal_part5,sjh_945
263,953,27.3134328358209,rostralmiddlefrontal_part6,sjh_955
264,973,31.9634703196347,rostralmiddlefrontal_part7,sjh_975
265,955,27.4151436031332,rostralmiddlefrontal_part8,sjh_957
266,560,29.7604035308953,rostralmiddlefrontal_part9,sjh_562
267,559,55.9633027522936,rostralmiddlefrontal_part10,sjh_561
268,591,31.6764953664701,superiorfrontal_part1,sjh_593
269,992,34.4262295081967,superiorfrontal_part2,sjh_994
270,959,17.864476386037,superiorfrontal_part3,sjh_961
271,989,41.7370325693607,superiorfrontal_part4,sjh_991
272,529,33.0739299610895,superiorfrontal_part5,sjh_531
273,1006,21.3071895424837,superiorfrontal_part6,sjh_1008
274,950,22.2554890219561,superiorfrontal_part7,sjh_952
275,536,29.8288508557457,superiorfrontal_part8,sjh_538
276,533,27.1502590673575,superiorfrontal_part9,sjh_535
277,1009,33.030303030303,superiorfrontal_part10,sjh_1011
278,908,22.0193340494092,superiorfrontal_part11,sjh_910
279,918,26.5454545454545,superiorfrontal_part12,sjh_920
280,586,25.1572327044025,superiorfrontal_part13,sjh_588
281,671,29.9625468164794,superiorparietal_part1,sjh_673
282,730,20.6020696142992,superiorparietal_part2,sjh_732
283,659,24.6196403872752,superiorparietal_part3,sjh_661
284,773,28.6425902864259,superiorparietal_part4,sjh_775
285,728,45.5508474576271,superiorparietal_part5,sjh_730
286,724,32.9166666666667,superiorparietal_part6,sjh_726
287,720,25.492125984252,superiorparietal_part7,sjh_722
288,731,23.5724743777452,superiorparietal_part8,sjh_733
289,760,29.1557876414273,superiorparietal_part9,sjh_762
290,948,60.2420051858254,superiorparietal_part10,sjh_950
291,791,28.9648622981956,superiortemporal_part1,sjh_793
292,880,31.2398042414356,superiortemporal_part2,sjh_882
293,797,24.0317775571003,superiortemporal_part3,sjh_799
294,864,20.2236719478099,superiortemporal_part4,sjh_866
295,879,22.4419604471195,superiortemporal_part5,sjh_881
296,789,22.8826151560178,superiortemporal_part6,sjh_791
297,735,37.8867924528302,supramarginal_part1,sjh_737
298,740,27.2438443208896,supramarginal_part2,sjh_742
299,737,45.8857696030978,supramarginal_part3,sjh_739
300,741,24.3352135374698,supramarginal_part4,sjh_743
301,802,34.6007604562738,supramarginal_part5,sjh_804
302,746,29.8839458413927,supramarginal_part6,sjh_748
303,739,32.0164609053498,supramarginal_part7,sjh_741
304,993,41.5094339622642,frontalpole_part1,sjh_995
305,807,17.6814988290398,temporalpole_part1,sjh_809
306,899,27.5288092189501,transversetemporal_part1,sjh_901
307,610,19.5392491467577,insula_part1,sjh_612
308,604,28.8270377733598,insula_part2,sjh_606
309,917,24.14068745004,insula_part3,sjh_919
310,603,23.3035714285714,insula_part4,sjh_605
