annot1_idx,annot2_idx,Gof,label1,label2
118,4,96.8273337400854,L_AIP_ROI,7Networks_3
119,6,88.0749574105622,L_EC_ROI,7Networks_5
120,8,37.3349339735894,L_PreS_ROI,7Networks_7
121,1,99.2094861660079,L_H_ROI,FreeSurfer_Defined_Medial_Wall
122,2,100,L_ProS_ROI,7Networks_1
123,6,99.4391025641026,L_PeEc_ROI,7Networks_5
124,8,50.8038585209003,L_STGa_ROI,7Networks_7
125,3,100,L_PBelt_ROI,7Networks_2
126,3,55.4347826086957,L_A5_ROI,7Networks_2
127,8,47.001620745543,L_PHA1_ROI,7Networks_7
128,2,63.1284916201117,L_PHA3_ROI,7Networks_1
129,8,99.8432601880878,L_STSda_ROI,7Networks_7
130,8,100,L_STSdp_ROI,7Networks_7
131,8,100,L_STSvp_ROI,7Networks_7
132,6,81.1247216035635,L_TGd_ROI,7Networks_5
133,8,100,L_TE1a_ROI,7Networks_7
134,8,57.3742540494459,L_TE1p_ROI,7Networks_7
135,6,46.1601981833196,L_TE2a_ROI,7Networks_5
136,6,88.7982195845697,L_TF_ROI,7Networks_5
137,4,70.9677419354839,L_TE2p_ROI,7Networks_3
138,4,40.5747126436782,L_PHT_ROI,7Networks_3
139,4,77.1684945164507,L_PH_ROI,7Networks_3
140,3,39.1355140186916,L_TPOJ1_ROI,7Networks_2
141,4,39.5309882747069,L_TPOJ2_ROI,7Networks_3
142,4,67,L_TPOJ3_ROI,7Networks_3
143,2,87.9360465116279,L_DVT_ROI,7Networks_1
144,4,55.8208955223881,L_PGp_ROI,7Networks_3
145,7,95.7,L_IP2_ROI,7Networks_6
146,7,76.1904761904762,L_IP1_ROI,7Networks_6
147,4,51.5209125475285,L_IP0_ROI,7Networks_3
148,5,82.2407628128725,L_PFop_ROI,7Networks_4
149,5,63.0444750114626,L_PF_ROI,7Networks_4
150,8,51.5299877600979,L_PFm_ROI,7Networks_7
151,8,100,L_PGi_ROI,7Networks_7
152,8,96.0725075528701,L_PGs_ROI,7Networks_7
153,2,100,L_V6A_ROI,7Networks_1
154,2,100,L_VMV1_ROI,7Networks_1
155,2,100,L_VMV3_ROI,7Networks_1
156,8,48.9847715736041,L_PHA2_ROI,7Networks_7
157,2,100,L_V4t_ROI,7Networks_1
158,4,90.1818181818182,L_FST_ROI,7Networks_3
159,2,100,L_V3CD_ROI,7Networks_1
160,2,100,L_LO3_ROI,7Networks_1
161,2,100,L_VMV2_ROI,7Networks_1
162,8,100,L_31pd_ROI,7Networks_7
163,8,81.2138728323699,L_31a_ROI,7Networks_7
164,2,100,L_VVC_ROI,7Networks_1
165,6,94.579945799458,L_25_ROI,7Networks_5
166,6,53.5714285714286,L_s32_ROI,7Networks_5
167,6,98.5374771480804,L_pOFC_ROI,7Networks_5
168,5,84.2377260981912,L_PoI1_ROI,7Networks_4
169,3,100,L_Ig_ROI,7Networks_2
170,5,94.6327683615819,L_FOP5_ROI,7Networks_4
171,8,82.3315118397086,L_p10p_ROI,7Networks_7
172,7,79.6327212020033,L_p47r_ROI,7Networks_6
173,6,100,L_TGv_ROI,7Networks_5
174,3,98.5,L_MBelt_ROI,7Networks_2
175,3,100,L_LBelt_ROI,7Networks_2
176,3,100,L_A4_ROI,7Networks_2
177,8,100,L_STSva_ROI,7Networks_7
178,8,96.3800904977376,L_TE1m_ROI,7Networks_7
179,5,61.4159292035398,L_PI_ROI,7Networks_4
180,7,50.0948766603416,L_a32pr_ROI,7Networks_6
181,8,96.5299684542587,L_p24_ROI,7Networks_7
182,10,100,R_V1_ROI,7Networks_1
183,10,61.038961038961,R_MST_ROI,7Networks_1
184,10,100,R_V6_ROI,7Networks_1
