annot1_idx,annot2_idx,Gof,label1,label2
1,1,82.2464788732394,FreeSurfer_Defined_Medial_Wall,sjh_0
2,134,2.55639792899408,7Networks_1,sjh_133
3,281,2.59251796628383,7Networks_2,sjh_282
4,226,4.63708526069328,7Networks_3,sjh_227
5,234,3.1623735050598,7Networks_4,sjh_235
6,197,3.26010544815466,7Networks_5,sjh_196
7,1,5.33213104899309,7Networks_6,sjh_0
8,184,1.94823582715071,7Networks_7,sjh_183
9,506,85.6130403968816,FreeSurfer_Defined_Medial_Wall,sjh_0
10,639,2.78875616146365,7Networks_1,sjh_641
11,724,2.51928360975933,7Networks_2,sjh_726
12,948,5.29993183367417,7Networks_3,sjh_950
13,811,3.10792701783321,7Networks_4,sjh_813
14,698,3.67659721026347,7Networks_5,sjh_700
15,506,3.09896999552172,7Networks_6,sjh_0
16,824,2.45624808105619,7Networks_7,sjh_826
