annot1_idx,annot2_idx,Gof,label1,label2
114,25,44.9319213313162,rostralmiddlefrontal_part9,sjh_24
115,54,34.4285714285714,rostralmiddlefrontal_part10,sjh_53
116,447,32.6086956521739,rostralmiddlefrontal_part11,sjh_449
117,32,24.0317775571003,superiorfrontal_part1,sjh_31
118,85,23.7726098191214,superiorfrontal_part2,sjh_84
119,484,30.15625,superiorfrontal_part3,sjh_486
120,498,21.3836477987421,superiorfrontal_part4,sjh_500
121,24,29.2537313432836,superiorfrontal_part5,sjh_23
122,481,32.5,superiorfrontal_part6,sjh_483
123,456,24.7737556561086,superiorfrontal_part7,sjh_458
124,503,20.4836415362731,superiorfrontal_part8,sjh_505
125,28,26.5588914549654,superiorfrontal_part9,sjh_27
126,26,22.8900255754476,superiorfrontal_part10,sjh_25
127,31,31.2655086848635,superiorfrontal_part11,sjh_30
128,82,28.7162162162162,superiorfrontal_part12,sjh_81
129,83,18.1568088033012,superiorfrontal_part13,sjh_82
130,219,28.3687943262411,superiorparietal_part1,sjh_218
131,266,32.0037986704653,superiorparietal_part2,sjh_267
132,225,31.1382878645343,superiorparietal_part3,sjh_226
133,217,25.1930501930502,superiorparietal_part4,sjh_216
134,151,28.6594761171032,superiorparietal_part5,sjh_150
135,164,19.4029850746269,superiorparietal_part6,sjh_163
136,166,26.8774703557312,superiorparietal_part7,sjh_165
137,366,24.9772933696639,superiorparietal_part8,sjh_368
138,440,51.0169491525424,superiorparietal_part9,sjh_442
139,218,40.7978241160471,superiorparietal_part10,sjh_217
140,372,25.6933115823817,superiortemporal_part1,sjh_374
141,284,27.1812080536913,superiortemporal_part2,sjh_285
142,281,26.5289256198347,superiortemporal_part3,sjh_282
143,369,23.5813366960908,superiortemporal_part4,sjh_371
144,433,20.3349282296651,superiortemporal_part5,sjh_435
145,287,24.2092457420925,superiortemporal_part6,sjh_288
146,356,23.3589087809037,superiortemporal_part7,sjh_358
147,238,27.7658815132049,supramarginal_part1,sjh_239
148,240,14.4915254237288,supramarginal_part2,sjh_241
149,226,53.0441400304414,supramarginal_part3,sjh_227
150,232,26.9199009083402,supramarginal_part4,sjh_233
151,437,29.3657688966116,supramarginal_part5,sjh_439
152,234,34.7457627118644,supramarginal_part6,sjh_235
153,230,24.2957746478873,supramarginal_part7,sjh_231
154,485,53.1598513011152,frontalpole_part1,sjh_487
155,319,27.802037845706,temporalpole_part1,sjh_321
156,391,28.5868392664509,transversetemporal_part1,sjh_393
157,1,31.4066496163683,insula_part1,sjh_0
158,409,25.1328777524677,insula_part2,sjh_411
159,99,22.4518888096935,insula_part3,sjh_98
160,98,18.3882783882784,insula_part4,sjh_97
161,811,50.4983388704319,bankssts_part1,sjh_813
162,809,40.9638554216867,bankssts_part2,sjh_811
163,947,23.8901869158879,caudalanteriorcingulate_part1,sjh_949
164,552,32.9745596868885,caudalmiddlefrontal_part1,sjh_554
165,562,56.7351598173516,caudalmiddlefrontal_part2,sjh_564
166,547,20.4250295159386,caudalmiddlefrontal_part3,sjh_549
167,550,34.2612419700214,caudalmiddlefrontal_part4,sjh_552
168,660,28.8624787775891,cuneus_part1,sjh_662
169,654,28.9705882352941,cuneus_part2,sjh_656
170,649,35.1785714285714,cuneus_part3,sjh_651
171,848,24.0570846075433,entorhinal_part1,sjh_850
172,972,35.4515050167224,fusiform_part1,sjh_974
173,698,34.0579710144928,fusiform_part2,sjh_700
174,983,39.2079207920792,fusiform_part3,sjh_985
175,699,42.1361502347418,fusiform_part4,sjh_701
176,703,24.0157480314961,fusiform_part5,sjh_705
177,856,28.7741935483871,fusiform_part6,sjh_858
178,686,21.1912943871707,inferiorparietal_part1,sjh_688
179,813,41.8727915194346,inferiorparietal_part2,sjh_815
180,944,23.0851063829787,inferiorparietal_part3,sjh_946
181,825,32.9752953813104,inferiorparietal_part4,sjh_827
182,736,39.239332096475,inferiorparietal_part5,sjh_738
183,689,49.1204330175913,inferiorparietal_part6,sjh_691
184,951,31.3356164383562,inferiorparietal_part7,sjh_953
185,754,24.9687890137328,inferiorparietal_part8,sjh_756
186,751,29.3069306930693,inferiorparietal_part9,sjh_753
187,828,29.6148738379814,inferiortemporal_part1,sjh_830
188,691,44.1780821917808,inferiortemporal_part2,sjh_693
189,842,31.8132464712269,inferiortemporal_part3,sjh_844
190,839,33.0838323353293,inferiortemporal_part4,sjh_841
191,833,36.875,inferiortemporal_part5,sjh_835
192,834,42.2776911076443,inferiortemporal_part6,sjh_836
193,653,22.6650803093397,isthmuscingulate_part1,sjh_655
194,628,26.8518518518519,isthmuscingulate_part2,sjh_630
195,675,22.4113475177305,lateraloccipital_part1,sjh_677
196,693,40.0544959128065,lateraloccipital_part2,sjh_695
197,677,46.5299684542587,lateraloccipital_part3,sjh_679
198,983,27.4247491638796,lateraloccipital_part4,sjh_985
199,660,27.6228419654714,lateraloccipital_part5,sjh_662
200,987,30.1994301994302,lateraloccipital_part6,sjh_989
201,985,35.6481481481481,lateraloccipital_part7,sjh_987
202,684,25.1664447403462,lateraloccipital_part8,sjh_686
203,855,23.2380952380952,lateraloccipital_part9,sjh_857
204,539,26.3908701854494,lateralorbitofrontal_part1,sjh_541
205,580,36.2050163576881,lateralorbitofrontal_part2,sjh_582
