annot1_idx,annot2_idx,Gof,label1,label2
1,42,99.9856001151991,unknown_part1,Medial_wall
2,81,78.3393501805054,bankssts_part1,S_temporal_superior
3,81,83.9650145772595,bankssts_part2,S_temporal_superior
4,48,36.3446838082001,caudalanteriorcingulate_part1,S_cingulate-Main_part_and_Intracingulate
5,10,53.6263736263736,caudalmiddlefrontal_part1,G_frontal_middle
6,57,33.0985915492958,caudalmiddlefrontal_part2,S_frontal_superior
7,55,52.1472392638037,caudalmiddlefrontal_part3,S_frontal_inferior
8,10,64.8711943793911,caudalmiddlefrontal_part4,G_frontal_middle
9,6,54.4864864864865,cuneus_part1,G_cuneus
10,6,82.8368794326241,cuneus_part2,G_cuneus
11,20,87.5,entorhinal_part1,G_occipit-temp_med-Parahippocampal_part
12,65,50.4398826979472,fusiform_part1,S_occipito-temporal_medial_and_S_Lingual
13,53,32.7290076335878,fusiform_part2,S_collateral_transverse_ant
14,18,45.0819672131148,fusiform_part3,G_occipit-temp_lat-Or_fusiform
15,18,42.1052631578947,fusiform_part4,G_occipit-temp_lat-Or_fusiform
16,18,54.1912632821724,fusiform_part5,G_occipit-temp_lat-Or_fusiform
17,23,53.6115569823435,inferiorparietal_part1,G_parietal_inferior-Angular_part
18,16,51.055900621118,inferiorparietal_part2,G_occipital_middle
19,81,92.5821596244131,inferiorparietal_part3,S_temporal_superior
20,23,36.4583333333333,inferiorparietal_part4,G_parietal_inferior-Angular_part
21,81,83.8139534883721,inferiorparietal_part5,S_temporal_superior
22,23,80.3719008264463,inferiorparietal_part6,G_parietal_inferior-Angular_part
23,16,34.2760180995475,inferiorparietal_part7,G_occipital_middle
24,81,52.3584905660377,inferiorparietal_part8,S_temporal_superior
25,32,46.6101694915254,inferiortemporal_part1,G_temporal_inferior
26,32,47.0734744707347,inferiortemporal_part2,G_temporal_inferior
27,32,59.514687100894,inferiortemporal_part3,G_temporal_inferior
28,32,55.9941520467836,inferiortemporal_part4,G_temporal_inferior
29,32,58.0862533692722,inferiortemporal_part5,G_temporal_inferior
30,32,58.1294964028777,inferiortemporal_part6,G_temporal_inferior
31,45,31.3244047619048,isthmuscingulate_part1,S_calcarine
32,5,40.6091370558376,isthmuscingulate_part2,G_cingulate-Main_part
