annot1_idx,annot2_idx,Gof,label1,label2
136,13,51.7556517556518,S_oc-temp_med_and_Lingual,parc_4
137,11,75.2976190476191,S_orbital_lateral,parc_2
138,13,100,S_orbital_med-olfact,parc_4
139,13,100,S_orbital-H_Shaped,parc_4
140,11,51.8738574040219,S_parieto_occipital,parc_2
141,9,81.4273430782459,S_pericallosal,parc_0
142,12,96.7571462887341,S_postcentral,parc_3
143,11,100,S_precentral-inf-part,parc_2
144,11,53.75,S_precentral-sup-part,parc_2
145,13,100,S_suborbital,parc_4
146,11,55.8628318584071,S_subparietal,parc_2
147,11,96.6856060606061,S_temporal_inf,parc_2
148,11,64.1932590029476,S_temporal_sup,parc_2
149,12,95.8837772397094,S_temporal_transverse,parc_3
