annot1_idx,annot2_idx,Gof,label1,label2
1,1,96.5774647887324,FreeSurfer_Defined_Medial_Wall,unknown_part1
2,40,7.7508867097851,17Networks_1,lateraloccipital_part7
3,73,12.9269145588064,17Networks_2,pericalcarine_part2
4,86,8.65391162252332,17Networks_3,precentral_part3
5,151,10.7576953433307,17Networks_4,insula_part1
6,132,11.1399575171112,17Networks_5,superiorparietal_part9
7,146,10.276358569438,17Networks_6,supramarginal_part6
8,85,9.39547226138154,17Networks_7,precentral_part2
9,4,9.58016342631727,17Networks_8,caudalanteriorcingulate_part1
10,14,17.2113647561176,17Networks_9,fusiform_part2
11,44,19.8942627765812,17Networks_10,lateralorbitofrontal_part2
12,98,20.1556420233463,17Networks_11,precuneus_part6
13,141,8.15700705305121,17Networks_12,supramarginal_part1
14,18,11.7979197622585,17Networks_13,inferiorparietal_part1
15,3,22.1242743496022,17Networks_14,bankssts_part2
16,61,18.7848101265823,17Networks_15,parahippocampal_part1
17,100,8.91634663549841,17Networks_16,rostralanteriorcingulate_part1
18,60,6.53362145671794,17Networks_17,middletemporal_part5
19,155,96.9879518072289,FreeSurfer_Defined_Medial_Wall,unknown_part1
20,168,8.19688301440126,17Networks_1,fusiform_part1
21,203,11.7253135273347,17Networks_2,lingual_part1
22,244,9.3483053182695,17Networks_3,precentral_part2
23,310,11.6644715179453,17Networks_4,insula_part2
24,292,10.0787741448149,17Networks_5,superiorparietal_part10
25,299,11.2021857923497,17Networks_6,supramarginal_part1
26,243,8.0441277867157,17Networks_7,precentral_part1
27,158,8.3195706028076,17Networks_8,caudalanteriorcingulate_part1
28,169,16.0297598917822,17Networks_9,fusiform_part2
29,199,19.4618503501659,17Networks_10,lateralorbitofrontal_part1
30,256,24.450677886863,17Networks_11,precuneus_part5
31,266,8.7310130367181,17Networks_12,rostralmiddlefrontal_part7
32,180,7.52915251124782,17Networks_13,inferiorparietal_part8
33,157,17.6759410801964,17Networks_14,bankssts_part2
34,219,19.3453258625774,17Networks_15,parahippocampal_part2
35,259,6.90072639225182,17Networks_16,rostralanteriorcingulate_part1
36,275,8.63489261547514,17Networks_17,superiorfrontal_part6
