annot1_idx,annot2_idx,Gof,label1,label2
107,210,77.9220779220779,G_subcallosal,medialorbitofrontal_part2
108,308,83.3034111310592,G_temp_sup-G_T_transv,transversetemporal_part1
109,297,20.5847491110233,G_temp_sup-Lateral,superiortemporal_part5
110,293,33.3333333333333,G_temp_sup-Plan_polar,superiortemporal_part1
111,294,46.2818003913894,G_temp_sup-Plan_tempo,superiortemporal_part2
112,186,25.604927408711,G_temporal_inf,inferiortemporal_part4
113,216,21.7405164169589,G_temporal_middle,middletemporal_part5
114,228,72.2689075630252,Lat_Fis-ant-Horizont,parstriangularis_part2
115,228,56.9491525423729,Lat_Fis-ant-Vertical,parstriangularis_part2
116,310,34.1397849462366,Lat_Fis-post,insula_part2
117,190,22.3529411764706,Pole_occipital,lateraloccipital_part1
118,307,27.6127612761276,Pole_temporal,temporalpole_part1
119,230,20.0650759219089,S_calcarine,pericalcarine_part1
120,250,18.9979123173278,S_central,precentral_part8
121,220,48.521449396085,S_cingul-Marginalis,paracentral_part1
122,201,47.5780409041981,S_circular_insula_ant,lateralorbitofrontal_part3
123,298,26.561125769569,S_circular_insula_inf,superiortemporal_part6
124,311,24.7646336471551,S_circular_insula_sup,insula_part3
125,169,33.7078651685393,S_collat_transv_ant,fusiform_part2
126,196,39.0243902439024,S_collat_transv_post,lateraloccipital_part7
127,159,23.1485399915362,S_front_inf,caudalmiddlefrontal_part1
128,269,36.7265469061876,S_front_middle,rostralmiddlefrontal_part10
129,278,19.5361911454673,S_front_sup,superiorfrontal_part9
130,301,39.4670050761421,S_interm_prim-Jensen,supramarginal_part3
131,290,21.8377367313538,S_intrapariet_and_P_trans,superiorparietal_part8
132,195,64.4417475728155,S_oc_middle_and_Lunatus,lateraloccipital_part6
133,283,34.412955465587,S_oc_sup_and_transversal,superiorparietal_part1
134,191,47.923875432526,S_occipital_ant,lateraloccipital_part2
135,170,32.1311475409836,S_oc-temp_lat,fusiform_part3
136,205,19.1919191919192,S_oc-temp_med_and_Lingual,lingual_part3
137,227,43.1547619047619,S_orbital_lateral,parstriangularis_part1
138,199,34.8054679284963,S_orbital_med-olfact,lateralorbitofrontal_part1
139,202,41.2570507655117,S_orbital-H_Shaped,lateralorbitofrontal_part4
140,255,34.5063985374771,S_parieto_occipital,precuneus_part4
141,158,26.3542562338779,S_pericallosal,caudalanteriorcingulate_part1
142,299,26.3031467691569,S_postcentral,supramarginal_part1
143,245,25.4418853776111,S_precentral-inf-part,precentral_part3
144,251,41.5104166666667,S_precentral-sup-part,precentral_part9
145,211,46.189376443418,S_suborbital,medialorbitofrontal_part3
146,258,47.179203539823,S_subparietal,precuneus_part7
147,215,21.1174242424242,S_temporal_inf,middletemporal_part4
148,173,15.3146225810586,S_temporal_sup,inferiorparietal_part1
149,297,75.544794188862,S_temporal_transverse,superiortemporal_part5
