annot1_idx,annot2_idx,Gof,label1,label2
1,1,99.7986770204199,Background+FreeSurfer_Defined_Medial_Wall,FreeSurfer_Defined_Medial_Wall
2,2,100,7Networks_LH_Vis_1,7Networks_1
3,2,100,7Networks_LH_Vis_2,7Networks_1
4,2,60.1756954612006,7Networks_LH_Vis_3,7Networks_1
5,2,100,7Networks_LH_Vis_4,7Networks_1
6,2,100,7Networks_LH_Vis_5,7Networks_1
7,2,97.4504249291785,7Networks_LH_Vis_6,7Networks_1
8,2,100,7Networks_LH_Vis_7,7Networks_1
9,2,54.8959608323133,7Networks_LH_Vis_8,7Networks_1
10,2,100,7Networks_LH_Vis_9,7Networks_1
11,2,100,7Networks_LH_Vis_10,7Networks_1
12,2,98.761835396941,7Networks_LH_Vis_11,7Networks_1
13,2,100,7Networks_LH_Vis_12,7Networks_1
14,2,100,7Networks_LH_Vis_13,7Networks_1
15,2,100,7Networks_LH_Vis_14,7Networks_1
16,3,88.1635581061693,7Networks_LH_SomMot_1,7Networks_2
17,3,100,7Networks_LH_SomMot_2,7Networks_2
18,3,100,7Networks_LH_SomMot_3,7Networks_2
19,3,64.5983379501385,7Networks_LH_SomMot_4,7Networks_2
20,3,78.5971223021583,7Networks_LH_SomMot_5,7Networks_2
21,3,100,7Networks_LH_SomMot_6,7Networks_2
22,3,91.4963744232037,7Networks_LH_SomMot_7,7Networks_2
23,3,94.551724137931,7Networks_LH_SomMot_8,7Networks_2
24,3,100,7Networks_LH_SomMot_9,7Networks_2
25,3,100,7Networks_LH_SomMot_10,7Networks_2
26,3,66.3895486935867,7Networks_LH_SomMot_11,7Networks_2
27,3,100,7Networks_LH_SomMot_12,7Networks_2
28,3,100,7Networks_LH_SomMot_13,7Networks_2
29,3,79.9115603284902,7Networks_LH_SomMot_14,7Networks_2
30,3,99.9715424018213,7Networks_LH_SomMot_15,7Networks_2
31,3,100,7Networks_LH_SomMot_16,7Networks_2
32,4,56.7428838077461,7Networks_LH_DorsAttn_Post_1,7Networks_3
33,4,72.8285077951002,7Networks_LH_DorsAttn_Post_2,7Networks_3
34,4,87.7565463552725,7Networks_LH_DorsAttn_Post_3,7Networks_3
35,4,71.157495256167,7Networks_LH_DorsAttn_Post_4,7Networks_3
36,4,81.0589112602535,7Networks_LH_DorsAttn_Post_5,7Networks_3
37,4,88.9837745516652,7Networks_LH_DorsAttn_Post_6,7Networks_3
38,4,90.4761904761905,7Networks_LH_DorsAttn_Post_7,7Networks_3
39,4,100,7Networks_LH_DorsAttn_Post_8,7Networks_3
40,4,65.892972275951,7Networks_LH_DorsAttn_Post_9,7Networks_3
41,4,57.7591372079089,7Networks_LH_DorsAttn_Post_10,7Networks_3
42,4,87.8619839802834,7Networks_LH_DorsAttn_FEF_1,7Networks_3
43,4,51.8942731277533,7Networks_LH_DorsAttn_FEF_2,7Networks_3
44,4,66.1798616448885,7Networks_LH_DorsAttn_PrCv_1,7Networks_3
45,5,52.8859060402685,7Networks_LH_SalVentAttn_ParOper_1,7Networks_4
46,5,85.5614973262032,7Networks_LH_SalVentAttn_ParOper_2,7Networks_4
47,5,65.008025682183,7Networks_LH_SalVentAttn_ParOper_3,7Networks_4
48,5,95.1255539143279,7Networks_LH_SalVentAttn_FrOper_1,7Networks_4
49,5,88.5120350109409,7Networks_LH_SalVentAttn_FrOper_2,7Networks_4
50,5,81.0909090909091,7Networks_LH_SalVentAttn_FrOper_3,7Networks_4
51,5,81.7055393586006,7Networks_LH_SalVentAttn_FrOper_4,7Networks_4
52,5,46.2039045553145,7Networks_LH_SalVentAttn_PFCl_1,7Networks_4
53,5,94.7835738068812,7Networks_LH_SalVentAttn_Med_1,7Networks_4
54,5,87.3456790123457,7Networks_LH_SalVentAttn_Med_2,7Networks_4
55,5,55.8277027027027,7Networks_LH_SalVentAttn_Med_3,7Networks_4
56,6,89.4128113879004,7Networks_LH_Limbic_OFC_1,7Networks_5
57,6,96.9376594969012,7Networks_LH_Limbic_OFC_2,7Networks_5
58,6,99.9444444444444,7Networks_LH_Limbic_TempPole_1,7Networks_5
59,6,97.3264781491003,7Networks_LH_Limbic_TempPole_2,7Networks_5
60,6,97.2081218274112,7Networks_LH_Limbic_TempPole_3,7Networks_5
61,6,65.4526534859521,7Networks_LH_Limbic_TempPole_4,7Networks_5
62,7,65.021645021645,7Networks_LH_Cont_Par_1,7Networks_6
