annot1_idx,annot2_idx,Gof,label1,label2
1,1,49.4982555839298,no label,Background+FreeSurfer_Defined_Medial_Wall
2,1,100,unknown,Background+FreeSurfer_Defined_Medial_Wall
3,159,29.5273748245204,bankssts,7Networks_LH_Default_Temp_10
4,108,35.9277275886032,caudalanteriorcingulate,7Networks_LH_SalVentAttn_Med_1
5,183,21.4935760171306,caudalmiddlefrontal,7Networks_LH_Default_PFC_17
6,26,32.0245398773006,cuneus,7Networks_LH_Vis_25
7,122,57.2595281306715,entorhinal,7Networks_LH_Limbic_TempPole_3
8,2,13.3008061094612,fusiform,7Networks_LH_Vis_1
9,163,11.5487231609707,inferiorparietal,7Networks_LH_Default_Temp_14
10,123,20.8607021517554,inferiortemporal,7Networks_LH_Limbic_TempPole_4
11,194,24.4567364677993,isthmuscingulate,7Networks_LH_Default_PCC_4
12,13,14.2185295500862,lateraloccipital,7Networks_LH_Vis_12
13,116,24.2359121298949,lateralorbitofrontal,7Networks_LH_Limbic_OFC_2
14,17,17.6218787158145,lingual,7Networks_LH_Vis_16
15,118,27.5160196004523,medialorbitofrontal,7Networks_LH_Limbic_OFC_4
16,155,16.8014375561545,middletemporal,7Networks_LH_Default_Temp_6
17,3,34.1131664853101,parahippocampal,7Networks_LH_Vis_2
18,65,25.591985428051,paracentral,7Networks_LH_SomMot_33
19,176,18.5636421930106,parsopercularis,7Networks_LH_Default_PFC_10
20,136,35.1464435146443,parsorbitalis,7Networks_LH_Cont_PFCl_2
21,173,34.0664711632454,parstriangularis,7Networks_LH_Default_PFC_7
22,22,44.2991631799163,pericalcarine,7Networks_LH_Vis_21
23,53,10.9780439121756,postcentral,7Networks_LH_SomMot_21
24,148,21.0961420698102,posteriorcingulate,7Networks_LH_Cont_Cing_2
25,58,11.5270018621974,precentral,7Networks_LH_SomMot_26
26,196,11.0426929392447,precuneus,7Networks_LH_Default_PCC_6
27,175,45.037037037037,rostralanteriorcingulate,7Networks_LH_Default_PFC_9
28,107,12.4810161535275,rostralmiddlefrontal,7Networks_LH_SalVentAttn_PFCl_1
29,179,9.67238689547582,superiorfrontal,7Networks_LH_Default_PFC_13
30,82,9.29609793420046,superiorparietal,7Networks_LH_DorsAttn_Post_13
31,34,14.000825195984,superiortemporal,7Networks_LH_SomMot_2
32,93,10.4883720930233,supramarginal,7Networks_LH_SalVentAttn_ParOper_1
33,119,83.8235294117647,frontalpole,7Networks_LH_Limbic_OFC_5
34,126,48.3909415971395,temporalpole,7Networks_LH_Limbic_TempPole_7
35,34,32.3308270676692,transversetemporal,7Networks_LH_SomMot_2
36,99,24.9952189711226,insula,7Networks_LH_SalVentAttn_FrOper_2
37,376,31.9216757741348,bankssts,7Networks_RH_Default_Temp_8
38,313,36.8781094527363,caudalanteriorcingulate,7Networks_RH_SalVentAttn_Med_1
39,356,21.6943331425301,caudalmiddlefrontal,7Networks_RH_Cont_PFCl_14
40,227,35.7753357753358,cuneus,7Networks_RH_Vis_25
41,327,61.4190687361419,entorhinal,7Networks_RH_Limbic_TempPole_1
42,203,14.739326324823,fusiform,7Networks_RH_Vis_1
43,366,10.2108309218685,inferiorparietal,7Networks_RH_Default_Par_3
44,328,19.0328727965698,inferiortemporal,7Networks_RH_Limbic_TempPole_2
45,397,17.6716917922948,isthmuscingulate,7Networks_RH_Default_PCC_4
46,215,15.4620157638772,lateraloccipital,7Networks_RH_Vis_13
47,322,17.5470831419384,lateralorbitofrontal,7Networks_RH_Limbic_OFC_2
48,214,17.2829994863893,lingual,7Networks_RH_Vis_12
49,381,38.307747233131,medialorbitofrontal,7Networks_RH_Default_PFCm_1
50,370,14.5145343088788,middletemporal,7Networks_RH_Default_Temp_2
51,204,36.2227324913892,parahippocampal,7Networks_RH_Vis_2
52,270,19.0028713129731,paracentral,7Networks_RH_SomMot_38
53,311,22.3300970873786,parsopercularis,7Networks_RH_SalVentAttn_FrOper_8
54,379,36.1522198731501,parsorbitalis,7Networks_RH_Default_PFCv_3
55,379,23.6974789915966,parstriangularis,7Networks_RH_Default_PFCv_3
56,221,55.2386176631925,pericalcarine,7Networks_RH_Vis_19
57,248,14.8500766031954,postcentral,7Networks_RH_SomMot_16
58,360,18.7374749498998,posteriorcingulate,7Networks_RH_Cont_Cing_1
59,258,10.9948622139187,precentral,7Networks_RH_SomMot_26
60,289,11.2225705329154,precuneus,7Networks_RH_DorsAttn_Post_17
61,383,58.0399619410086,rostralanteriorcingulate,7Networks_RH_Default_PFCm_3
62,345,17.5483214649034,rostralmiddlefrontal,7Networks_RH_Cont_PFCl_3
63,384,7.89695234888028,superiorfrontal,7Networks_RH_Default_PFCm_4
64,291,8.70671101545686,superiorparietal,7Networks_RH_DorsAttn_Post_19
65,233,13.9778683750728,superiortemporal,7Networks_RH_SomMot_1
66,299,12.478527607362,supramarginal,7Networks_RH_SalVentAttn_TempOccPar_4
67,326,71.5447154471545,frontalpole,7Networks_RH_Limbic_OFC_6
68,331,67.8090575275398,temporalpole,7Networks_RH_Limbic_TempPole_5
69,235,58.6427656850192,transversetemporal,7Networks_RH_SomMot_3
70,306,12.9862475442043,insula,7Networks_RH_SalVentAttn_FrOper_3
