annot1_idx,annot2_idx,Gof,label1,label2
1,1,92.5211267605634,FreeSurfer_Defined_Medial_Wall,parc_0
2,5,87.794700605049,17Networks_1,parc_4
3,5,51.0432451334654,17Networks_2,parc_4
4,2,41.5333287941717,17Networks_3,parc_1
5,4,33.6148382004736,17Networks_4,parc_3
6,3,52.3601604909134,17Networks_5,parc_2
7,4,46.737111007896,17Networks_6,parc_3
8,3,40.3018492412306,17Networks_7,parc_2
9,3,55.7480980557904,17Networks_8,parc_2
10,7,55.4278206602069,17Networks_9,parc_6
11,5,96.2404542784414,17Networks_10,parc_4
12,3,61.0894941634241,17Networks_11,parc_2
13,3,61.606869058571,17Networks_12,parc_2
14,3,65.9881129271917,17Networks_13,parc_2
15,3,78.6927542463986,17Networks_14,parc_2
16,7,44.8607594936709,17Networks_15,parc_6
17,3,46.6438470529304,17Networks_16,parc_2
18,3,65.7938222956654,17Networks_17,parc_2
19,9,93.6995038979447,FreeSurfer_Defined_Medial_Wall,parc_0
20,13,83.3004537384099,17Networks_1,parc_4
21,13,53.7805917447948,17Networks_2,parc_4
22,10,32.4951777349132,17Networks_3,parc_1
23,12,30.293052354297,17Networks_4,parc_3
24,12,43.7358368404014,17Networks_5,parc_3
25,11,45.7595628415301,17Networks_6,parc_2
26,11,41.7145483796828,17Networks_7,parc_2
27,11,58.4950454170107,17Networks_8,parc_2
28,11,52.1305377071356,17Networks_9,parc_2
29,13,95.0608182823443,17Networks_10,parc_4
30,11,62.5993454885461,17Networks_11,parc_2
31,11,61.4041382609736,17Networks_12,parc_2
32,11,68.1296483334864,17Networks_13,parc_2
33,11,79.6563011456628,17Networks_14,parc_2
34,15,42.170451194338,17Networks_15,parc_6
35,11,47.9661016949153,17Networks_16,parc_2
36,11,69.9029126213592,17Networks_17,parc_2
