annot1_idx,annot2_idx,Gof,label1,label2
1,102,49.1241952307305,no label,
2,87,55.1502145922747,G_and_S_frontomargin,7Networks_LH_Default_PFC_4
3,4,36.9616288175411,G_and_S_occipital_inf,7Networks_LH_Vis_3
4,30,89.3485915492958,G_and_S_paracentral,7Networks_LH_SomMot_15
5,19,52.0521672420407,G_and_S_subcentral,7Networks_LH_SomMot_4
6,87,88.1977671451356,G_and_S_transv_frontopol,7Networks_LH_Default_PFC_4
7,89,44.4956241363427,G_and_S_cingul-Ant,7Networks_LH_Default_PFC_6
8,53,69.851814001022,G_and_S_cingul-Mid-Ant,7Networks_LH_SalVentAttn_Med_1
9,23,48.1559094719195,G_and_S_cingul-Mid-Post,7Networks_LH_SomMot_8
10,99,42.5318761384335,G_cingul-Post-dorsal,7Networks_LH_Default_PCC_3
11,97,54.2307692307692,G_cingul-Post-ventral,7Networks_LH_Default_PCC_1
12,14,46.2237762237762,G_cuneus,7Networks_LH_Vis_13
13,51,41.1111111111111,G_front_inf-Opercular,7Networks_LH_SalVentAttn_FrOper_4
14,86,61.3686534216336,G_front_inf-Orbital,7Networks_LH_Default_PFC_3
15,88,42.6865671641791,G_front_inf-Triangul,7Networks_LH_Default_PFC_5
16,94,25.2587017873942,G_front_middle,7Networks_LH_Default_PFC_11
17,96,15.6182987848463,G_front_sup,7Networks_LH_Default_PFC_13
18,48,61.6384915474642,G_Ins_lg_and_S_cent_ins,7Networks_LH_SalVentAttn_FrOper_1
19,48,44.1558441558442,G_insular_short,7Networks_LH_SalVentAttn_FrOper_1
20,12,38.7988560533842,G_occipital_middle,7Networks_LH_Vis_11
21,14,73.7728937728938,G_occipital_sup,7Networks_LH_Vis_13
22,32,49.4415049970606,G_oc-temp_lat-fusifor,7Networks_LH_DorsAttn_Post_1
23,5,44.5831655255739,G_oc-temp_med-Lingual,7Networks_LH_Vis_4
24,101,43.2533112582781,G_oc-temp_med-Parahip,7Networks_LH_Default_PHC_1
25,57,27.4206349206349,G_orbital,7Networks_LH_Limbic_OFC_2
26,83,36.9047619047619,G_pariet_inf-Angular,7Networks_LH_Default_Temp_9
27,46,26.2531017369727,G_pariet_inf-Supramar,7Networks_LH_SalVentAttn_ParOper_2
28,38,28.1279620853081,G_parietal_sup,7Networks_LH_DorsAttn_Post_7
29,24,31.404958677686,G_postcentral,7Networks_LH_SomMot_9
30,27,26.7285861713106,G_precentral,7Networks_LH_SomMot_12
31,40,31.5536723163842,G_precuneus,7Networks_LH_DorsAttn_Post_9
32,57,72.8487886382623,G_rectus,7Networks_LH_Limbic_OFC_2
33,57,46.25,G_subcallosal,7Networks_LH_Limbic_OFC_2
34,17,51.8156424581006,G_temp_sup-G_T_transv,7Networks_LH_SomMot_2
35,79,25.8620689655172,G_temp_sup-Lateral,7Networks_LH_Default_Temp_5
36,60,46.2984723854289,G_temp_sup-Plan_polar,7Networks_LH_Limbic_TempPole_3
37,45,53.7138927097662,G_temp_sup-Plan_tempo,7Networks_LH_SalVentAttn_ParOper_1
38,59,32.0977917981073,G_temporal_inf,7Networks_LH_Limbic_TempPole_2
39,75,15.8998646820027,G_temporal_middle,7Networks_LH_Default_Temp_1
40,86,79.9465240641711,Lat_Fis-ant-Horizont,7Networks_LH_Default_PFC_3
41,88,71.3709677419355,Lat_Fis-ant-Vertical,7Networks_LH_Default_PFC_5
42,18,39.3458870168484,Lat_Fis-post,7Networks_LH_SomMot_3
43,6,41.9132149901381,Pole_occipital,7Networks_LH_Vis_5
44,60,36.8452739313666,Pole_temporal,7Networks_LH_Limbic_TempPole_3
45,11,63.1118314424635,S_calcarine,7Networks_LH_Vis_10
46,21,29.3243793243793,S_central,7Networks_LH_SomMot_6
47,54,84.9479166666667,S_cingul-Marginalis,7Networks_LH_SalVentAttn_Med_2
48,84,89.2013498312711,S_circular_insula_ant,7Networks_LH_Default_PFC_1
49,48,43.2805521721478,S_circular_insula_inf,7Networks_LH_SalVentAttn_FrOper_1
50,49,37.1724361048204,S_circular_insula_sup,7Networks_LH_SalVentAttn_FrOper_2
51,59,90.5299739357081,S_collat_transv_ant,7Networks_LH_Limbic_TempPole_2
52,3,100,S_collat_transv_post,7Networks_LH_Vis_2
53,70,52.4839006439742,S_front_inf,7Networks_LH_Cont_PFCl_5
54,52,65.2616279069768,S_front_middle,7Networks_LH_SalVentAttn_PFCl_1
55,95,53.8766083800726,S_front_sup,7Networks_LH_Default_PFC_12
56,62,56.7816091954023,S_interm_prim-Jensen,7Networks_LH_Cont_Par_1
57,34,26.3778634611023,S_intrapariet_and_P_trans,7Networks_LH_DorsAttn_Post_3
58,12,50.5783385909569,S_oc_middle_and_Lunatus,7Networks_LH_Vis_11
59,15,83.5076427996782,S_oc_sup_and_transversal,7Networks_LH_Vis_14
