annot1_idx,annot2_idx,Gof,label1,label2
81,152,37.8181818181818,7Networks_LH_Default_Temp_7,L_PGs_ROI
82,150,39.7880539499037,7Networks_LH_Default_Temp_8,L_PFm_ROI
83,152,44.2126179831098,7Networks_LH_Default_Temp_9,L_PGs_ROI
84,95,32.9715061058345,7Networks_LH_Default_PFC_1,L_47s_ROI
85,166,20.9022556390977,7Networks_LH_Default_PFC_2,L_s32_ROI
86,77,46.2845010615711,7Networks_LH_Default_PFC_3,L_47l_ROI
87,73,24.2011524358303,7Networks_LH_Default_PFC_4,L_10d_ROI
88,76,53.1668153434434,7Networks_LH_Default_PFC_5,L_45_ROI
89,63,21.1433756805808,7Networks_LH_Default_PFC_6,L_d32_ROI
90,70,43.3294663573086,7Networks_LH_Default_PFC_7,L_9m_ROI
91,180,36.6043613707165,7Networks_LH_Default_PFC_8,L_a32pr_ROI
92,72,36.5277777777778,7Networks_LH_Default_PFC_9,L_9p_ROI
93,64,68.4162062615101,7Networks_LH_Default_PFC_10,L_8BM_ROI
94,68,59.2660550458716,7Networks_LH_Default_PFC_11,L_8Av_ROI
95,69,50.5540166204986,7Networks_LH_Default_PFC_12,L_8Ad_ROI
96,27,64.6834477498093,7Networks_LH_Default_PFC_13,L_SFL_ROI
97,32,55.1743220807969,7Networks_LH_Default_PCC_1,L_POS1_ROI
98,36,22.2041259500543,7Networks_LH_Default_PCC_2,L_31pv_ROI
99,33,42.7979274611399,7Networks_LH_Default_PCC_3,L_23d_ROI
100,28,28.134110787172,7Networks_LH_Default_PCC_4,L_PCV_ROI
101,128,24.6265060240964,7Networks_LH_Default_PHC_1,L_PHA3_ROI
102,0,48.0223160002861,,no matching lookup
103,325,43.0346631785481,7Networks_RH_Vis_1,R_TF_ROI
104,317,24.2475865985236,7Networks_RH_Vis_2,R_PHA3_ROI
105,196,22.9869545659019,7Networks_RH_Vis_3,R_V4_ROI
106,194,49.1978609625668,7Networks_RH_Vis_4,R_V2_ROI
107,212,19.7916666666667,7Networks_RH_Vis_5,R_PIT_ROI
108,191,65.8549222797927,7Networks_RH_Vis_6,R_V1_ROI
109,311,36.8072787427626,7Networks_RH_Vis_7,R_ProS_ROI
110,195,29.2397660818713,7Networks_RH_Vis_8,R_V3_ROI
