annot1_idx,annot2_idx,Gof,label1,label2
1,1,86.0280338805187,sjh_0,Background+FreeSurfer_Defined_Medial_Wall
2,71,69.7674418604651,sjh_1,7Networks_LH_Cont_PFCl_6
3,29,97.926267281106,sjh_2,7Networks_LH_SomMot_14
4,71,64.8148148148148,sjh_3,7Networks_LH_Cont_PFCl_6
5,27,59.9358974358974,sjh_4,7Networks_LH_SomMot_12
6,44,86.3013698630137,sjh_5,7Networks_LH_DorsAttn_PrCv_1
7,22,45.4545454545455,sjh_6,7Networks_LH_SomMot_7
8,42,96.2809917355372,sjh_7,7Networks_LH_DorsAttn_FEF_1
9,22,92.4499229583975,sjh_8,7Networks_LH_SomMot_7
10,44,52.4436090225564,sjh_9,7Networks_LH_DorsAttn_PrCv_1
11,22,63.5483870967742,sjh_10,7Networks_LH_SomMot_7
12,71,53.7349397590362,sjh_11,7Networks_LH_Cont_PFCl_6
13,27,98.1651376146789,sjh_12,7Networks_LH_SomMot_12
14,27,88.9784946236559,sjh_13,7Networks_LH_SomMot_12
15,27,98.406374501992,sjh_14,7Networks_LH_SomMot_12
16,44,100,sjh_15,7Networks_LH_DorsAttn_PrCv_1
17,27,47.1509971509972,sjh_16,7Networks_LH_SomMot_12
18,42,84.8238482384824,sjh_17,7Networks_LH_DorsAttn_FEF_1
19,22,98.5239852398524,sjh_18,7Networks_LH_SomMot_7
20,21,83.1932773109244,sjh_19,7Networks_LH_SomMot_6
21,27,89,sjh_20,7Networks_LH_SomMot_12
22,51,61.7117117117117,sjh_21,7Networks_LH_SalVentAttn_FrOper_4
23,21,84.5959595959596,sjh_22,7Networks_LH_SomMot_6
24,42,47.4576271186441,sjh_23,7Networks_LH_DorsAttn_FEF_1
25,68,66.8789808917197,sjh_24,7Networks_LH_Cont_PFCl_3
26,95,92.1658986175115,sjh_25,7Networks_LH_Default_PFC_12
27,95,44.6009389671362,sjh_26,7Networks_LH_Default_PFC_12
28,43,83.5758835758836,sjh_27,7Networks_LH_DorsAttn_FEF_2
29,95,100,sjh_28,7Networks_LH_Default_PFC_12
30,29,76.7175572519084,sjh_29,7Networks_LH_SomMot_14
31,92,100,sjh_30,7Networks_LH_Default_PFC_9
32,29,93.6363636363636,sjh_31,7Networks_LH_SomMot_14
33,56,74.0157480314961,sjh_32,7Networks_LH_Limbic_OFC_1
34,57,86.4197530864197,sjh_33,7Networks_LH_Limbic_OFC_2
35,87,100,sjh_34,7Networks_LH_Default_PFC_4
36,57,48.9208633093525,sjh_35,7Networks_LH_Limbic_OFC_2
37,57,50.7042253521127,sjh_36,7Networks_LH_Limbic_OFC_2
38,87,68.4647302904564,sjh_37,7Networks_LH_Default_PFC_4
39,57,62.2222222222222,sjh_38,7Networks_LH_Limbic_OFC_2
40,57,100,sjh_39,7Networks_LH_Limbic_OFC_2
41,87,100,sjh_40,7Networks_LH_Default_PFC_4
42,94,84.1584158415842,sjh_41,7Networks_LH_Default_PFC_11
43,52,100,sjh_42,7Networks_LH_SalVentAttn_PFCl_1
44,68,100,sjh_43,7Networks_LH_Cont_PFCl_3
45,42,54.4025157232704,sjh_44,7Networks_LH_DorsAttn_FEF_1
46,42,89.5424836601307,sjh_45,7Networks_LH_DorsAttn_FEF_1
47,95,100,sjh_46,7Networks_LH_Default_PFC_12
48,52,43.6363636363636,sjh_47,7Networks_LH_SalVentAttn_PFCl_1
49,94,70.0348432055749,sjh_48,7Networks_LH_Default_PFC_11
50,94,96.6666666666667,sjh_49,7Networks_LH_Default_PFC_11
51,71,98.0544747081712,sjh_50,7Networks_LH_Cont_PFCl_6
52,95,71.900826446281,sjh_51,7Networks_LH_Default_PFC_12
53,95,60.3112840466926,sjh_52,7Networks_LH_Default_PFC_12
54,52,99.8095238095238,sjh_53,7Networks_LH_SalVentAttn_PFCl_1
