annot1_idx,annot2_idx,Gof,label1,label2
180,15,19.5121951219512,7Networks_RH_Cont_PFCmp_1,17Networks_14
181,12,18.8679245283019,7Networks_RH_Cont_PFCmp_2,17Networks_11
182,4,25,7Networks_RH_Cont_PFCmp_3,17Networks_3
183,2,13.8613861386139,7Networks_RH_Cont_PFCmp_4,17Networks_1
184,17,17.1052631578947,7Networks_RH_Default_Par_1,17Networks_16
185,1,23.1404958677686,7Networks_RH_Default_Par_2,FreeSurfer_Defined_Medial_Wall
186,12,21.0526315789474,7Networks_RH_Default_Par_3,17Networks_11
187,9,19.2307692307692,7Networks_RH_Default_Temp_1,17Networks_8
188,5,22.0183486238532,7Networks_RH_Default_Temp_2,17Networks_4
189,18,34.1880341880342,7Networks_RH_Default_Temp_3,17Networks_17
190,18,21.3114754098361,7Networks_RH_Default_Temp_4,17Networks_17
191,5,19.047619047619,7Networks_RH_Default_Temp_5,17Networks_4
192,5,14.0350877192982,7Networks_RH_Default_PFCv_1,17Networks_4
193,6,16.4179104477612,7Networks_RH_Default_PFCm_1,17Networks_5
194,5,25.6756756756757,7Networks_RH_Default_PFCm_2,17Networks_4
195,7,30.4347826086957,7Networks_RH_Default_PFCm_3,17Networks_6
196,5,18.0555555555556,7Networks_RH_Default_PFCm_4,17Networks_4
197,2,24.0740740740741,7Networks_RH_Default_PFCm_5,17Networks_1
198,14,22.093023255814,7Networks_RH_Default_PFCm_6,17Networks_13
199,4,20,7Networks_RH_Default_PFCm_7,17Networks_3
200,18,22.9166666666667,7Networks_RH_Default_PCC_1,17Networks_17
201,4,26.3736263736264,7Networks_RH_Default_PCC_2,17Networks_3
202,2,22.4489795918367,7Networks_RH_Default_PCC_3,17Networks_1
